מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
261,מזמור 13,116,2018,940000,38245-28-9,דירה,4,8103
262,מזמור 13,116,2018,940000,38245-28-22,דירה בבית,4,8103
263,רענן 10,70.1,2018,800000,38211-89-1,דירה בבית,4.5,11412
264,הצבי 9,111,2018,720000,38211-15-1,דירה בבית,4,6486
265,רענן 3,46.4,2018,280000,38232-16-27,דירה בבית,2,6034
266,אופק 8,34.6,2018,320000,38211-64-8,דירה בבית,2,9249
267,נורית 7,66.1,2018,360000,38211-61-27,דירה בבית,3,5446
268,הפלמח 36,166,2018,950000,38211-121-1,דירה בבית,7,5723
269,הפלמח 44,92.6,2018,740000,38211-124-1,דירה בבית,5,7991
270,אופק 8,66.4,2018,80000,38211-64-4,דירה בבית,3,1205
271,צבר 5,58.1,2018,310000,38211-5-19,דירה בבית,3,5336
274,ערבה 1,285,2018,840000,38211-120-1,קוטג' דו משפחתי,5,2947
275,מזמור 13,117,2018,1140000,38245-28-23,דירה בבית,4,9744
276,הצבי 3,163,2018,1110000,38211-17-3,דירה בבית,6,6810
277,הפלמח 56,59.6,2018,640000,38211-129-4,דירה בבית,3,10738
278,מזמור 13,141,2018,1290000,38245-28-24,דירה בבית,5,9149
279,צבר 3,60.8,2018,365000,38211-6-24,דירה בבית,3,6003
280,צבר 9,60.8,2018,350000,38211-3-5,דירה בבית,3,5757
281,צבר 1,60.8,2018,385000,38211-7-31,דירה בבית,3,6332
282,עין התכלת 10,99.4,2018,750000,38211-109-1,דירה בבית,5,7545
283,מזמור 13,131,2018,1050000,38245-28-25,דירה בבית,5,8015
284,שלווה 5,60.2,2018,700000,38211-104-3,דירה בבית,3,11628
285,אופק 10,66.4,2018,407000,38211-65-11,דירה בבית,3,6130
286,שלווה 10,113,2018,849000,38211-77-2,קוטג' דו משפחתי,5,7513
287,שלווה 8,300,2018,706000,38211-74-5,קוטג' דו משפחתי,5,2353
288,נוגה 11,150,2018,910000,38231-35-1,דירה בבית,6,6067
289,צבר 7,60.8,2018,325000,38211-4-26,דירה בבית,3,5345
290,ערבה 11,124,2018,870000,38211-75-1,קוטג' דו משפחתי,4,7016
291,רענן 3,46.4,2018,280000,38232-16-2,דירה בבית,2,6034
292,מזמור 13,141,2018,262000,38245-28-26,דירה בבית,5,1858
293,אופק 9,109,2018,615000,38211-32-2,דירה בבית,4,5642
294,צבר 18,98.7,2018,850000,38211-115-2,דירה בבית,4,8612
295,נורית 12,122,2018,850000,38211-47-2,דירה בבית,4,6967
