מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
420,תל אביב - יפו,נווה שאנן,ראש פינה 18,44.71,2022,1868000,6977-58-6,דירה בבית,3,41780
421,תל אביב - יפו,נווה שאנן,עקיבא איגר 17,51.01,2022,1967000,6977-58-7,דירה בבית,3,38561
423,תל אביב - יפו,נווה שאנן,ראש פינה 18,53.8,2022,2070000,6977-58-3,דירה בבית,3,38476
424,תל אביב - יפו,נווה שאנן,וולפסון 54,46,2022,2830000,9021-20-6,דירה בבית,2,61522
425,תל אביב - יפו,נווה שאנן,ראש פינה 18,59.37,2022,3826000,6977-58-1,דירה בבית,3,64443
426,תל אביב - יפו,נווה שאנן,ראש פינה 18,53.82,2022,2054000,6977-58-4,דירה בבית,3,38164
431,תל אביב - יפו,נווה שאנן,הגרא 36,52,2022,2110400,6977-52-8,דירה בבית,2,40585
432,תל אביב - יפו,נווה שאנן,הר ציון 45,49.4,2022,2250000,6975-85-18,דירה בבית,2,45547
437,תל אביב - יפו,נווה שאנן,ראשון לציון 1,77,2022,3680000,6944-71-1,דירה בבית,4,47792
438,תל אביב - יפו,נווה שאנן,הגדוד העברי 53,49,2022,2445000,6946-34-2,דירה בבית,2,49898
439,תל אביב - יפו,נווה שאנן,הקונגרס 37,46.83,2022,900000,6975-97-16,דירה בבית,2,19218
440,תל אביב - יפו,נווה שאנן,פין 5,52.5,2022,2650000,6894-47-3,דירה בבית,3,50476
441,תל אביב - יפו,נווה שאנן,0,48,2022,3050000,6945-62-11,דירה בבית,2,63542
442,תל אביב - יפו,נווה שאנן,יסוד המעלה 20,62,2022,2800000,6943-51-27,דירה בבית,3,45161
446,תל אביב - יפו,נווה שאנן,0,50,2022,2387000,6946-31-8,דירה בבית,2,47740
447,תל אביב - יפו,נווה שאנן,עקיבא איגר 22,46.1,2022,2650000,9032-14-31,דירה בבית,2,57484
448,תל אביב - יפו,נווה שאנן,הקונגרס 13,50,2022,2950000,9021-17-8,דירה בבית,2,59000
453,תל אביב - יפו,נווה שאנן,וולפסון 52,50,2022,2920000,9021-19-5,דירה בבית,2,58400
459,תל אביב - יפו,נווה שאנן,נווה שאנן 31,53,2022,2400000,6943-59-12,דירה בבית,3,45283
461,תל אביב - יפו,נווה שאנן,0,58,2022,3100000,6947-163-3,דירה בבית,3,53448
465,תל אביב - יפו,נווה שאנן,הר ציון 36,49.25,2022,2070000,6975-39-9,דירה בבית,2,42030
466,תל אביב - יפו,נווה שאנן,נווה שאנן 29,54.9,2022,2000000,6943-60-17,דירה בבית,2,36430
468,תל אביב - יפו,נווה שאנן,יסוד המעלה 39,45,2022,1830000,6943-22-16,דירה בבית,2,40667
470,תל אביב - יפו,נווה שאנן,0,84,2022,2900000,6947-98-3,דירה בבית,3,34524
472,תל אביב - יפו,נווה שאנן,נווה שאנן 29,48.5,2022,2050000,6943-60-18,דירה בבית,2,42268
473,תל אביב - יפו,נווה שאנן,0,93,2022,4590000,6948-61-31,דירה בבית,4,49355
475,תל אביב - יפו,נווה שאנן,0,46.3,2022,2350000,6945-174-6,דירה בבית,2,50756
476,תל אביב - יפו,נווה שאנן,0,78,2022,1250000,6945-162-6,דירה בבית,3,16026
480,תל אביב - יפו,נווה שאנן,לוינסקי 83,44.05,2022,2050000,8944-14-6,דירה בבית,2,46538
486,תל אביב - יפו,נווה שאנן,0,50,2022,950000,6944-27-6,דירה בבית,2,19000
487,תל אביב - יפו,נווה שאנן,שיבת ציון 20,48,2022,2130000,6975-77-5,דירה בבית,2,44375
488,תל אביב - יפו,נווה שאנן,לוינסקי 83,44.05,2022,1850000,8944-14-14,דירה בבית,2,41998
491,תל אביב - יפו,נווה שאנן,הקונגרס 13,51,2022,2850000,9021-17-4,דירה בבית,2,55882
494,תל אביב - יפו,נווה שאנן,סלומון 20,65,2022,2330000,6894-22-7,דירה בבית,3,35846
499,תל אביב - יפו,נווה שאנן,ראש פינה 21,63,2022,2120000,6977-55-5,דירה בבית,2,33651
500,תל אביב - יפו,נווה שאנן,עקיבא איגר 26,64,2022,1650000,9032-12-6,דירה בבית,3,25781
512,תל אביב - יפו,נווה שאנן,0,71,2022,2900000,6947-10-9,דירה בבית,3,40845
514,תל אביב - יפו,נווה שאנן,נווה שאנן 11,61,2022,2690000,6943-72-2,דירה בבית,3,44098
516,תל אביב - יפו,נווה שאנן,0,67,2022,3275000,6943-15-20,דירה בבית,3,48881
517,תל אביב - יפו,נווה שאנן,0,60,2022,1720000,6944-149-4,דירה בבית,2,28667
518,תל אביב - יפו,נווה שאנן,0,58,2022,2310000,6946-23-2,דירה בבית,3,39828
520,תל אביב - יפו,נווה שאנן,0,50.4,2022,3050000,6947-74-2,דירה בבית,3,60516
526,תל אביב - יפו,נווה שאנן,0,50,2022,1950000,6946-31-13,דירה בבית,2,39000
527,תל אביב - יפו,נווה שאנן,שיבת ציון 20,57,2022,1210000,6975-77-4,דירה בבית,2,21228
530,תל אביב - יפו,נווה שאנן,וולפסון 52,69,2022,3532000,9021-19-3,דירה בבית,3,51188
538,תל אביב - יפו,נווה שאנן,מירון 12,45,2022,2250000,9032-39-3,דירה בבית,3,50000
539,תל אביב - יפו,נווה שאנן,הקונגרס 13,116,2022,6300000,9021-17-9,דירה בבית,5,54310
542,תל אביב - יפו,נווה שאנן,מירון 5,59.72,2022,2275000,6977-67-10,דירה בבית,2,38094
545,תל אביב - יפו,נווה שאנן,הגדוד העברי 18,50,2022,2500000,8941-6-2,דירה בבית,2,50000
546,תל אביב - יפו,נווה שאנן,הגדוד העברי 18,89,2021,1800000,8941-6-1,דירה בבית,3,20225
550,תל אביב - יפו,נווה שאנן,0,70,2021,3400000,9021-26-1,דירה בבית,3,48571
551,תל אביב - יפו,נווה שאנן,ראשון לציון 1,54,2021,2240000,6944-71-2,דירה בבית,3,41481
556,תל אביב - יפו,נווה שאנן,סלומון 20,53,2021,2420000,6894-22-8,דירה בבית,2,45660
559,תל אביב - יפו,נווה שאנן,מירון 12,46.3,2021,2220000,9032-39-8,דירה בבית,3,47948
560,תל אביב - יפו,נווה שאנן,ראש פינה 23,46.2,2021,1980000,6977-54-13,דירת גן,2,42857
561,תל אביב - יפו,נווה שאנן,סלומון 20,53,2021,2190000,6894-22-9,דירה בבית,2,41321
566,תל אביב - יפו,נווה שאנן,עקיבא איגר 22,46.1,2021,2330000,9032-14-24,דירה בבית,2,50542
567,תל אביב - יפו,נווה שאנן,סלומון 20,53,2021,2060000,6894-22-10,דירה בבית,2,38868
568,תל אביב - יפו,נווה שאנן,סלומון 20,65,2021,2080000,6894-22-11,דירה בבית,2,32000
570,תל אביב - יפו,נווה שאנן,הקונגרס 27,57,2021,3060000,9029-33-6,דירה בבית,2,53684
571,תל אביב - יפו,נווה שאנן,שלמה 123,45.93,2021,1150000,6975-80-9,דירה בבית,2,25038
572,תל אביב - יפו,נווה שאנן,וולפסון 52,62,2021,2840000,9021-19-8,דירה בבית,3,45806
573,תל אביב - יפו,נווה שאנן,0,43,2021,2445000,6943-15-11,דירה,3,56860
576,תל אביב - יפו,נווה שאנן,וולפסון 54,76,2021,4300000,9021-20-1,דירה,3,56579
580,תל אביב - יפו,נווה שאנן,סלומון 20,53,2021,2359000,6894-22-14,דירה בבית,2,44509
584,תל אביב - יפו,נווה שאנן,0,68,2021,942040,6943-15-21,דירה בבית,3,13854
585,תל אביב - יפו,נווה שאנן,איילת השחר 7,81,2021,2450000,6977-64-10,דירה בבית,3,30247
586,תל אביב - יפו,נווה שאנן,ראש פינה 27,50,2021,1900000,6977-15-21,דירה בבית,3,38000
587,תל אביב - יפו,נווה שאנן,לבנדה 13,90,2021,2000000,7060-17-2,דירה בבית,4,22222
588,תל אביב - יפו,נווה שאנן,0,62,2021,2585000,6943-15-9,דירה,2,41694
589,תל אביב - יפו,נווה שאנן,0,65,2021,2570000,6946-23-1,דירה בבית,3,39538
590,תל אביב - יפו,נווה שאנן,0,24,2021,1675000,6945-50-6,דירה בבית,2,69792
591,תל אביב - יפו,נווה שאנן,יסוד המעלה 29,37.8,2021,1845000,6943-27-8,דירה בבית,3,48810
592,תל אביב - יפו,נווה שאנן,0,50,2021,2300000,6943-15-8,דירה בבית,2,46000
593,תל אביב - יפו,נווה שאנן,0,66.5,2021,1792000,6948-180-8,דירה בבית,3,26947
594,תל אביב - יפו,נווה שאנן,0,68.5,2021,1855000,6948-180-5,דירה בבית,3,27080
597,תל אביב - יפו,נווה שאנן,הגרא 36,33,2021,1425000,6977-52-18,דירה בבית,3,43182
598,תל אביב - יפו,נווה שאנן,הקונגרס 37,46.83,2021,2250000,6975-97-10,דירה בבית,2,48046
599,תל אביב - יפו,נווה שאנן,צ'לנוב 17,63.1,2021,3580000,9029-1-10,דירה בבית,4,56735
600,תל אביב - יפו,נווה שאנן,0,72,2021,3250000,6945-44-9,דירה בבית,4,45139
601,תל אביב - יפו,נווה שאנן,0,50,2021,2350000,6943-15-5,דירה בבית,2,47000
602,תל אביב - יפו,נווה שאנן,0,68,2021,2445000,6943-15-23,דירה בבית,3,35956
603,תל אביב - יפו,נווה שאנן,0,56,2021,2050000,6948-223-1,דירה בבית,2,36607
604,תל אביב - יפו,נווה שאנן,0,50,2021,3139000,6943-15-7,דירה בבית,3,62780
605,תל אביב - יפו,נווה שאנן,0,50,2021,2360000,6943-15-6,דירה בבית,2,47200
606,תל אביב - יפו,נווה שאנן,נווה שאנן 6,49.6,2021,1730000,6946-3-10,דירה בבית,2,34879
608,תל אביב - יפו,נווה שאנן,יל פרץ 38,46,2021,2380000,8944-6-18,דירה בבית,3,51739
610,תל אביב - יפו,נווה שאנן,עין הקורא 10,67,2021,2200000,6944-77-1,דירה בבית,2,32836
612,תל אביב - יפו,נווה שאנן,0,50,2021,1734000,6943-15-3,דירה בבית,2,34680
613,תל אביב - יפו,נווה שאנן,0,68,2021,1742000,6943-15-4,דירה בבית,2,25618
614,תל אביב - יפו,נווה שאנן,נווה שאנן 31,53,2021,2160000,6943-59-7,דירה,3,40755
615,תל אביב - יפו,נווה שאנן,0,78,2021,4829000,6948-61-44,דירה בבית,3,61910
616,תל אביב - יפו,נווה שאנן,מירון 7,66,2021,1700000,6977-68-2,דירה בבית,2,25758
617,תל אביב - יפו,נווה שאנן,וולפסון 52,62,2021,3000000,9021-19-9,דירה בבית,3,48387
618,תל אביב - יפו,נווה שאנן,0,68,2021,2410000,6943-15-29,דירה בבית,2,35441
619,תל אביב - יפו,נווה שאנן,0,69,2021,3000000,9021-41-1,דירה,3,43478
621,תל אביב - יפו,נווה שאנן,0,80,2021,3300000,6943-15-30,דירה בבית,3,41250
622,תל אביב - יפו,נווה שאנן,הקונגרס 13,50,2021,2450000,9021-17-1,דירה,2,49000
623,תל אביב - יפו,נווה שאנן,לוינסקי 87,48,2021,1700000,8944-11-5,דירה בבית,2,35417
624,תל אביב - יפו,נווה שאנן,מטלון 64,80,2021,3000000,9020-9-4,דירה בבית,3,37500
628,תל אביב - יפו,נווה שאנן,בני ברק 21,68,2021,1950000,6943-8-7,דירה בבית,3,28676
629,תל אביב - יפו,נווה שאנן,יל פרץ 40,57.1,2021,2310000,8944-7-9,דירה בבית,2,40455
631,תל אביב - יפו,נווה שאנן,0,60,2021,2600000,6947-64-17,דירה בבית,3,43333
633,תל אביב - יפו,נווה שאנן,עין הקורא 13,86,2021,3750000,9032-24-5,דירה בבית,4,43605
634,תל אביב - יפו,נווה שאנן,יסוד המעלה 49,41,2021,1700000,9032-5-19,דירה בבית,2,41463
635,תל אביב - יפו,נווה שאנן,נווה שאנן 22,35,2021,1445000,6946-11-7,דירה בבית,2,41286
636,תל אביב - יפו,נווה שאנן,0,103,2021,4700000,6948-61-30,דירה בבית,4,45631
637,תל אביב - יפו,נווה שאנן,עקיבא איגר 12,52.73,2021,2125000,6943-14-9,דירה בבית,2,40300
639,תל אביב - יפו,נווה שאנן,0,103,2021,4655000,6948-61-29,דירה בבית,4,45194
640,תל אביב - יפו,נווה שאנן,הגדוד העברי 66,49,2021,1765000,6946-55-11,דירה בבית,2,36020
642,תל אביב - יפו,נווה שאנן,צ'לנוב 20,85,2021,5150000,9020-4-13,דירה בבית,3,60588
646,תל אביב - יפו,נווה שאנן,וולפסון 53,64.41,2021,930000,9029-17-3,דירה בבית,1,14439
647,תל אביב - יפו,נווה שאנן,וולפסון 53,30.45,2021,420000,9029-17-1,דירה בבית,1,13793
648,תל אביב - יפו,נווה שאנן,יסוד המעלה 35,47,2021,1945000,6943-24-16,דירה בבית,2,41383
649,תל אביב - יפו,נווה שאנן,0,49,2021,1945000,6946-31-16,דירה בבית,2,39694
650,תל אביב - יפו,נווה שאנן,איילת השחר 5,46.8,2021,2070000,6977-65-10,דירה בבית,3,44231
651,תל אביב - יפו,נווה שאנן,0,46,2021,1575000,6948-6-12,דירה בבית,2,34239
652,תל אביב - יפו,נווה שאנן,0,54,2021,1950000,6944-27-5,דירה בבית,3,36111
653,תל אביב - יפו,נווה שאנן,הר ציון 28,59,2021,1930000,6975-35-13,דירה בבית,2,32712
654,תל אביב - יפו,נווה שאנן,יסוד המעלה 16,52,2021,2140000,6943-86-2,דירה בבית,2,41154
655,תל אביב - יפו,נווה שאנן,הקונגרס 1,46.5,2021,2220000,9021-5-6,דירה בבית,2,47742
658,תל אביב - יפו,נווה שאנן,שלמה 117,58,2021,1296000,6975-94-3,דירה בבית,2,22345
659,תל אביב - יפו,נווה שאנן,0,61,2021,1940000,6947-126-10,דירה בבית,2,31803
660,תל אביב - יפו,נווה שאנן,0,32,2021,1280000,6947-126-9,דירה בבית,1,40000
661,תל אביב - יפו,נווה שאנן,0,48,2021,2550000,6948-61-28,דירה בבית,2,53125
665,תל אביב - יפו,נווה שאנן,נווה שאנן 10,121.81,2021,2750000,6946-5-18,דירה בבית,4,22576
666,תל אביב - יפו,נווה שאנן,שלמה 123,78.1,2021,1130000,6975-80-21,דירה בבית,3,14469
671,תל אביב - יפו,נווה שאנן,הקונגרס 27,132,2021,4905000,9029-33-22,דירה בבית,5,37159
672,תל אביב - יפו,נווה שאנן,0,57.4,2021,1950000,6945-60-16,דירה בבית,3,33972
673,תל אביב - יפו,נווה שאנן,0,43,2021,2170000,6947-23-11,דירה בבית,3,50465
674,תל אביב - יפו,נווה שאנן,0,51.25,2021,2450000,6945-174-15,דירה בבית,2,47805
677,תל אביב - יפו,נווה שאנן,בית קציר 21,32,2021,450000,7060-40-8,דירה בבית,2,14063
678,תל אביב - יפו,נווה שאנן,0,103,2021,4425000,6948-61-45,דירה בבית,4,42961
679,תל אביב - יפו,נווה שאנן,יסוד המעלה 31,42.3,2021,1900000,6943-26-18,דירה בבית,2,44917
680,תל אביב - יפו,נווה שאנן,0,60.13,2021,1800000,6948-21-12,דירה בבית,3,29935
682,תל אביב - יפו,נווה שאנן,עקיבא איגר 8,41.88,2021,1720000,6943-12-10,דירה בבית,2,41070
683,תל אביב - יפו,נווה שאנן,הגדוד העברי 33,67.79,2021,1890000,6946-45-11,דירה בבית,3,27880
685,תל אביב - יפו,נווה שאנן,שיבת ציון 20,30,2021,1026000,6975-77-3,דירה בבית,2,34200
688,תל אביב - יפו,נווה שאנן,יסוד המעלה 31,42.7,2021,1915000,6943-26-15,דירה בבית,2,44848
689,תל אביב - יפו,נווה שאנן,צ'לנוב 20,60,2021,2800000,9020-4-14,דירה בבית,2,46667
690,תל אביב - יפו,נווה שאנן,0,32,2021,1350000,6947-72-11,דירה בבית,1,42188
692,תל אביב - יפו,נווה שאנן,עקיבא איגר 15,50,2021,2135000,6977-57-8,דירה,3,42700
693,תל אביב - יפו,נווה שאנן,איילת השחר 5,46.2,2021,1950000,6977-65-18,דירה בבית,3,42208
694,תל אביב - יפו,נווה שאנן,הר ציון 43,61.9,2021,1875000,6975-84-7,דירה בבית,3,30291
695,תל אביב - יפו,נווה שאנן,0,56,2021,1535000,6944-153-16,דירה בבית,2,27411
698,תל אביב - יפו,נווה שאנן,ראשון לציון 1,55,2021,1900000,6944-71-3,דירה בבית,3,34545
699,תל אביב - יפו,נווה שאנן,יסוד המעלה 39,45,2021,1700000,6943-22-13,דירה בבית,2,37778
700,תל אביב - יפו,נווה שאנן,0,51,2021,2390000,6948-61-27,דירה בבית,2,46863
702,תל אביב - יפו,נווה שאנן,0,45.6,2021,1910000,6947-7-8,דירה בבית,2,41886
704,תל אביב - יפו,נווה שאנן,0,57,2021,1701000,6977-59-2,דירה בבית,3,29842
706,תל אביב - יפו,נווה שאנן,0,72,2021,3600000,6948-61-46,דירה בבית,4,50000
708,תל אביב - יפו,נווה שאנן,0,44.1,2021,2200000,6947-66-8,דירה בבית,3,49887
709,תל אביב - יפו,נווה שאנן,הר ציון 36,27.49,2021,1670000,6975-39-7,דירה בבית,1,60749
710,תל אביב - יפו,נווה שאנן,שלמה 123,24.7,2021,700000,6975-80-26,דירה בבית,1,28340
711,תל אביב - יפו,נווה שאנן,יל פרץ 40,52.2,2021,2300000,8944-7-16,דירה בבית,2,44061
712,תל אביב - יפו,נווה שאנן,יסוד המעלה 49,43,2021,1400000,9032-5-13,דירה בבית,2,32558
715,תל אביב - יפו,נווה שאנן,ענתבי 15,47,2021,1080000,7060-24-2,קוטג' דו משפחתי,1,22979
716,תל אביב - יפו,נווה שאנן,עקיבא איגר 15,50,2021,2110000,6977-57-7,דירה בבית,2,42200
717,תל אביב - יפו,נווה שאנן,0,49.67,2021,1900000,6948-113-9,דירה בבית,3,38252
719,תל אביב - יפו,נווה שאנן,0,47,2021,2330000,6945-62-13,דירה בבית,2,49574
720,תל אביב - יפו,נווה שאנן,יסוד המעלה 35,47,2021,1950000,6943-24-17,דירה בבית,2,41489
721,תל אביב - יפו,נווה שאנן,0,41,2021,1630000,6944-1-22,דירה בבית,2,39756
722,תל אביב - יפו,נווה שאנן,יסוד המעלה 29,37,2021,1670000,6943-27-5,דירה בבית,2,45135
725,תל אביב - יפו,נווה שאנן,עקיבא איגר 15,51,2021,2150000,6977-57-12,דירה בבית,3,42157
726,תל אביב - יפו,נווה שאנן,פרץ י ל 29,59,2021,2400000,8942-20-5,דירה בבית,2,40678
727,תל אביב - יפו,נווה שאנן,איילת השחר 6,51.6,2021,2000000,6977-70-6,דירה בבית,2,38760
728,תל אביב - יפו,נווה שאנן,איילת השחר 8,46.1,2021,1800000,6977-71-8,דירה בבית,2,39046
730,תל אביב - יפו,נווה שאנן,הקונגרס 1,72.8,2021,3000000,9021-5-15,דירה בבית,3,41209
731,תל אביב - יפו,נווה שאנן,0,46,2021,1200000,6945-162-21,דירה בבית,2,26087
733,תל אביב - יפו,נווה שאנן,ראש פינה 19,52,2021,1810000,6977-56-16,דירה בבית,2,34808
738,תל אביב - יפו,נווה שאנן,0,61.72,2021,2430000,6947-56-6,דירה בבית,2,39371
740,תל אביב - יפו,נווה שאנן,0,80.6,2021,2400000,6948-64-4,דירה בבית,4,29777
742,תל אביב - יפו,נווה שאנן,יסוד המעלה 31,42.3,2021,1850000,6943-26-14,דירה בבית,2,43735
745,תל אביב - יפו,נווה שאנן,עקיבא איגר 15,51,2021,2150000,6977-57-6,דירה,3,42157
748,תל אביב - יפו,נווה שאנן,0,49,2021,1750000,6944-27-4,דירה בבית,2,35714
749,תל אביב - יפו,נווה שאנן,בית קציר 21,32,2021,1800000,7060-40-7,דירה בבית,2,56250
750,תל אביב - יפו,נווה שאנן,0,58.14,2021,2100000,6948-1-9,דירה בבית,3,36120
751,תל אביב - יפו,נווה שאנן,סלומון 16,68,2021,950000,6894-44-33,דירה בבית,3,13971
752,תל אביב - יפו,נווה שאנן,צ'לנוב 17,47.25,2021,2500000,9029-1-13,דירה בבית,3,52910
753,תל אביב - יפו,נווה שאנן,0,40,2021,1700000,6944-158-10,דירה בבית,2,42500
755,תל אביב - יפו,נווה שאנן,0,58.77,2021,2625000,6947-85-15,דירה בבית,3,44666
760,תל אביב - יפו,נווה שאנן,עקיבא איגר 26,55,2021,1645000,9032-12-10,דירה בבית,3,29909
761,תל אביב - יפו,נווה שאנן,נווה שאנן 22,55,2021,1590000,6946-11-19,דירה בבית,2,28909
762,תל אביב - יפו,נווה שאנן,0,90,2021,3070000,6947-65-2,דירה בבית,3,34111
764,תל אביב - יפו,נווה שאנן,לוינסקי 81,71.87,2021,2380000,8944-16-3,דירה בבית,3,33115
765,תל אביב - יפו,נווה שאנן,לוינסקי 134,62.05,2021,1310000,9036-5-11,דירה בבית,3,21112
766,תל אביב - יפו,נווה שאנן,העלייה 31,340,2021,12000000,9021-3-1,דירה בבית,1,35294
767,תל אביב - יפו,נווה שאנן,0,66,2021,3350000,6948-61-47,דירה בבית,3,50758
770,תל אביב - יפו,נווה שאנן,הקונגרס 17,50.1,2021,2000000,9021-23-19,דירה בבית,2,39920
773,תל אביב - יפו,נווה שאנן,0,50,2021,1829000,6946-31-17,דירה בבית,2,36580
774,תל אביב - יפו,נווה שאנן,ארלנג'ר 11,50.41,2021,1869000,6894-34-15,דירה בבית,2,37076
775,תל אביב - יפו,נווה שאנן,0,47,2021,2300000,6945-62-10,דירה בבית,2,48936
776,תל אביב - יפו,נווה שאנן,יסוד המעלה 17,46.82,2021,1450000,6943-32-13,דירה בבית,2,30970
777,תל אביב - יפו,נווה שאנן,יל פרץ 38,46,2021,2380000,8944-6-16,דירה בבית,3,51739
779,תל אביב - יפו,נווה שאנן,0,53,2021,1600000,6948-201-11,דירה בבית,2,30189
781,תל אביב - יפו,נווה שאנן,הר ציון 45,44.85,2021,1425000,6975-85-9,דירה בבית,2,31773
784,תל אביב - יפו,נווה שאנן,הקונגרס 32,47.91,2021,1755000,6975-123-8,דירה בבית,2,36631
785,תל אביב - יפו,נווה שאנן,לוינסקי 134,45.7,2021,1475000,9036-5-10,דירה בבית,3,32276
786,תל אביב - יפו,נווה שאנן,הגדוד העברי 16,43.78,2021,850000,8941-7-3,דירה בבית,2,19415
787,תל אביב - יפו,נווה שאנן,יסוד המעלה 35,48,2021,1860000,6943-24-18,דירה בבית,2,38750
791,תל אביב - יפו,נווה שאנן,0,90,2021,3200000,6947-65-3,דירה בבית,3,35556
792,תל אביב - יפו,נווה שאנן,פין 8,237.46,2021,3400000,6943-4-8,דירה בבית,7,14318
793,תל אביב - יפו,נווה שאנן,עקיבא איגר 15,50,2021,1930000,6977-57-5,דירה,3,38600
794,תל אביב - יפו,נווה שאנן,עקיבא איגר 13,48,2020,1480000,6977-41-12,דירה בבית,2,30833
795,תל אביב - יפו,נווה שאנן,העלייה 33,51.1,2020,2370000,9021-4-11,דירה בבית,2,46380
797,תל אביב - יפו,נווה שאנן,יל פרץ 38,46,2020,2075000,8944-6-19,דירה בבית,3,45109
798,תל אביב - יפו,נווה שאנן,0,28.4,2020,1500000,6945-49-11,דירה בבית,1,52817
802,תל אביב - יפו,נווה שאנן,0,68,2020,2705000,6947-80-10,דירה בבית,3,39779
806,תל אביב - יפו,נווה שאנן,עקיבא איגר 12,52.63,2020,1800000,6943-14-5,דירה בבית,3,34201
807,תל אביב - יפו,נווה שאנן,וולפסון 44,100,2020,3905000,6947-147-1,דירה בבית,4,39050
808,תל אביב - יפו,נווה שאנן,צ'לנוב 24,60,2020,2460000,9021-21-1,דירה בבית,3,41000
809,תל אביב - יפו,נווה שאנן,יל פרץ 35,122,2020,5200000,8942-26-23,דירה בבית,4,42623
810,תל אביב - יפו,נווה שאנן,0,46,2020,1720000,6947-90-9,דירה בבית,3,37391
812,תל אביב - יפו,נווה שאנן,ארלנג'ר 11,50.9,2020,1820000,6894-34-14,דירה בבית,2,35756
813,תל אביב - יפו,נווה שאנן,ארלנג'ר 11,50.41,2020,1820000,6894-34-19,דירה בבית,2,36104
814,תל אביב - יפו,נווה שאנן,הגדוד העברי 31,46.2,2020,1407000,6946-46-1,דירה בבית,2,30455
815,תל אביב - יפו,נווה שאנן,הגדוד העברי 31,42,2020,1387000,6946-46-2,דירה בבית,2,33024
816,תל אביב - יפו,נווה שאנן,נווה שאנן 38,42.32,2020,1550000,6946-19-15,דירה בבית,2,36626
817,תל אביב - יפו,נווה שאנן,0,47.5,2020,2100000,6945-48-8,דירה בבית,2,44211
818,תל אביב - יפו,נווה שאנן,לוינסקי 103,50.42,2020,1590000,6946-56-17,דירה בבית,3,31535
819,תל אביב - יפו,נווה שאנן,0,68.23,2020,2500000,6948-62-4,דירה בבית,3,36641
821,תל אביב - יפו,נווה שאנן,0,41.51,2020,2230000,6947-77-8,דירה בבית,2,53722
828,תל אביב - יפו,נווה שאנן,0,59.9,2020,850000,6945-60-11,דירה בבית,3,14190
829,תל אביב - יפו,נווה שאנן,יסוד המעלה 29,37,2020,1620000,6943-27-7,דירה בבית,2,43784
830,תל אביב - יפו,נווה שאנן,0,43,2020,1520000,6948-6-10,דירה בבית,2,35349
832,תל אביב - יפו,נווה שאנן,יל פרץ 38,43,2020,1910000,8944-6-15,דירה בבית,2.5,44419
833,תל אביב - יפו,נווה שאנן,צ'לנוב 20,71,2020,4540000,9020-4-18,דירה בבית,3,63944
834,תל אביב - יפו,נווה שאנן,איילת השחר 6,51.3,2020,1900000,6977-70-8,דירה בבית,2.5,37037
835,תל אביב - יפו,נווה שאנן,הגדוד העברי 33,67.79,2020,3800000,6946-45-23,דירה בבית,3,56055
838,תל אביב - יפו,נווה שאנן,יסוד המעלה 31,74,2020,2600000,6943-26-24,דירה בבית,3,35135
839,תל אביב - יפו,נווה שאנן,0,68,2020,2614000,6947-80-6,דירה בבית,3,38441
841,תל אביב - יפו,נווה שאנן,עקיבא איגר 13,48,2020,1700000,6977-41-8,דירה בבית,2.5,35417
843,תל אביב - יפו,נווה שאנן,ראש פינה 22,58,2020,1649000,6977-62-8,דירה בבית,2,28431
844,תל אביב - יפו,נווה שאנן,0,78,2020,2550000,6947-81-12,דירה בבית,4,32692
845,תל אביב - יפו,נווה שאנן,יסוד המעלה 35,65,2020,2275000,6943-24-19,דירה בבית,3,35000
850,תל אביב - יפו,נווה שאנן,יל פרץ 23,40,2020,1890000,8941-32-6,דירה בבית,2,47250
853,תל אביב - יפו,נווה שאנן,איילת השחר 4,46.35,2020,1700000,6977-69-6,דירה בבית,2,36677
857,תל אביב - יפו,נווה שאנן,עין הקורא 10,67,2020,1570000,6944-77-2,דירה בבית,3,23433
860,תל אביב - יפו,נווה שאנן,0,57.6,2020,2050000,6944-1-21,דירה בבית,3,35590
861,תל אביב - יפו,נווה שאנן,הגדוד העברי 31,50,2020,1400000,6946-46-3,דירה בבית,2,28000
862,תל אביב - יפו,נווה שאנן,הקונגרס 1,46.5,2020,2100000,9021-5-10,דירה בבית,2,45161
864,תל אביב - יפו,נווה שאנן,0,46,2020,1557000,6948-6-16,דירה בבית,2,33848
865,תל אביב - יפו,נווה שאנן,0,69,2020,2180000,6944-111-9,דירה בבית,3,31594
868,תל אביב - יפו,נווה שאנן,הגדוד העברי 31,23.7,2020,1400000,6946-46-5,דירה בבית,2,59072
869,תל אביב - יפו,נווה שאנן,0,37.54,2020,1400000,6944-81-42,דירה בבית,2,37294
870,תל אביב - יפו,נווה שאנן,0,44,2020,1603000,6947-23-10,דירה בבית,2,36432
871,תל אביב - יפו,נווה שאנן,0,65.6,2020,1500000,6944-81-43,דירה בבית,2,22866
872,תל אביב - יפו,נווה שאנן,0,62,2020,2950000,6948-61-49,דירה בבית,3,47581
873,תל אביב - יפו,נווה שאנן,0,53,2020,2160000,6945-48-5,דירה בבית,2.5,40755
875,תל אביב - יפו,נווה שאנן,0,68,2020,2780000,6947-80-5,דירה בבית,3,40882
876,תל אביב - יפו,נווה שאנן,0,47,2020,2436000,6945-62-14,דירה בבית,2,51830
877,תל אביב - יפו,נווה שאנן,שיבת ציון 20,50,2020,1315000,6975-77-2,דירה בבית,2,26300
