city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,נאות אשלים,138,המפוחית 2,68.7,2022,2365000,5183-72-16,דירה בבית,3,34425
ראשון לציון,נאות אשלים,139,החליל 30,67.09,2022,2150000,5183-25-7,דירה בבית,3,32047
ראשון לציון,נאות אשלים,140,הפסנתר 11,88.35,2022,3200000,5182-16-27,דירה בבית,4,36220
ראשון לציון,נאות אשלים,141,הגיתית 4,111,2022,4150000,5183-77-25,דירת גן,5,37387
ראשון לציון,נאות אשלים,142,התוף 7,44,2022,1750000,5183-42-162,דירה בבית,2,39773
ראשון לציון,נאות אשלים,143,הכינור 2,105.55,2022,2840000,5183-7-18,דירה בבית,5,26907
ראשון לציון,נאות אשלים,144,הקלרנית 6,119.52,2022,3850000,5183-30-43,דירה בבית,5,32212
ראשון לציון,נאות אשלים,145,החליל 30,70.16,2022,2825000,5183-25-1,דירה בבית,3,40265
ראשון לציון,נאות אשלים,146,העוגב 7,100,2022,2800000,5182-62-39,דירה בבית,4,28000
ראשון לציון,נאות אשלים,147,הגיתית 14,85,2022,2650000,5183-80-20,דירה בבית,3.5,31176
ראשון לציון,נאות אשלים,148,הקלרנית 1,64.27,2022,2275000,5183-34-14,דירה בבית,3,35398
ראשון לציון,נאות אשלים,149,החליל 12,65.81,2022,2000000,5183-16-6,דירה בבית,3,30391
ראשון לציון,נאות אשלים,150,הקלרנית 10,66.21,2022,2390000,5183-31-6,דירה בבית,3,36097
ראשון לציון,נאות אשלים,151,הקלרנית 6,96.63,2022,3000000,5183-30-42,דירה בבית,4,31046
ראשון לציון,נאות אשלים,152,הכינור 2,95.2,2022,3750000,5183-7-22,דירה בבית,4.5,39391
ראשון לציון,נאות אשלים,153,הכינור 7,95.42,2022,2800000,5183-9-27,דירה בבית,4,29344
ראשון לציון,נאות אשלים,154,הכינור 2,94.95,2022,2650000,5183-7-16,דירה בבית,4.5,27909
ראשון לציון,נאות אשלים,155,החליל 5,67.49,2022,2300000,5183-28-12,דירה בבית,3,34079
ראשון לציון,נאות אשלים,156,האורגן 6,62.8,2022,2400000,5182-4-14,דירה בבית,3,38217
ראשון לציון,נאות אשלים,157,החליל 14,65.81,2022,2250000,5183-17-5,דירה בבית,3,34189
ראשון לציון,נאות אשלים,158,התזמורת 12,89.4,2022,2700000,5182-21-19,דירה בבית,4,30201
ראשון לציון,נאות אשלים,159,התזמורת 36,88.51,2022,3060000,5183-41-23,דירה בבית,4.5,34572
ראשון לציון,נאות אשלים,160,הפסנתר 6,119,2022,3415000,5182-14-24,דירה בבית,4,28697
ראשון לציון,נאות אשלים,161,התוף 7,44,2022,1850000,5183-42-236,דירה בבית,2,42045
ראשון לציון,נאות אשלים,162,המפוחית 3,68.7,2022,2410000,5182-3-4,דירה בבית,3,35080
ראשון לציון,נאות אשלים,163,העוגב 3,100,2022,2727200,5182-13-18,דירה בבית,4,27272
ראשון לציון,נאות אשלים,164,החליל 26,84.49,2022,2900000,5183-23-2,דירה בבית,4,34324
ראשון לציון,נאות אשלים,165,התזמורת 10,82.67,2022,2450000,5182-22-24,דירה בבית,4,29636
ראשון לציון,נאות אשלים,166,המפוחית 10,71.3,2022,2350000,5183-74-5,דירה בבית,3,32959
ראשון לציון,נאות אשלים,167,התזמורת 38,91.94,2022,2800000,5183-40-37,דירה בבית,4,30455
ראשון לציון,נאות אשלים,168,המפוחית 10,85.2,2022,2350000,5183-74-4,דירה בבית,4,27582
ראשון לציון,נאות אשלים,169,הפסנתר 11,78.8,2022,2440000,5182-16-45,דירה בבית,4,30964
ראשון לציון,נאות אשלים,170,העוגב 10,75,2022,2450000,5182-61-33,דירה בבית,3,32667
ראשון לציון,נאות אשלים,171,האורגן 8,67,2022,2200000,5182-5-43,דירה בבית,3,32836
ראשון לציון,נאות אשלים,172,הגיתית 4,85,2022,2620000,5183-77-33,דירה בבית,3,30824
ראשון לציון,נאות אשלים,173,התזמורת 10,83.1,2022,2530000,5182-22-19,דירה בבית,4,30445
ראשון לציון,נאות אשלים,174,התזמורת 50,75.3,2022,1900000,5183-36-37,דירה בבית,3,25232
ראשון לציון,נאות אשלים,175,האורגן 11,94.5,2022,2570000,5182-6-26,דירה בבית,4,27196
ראשון לציון,נאות אשלים,176,התזמורת 28,94,2022,2720000,5182-19-16,דירה בבית,4,28936
ראשון לציון,נאות אשלים,177,הקלרנית 1,80.02,2022,2530000,5183-34-20,דירה בבית,4,31617
ראשון לציון,נאות אשלים,178,התזמורת 2,82.67,2022,2475000,5183-38-44,דירה בבית,4,29938
ראשון לציון,נאות אשלים,179,התזמורת 40,88.51,2022,2865000,5183-39-31,דירה בבית,4,32369
ראשון לציון,נאות אשלים,180,הגיתית 12,92,2022,2680000,5183-79-47,דירה בבית,4,29130
ראשון לציון,נאות אשלים,181,האורגן 11,93.5,2022,2000000,5182-6-34,דירה בבית,4,21390
ראשון לציון,נאות אשלים,182,התזמורת 28,109,2022,2910000,5182-19-15,דירה בבית,5,26697
ראשון לציון,נאות אשלים,183,התזמורת 38,90.81,2022,2850000,5183-40-22,דירה בבית,5,31384
ראשון לציון,נאות אשלים,185,הקלרנית 3,64.27,2022,1925000,5183-34-33,דירה בבית,3,29952
ראשון לציון,נאות אשלים,186,התזמורת 56,73,2022,1969600,5183-35-15,דירה בבית,3,26981
ראשון לציון,נאות אשלים,187,התזמורת 36,73.19,2022,2270000,5183-41-3,דירה בבית,3,31015
ראשון לציון,נאות אשלים,188,התוף 7,51.4,2022,1730000,5183-42-84,דירה בבית,2,33658
ראשון לציון,נאות אשלים,189,המפוחית 9,85.2,2022,2125000,5182-2-4,דירה בבית,4,24941
ראשון לציון,נאות אשלים,190,האורגן 8,98,2022,2400000,5182-5-40,דירה בבית,4,24490
ראשון לציון,נאות אשלים,191,הגיתית 2,85,2022,2100000,5183-77-18,דירה בבית,4,24706
ראשון לציון,נאות אשלים,192,התזמורת 10,82.67,2022,2470000,5182-22-20,דירה בבית,4,29878
ראשון לציון,נאות אשלים,193,התזמורת 10,69.38,2022,1870000,5182-22-22,דירה בבית,3,26953
ראשון לציון,נאות אשלים,194,הגיתית 8,85,2022,2290000,5183-78-45,דירה בבית,4,26941
ראשון לציון,נאות אשלים,195,התזמורת 34,98.48,2022,2700000,5182-26-11,דירה בבית,4,27417
ראשון לציון,נאות אשלים,196,העוגב 8,98,2022,3025000,5182-10-1,דירת גן,4,30867
ראשון לציון,נאות אשלים,197,התזמורת 52,99.4,2022,2340000,5183-36-63,דירה בבית,4,23541
