city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית אונו,קרית אונו הותיקה,91,מונטיפיורי 13,69.3,2021,2195000,6493-321-12,דירה בבית,3,31674
קרית אונו,קרית אונו הותיקה,92,מודיעין 20,75.9,2021,2270000,6494-464-26,דירה בבית,3,29908
קרית אונו,קרית אונו הותיקה,93,לוס אנג'לס 30,51.4,2021,1750000,6495-447-1,דירה בבית,3,34047
קרית אונו,קרית אונו הותיקה,94,בילינסון 30,188,2021,4655000,6493-385-1,קוטג' חד משפחתי,6,24761
קרית אונו,קרית אונו הותיקה,95,0,165.63,2021,5550000,6492-121-2,קוטג' דו משפחתי,6,33508
קרית אונו,קרית אונו הותיקה,98,כצנלסון 38,444,2021,14150000,6493-102-1,קוטג' חד משפחתי,7,31869
קרית אונו,קרית אונו הותיקה,99,רמז 6,311,2021,5900000,6492-88-1,קוטג' חד משפחתי,7,18971
קרית אונו,קרית אונו הותיקה,100,הרצפלד 13,300,2021,7200000,6492-31-2,דירה בבית,6,24000
קרית אונו,קרית אונו הותיקה,101,מונטיפיורי 3,93.22,2021,2570000,6493-316-12,דירה בבית,4,27569
קרית אונו,קרית אונו הותיקה,104,לוס אנג'לס 30,64,2021,1695000,6495-447-10,דירה בבית,3,26484
קרית אונו,קרית אונו הותיקה,105,מונטיפיורי 1,92.91,2021,2580000,6493-315-12,דירה בבית,4,27769
קרית אונו,קרית אונו הותיקה,107,זיידמן 4,96.2,2021,2800000,6496-210-12,דירה בבית,5,29106
קרית אונו,קרית אונו הותיקה,108,בילינסון 23,237,2021,6350000,6493-398-2,קוטג' דו משפחתי,5,26793
קרית אונו,קרית אונו הותיקה,110,מונטיפיורי 7,86.91,2021,2527000,6493-318-12,דירה בבית,4,29076
קרית אונו,קרית אונו הותיקה,112,זיידמן 10,88.7,2021,1969600,6496-209-9,דירה בבית,4,22205
קרית אונו,קרית אונו הותיקה,113,מונטיפיורי 5,108.56,2021,2029000,6493-317-4,דירה בבית,3,18690
קרית אונו,קרית אונו הותיקה,117,יהודה המכבי 9,86,2021,2050000,6493-327-8,דירה בבית,4,23837
קרית אונו,קרית אונו הותיקה,120,מונטיפיורי 1,131.19,2021,3258000,6493-315-2,דירה בבית,5,24834
קרית אונו,קרית אונו הותיקה,121,בילינסון 15,168,2021,4700000,6493-402-2,קוטג' דו משפחתי,6,27976
קרית אונו,קרית אונו הותיקה,124,כצנלסון 30,178.29,2021,4300000,6493-392-1,קוטג' דו משפחתי,6,24118
קרית אונו,קרית אונו הותיקה,125,מונטיפיורי 9,92.97,2021,2484000,6493-319-12,דירה בבית,4,26718
קרית אונו,קרית אונו הותיקה,126,מודיעין 18,88.6,2021,2500000,6494-464-18,דירה בבית,4,28217
קרית אונו,קרית אונו הותיקה,127,מונטיפיורי 15,75.8,2021,1850000,6493-322-16,דירה בבית,3,24406
קרית אונו,קרית אונו הותיקה,130,מונטיפיורי 9,126.82,2021,3279000,6493-319-2,דירת,5,25856
קרית אונו,קרית אונו הותיקה,133,זיידמן 8,88.7,2021,2600000,6496-208-15,דירה בבית,4,29312
קרית אונו,קרית אונו הותיקה,134,מלצ'ט 4,115.4,2021,3950000,6493-351-2,דירה בבית,5,34229
קרית אונו,קרית אונו הותיקה,136,מונטיפיורי 9,92.97,2021,2280000,6493-319-6,דירה בבית,4,24524
קרית אונו,קרית אונו הותיקה,138,כצנלסון 37,156.27,2021,3540000,6493-179-1,קוטג' דו משפחתי,5,22653
קרית אונו,קרית אונו הותיקה,140,בגין מנחם 74,264,2021,6200000,7184-48-1,דירה בבית,7,23485
