city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בני ברק,קרית ויז'ניץ,1,בני ברק,קרית ויז'ניץ,עזרא 57,129,2025,3600000,6187-529-10,דירה בבית,5,27907
בני ברק,קרית ויז'ניץ,2,בני ברק,קרית ויז'ניץ,האדמור מויז'ניץ 18,64,2025,2920000,6187-393-3,דירה בבית,4,45625
בני ברק,קרית ויז'ניץ,3,בני ברק,קרית ויז'ניץ,אברהם בן דוד 35,79,2025,3100000,6190-179-1,דירה בבית,4,39241
בני ברק,קרית ויז'ניץ,4,בני ברק,קרית ויז'ניץ,רבינא 12,80,2025,1960000,6190-996-15,דירה בבית,3,24500
בני ברק,קרית ויז'ניץ,5,בני ברק,קרית ויז'ניץ,אמרי ברוך 6,135,2025,3500000,6187-345-9,דירה בבית,5.5,25926
בני ברק,קרית ויז'ניץ,6,בני ברק,קרית ויז'ניץ,רבינא 12,74,2025,1793000,6190-996-16,דירה בבית,3,24230
בני ברק,קרית ויז'ניץ,7,בני ברק,קרית ויז'ניץ,צמח צדיק 9,120,2025,3620000,6190-909-7,דירה בבית,6,30167
בני ברק,קרית ויז'ניץ,8,בני ברק,קרית ויז'ניץ,רבינא 12,71,2025,1600000,6190-996-17,דירה בבית,3,22535
בני ברק,קרית ויז'ניץ,10,בני ברק,קרית ויז'ניץ,צמח צדיק 6,90,2025,2500000,6190-573-5,דירה בבית,3,27778
בני ברק,קרית ויז'ניץ,11,בני ברק,קרית ויז'ניץ,צמח צדיק 4,89,2025,2990000,6190-571-20,דירה בבית,4,33596
בני ברק,קרית ויז'ניץ,12,בני ברק,קרית ויז'ניץ,אברהם בן דוד 36,66,2025,2715000,6190-888-7,דירה בבית,3,41136
בני ברק,קרית ויז'ניץ,13,בני ברק,קרית ויז'ניץ,רבינא 12,74,2025,1950000,6190-996-18,דירה בבית,3,26351
בני ברק,קרית ויז'ניץ,15,בני ברק,קרית ויז'ניץ,הרב ניסים יצחק 23,90,2025,2350000,6187-24-8,דירה בבית,4,26111
בני ברק,קרית ויז'ניץ,16,בני ברק,קרית ויז'ניץ,האדמור מויז'ניץ 15,60,2025,2300000,6187-304-6,דירה בבית,3,38333
בני ברק,קרית ויז'ניץ,17,בני ברק,קרית ויז'ניץ,אמרי חיים 10,100,2025,2800000,6187-98-2,דירה בבית,4,28000
בני ברק,קרית ויז'ניץ,18,בני ברק,קרית ויז'ניץ,רבינא 12,74,2025,1950000,6190-996-19,דירה בבית,3,26351
בני ברק,קרית ויז'ניץ,19,בני ברק,קרית ויז'ניץ,אמרי ברוך 30,92,2025,2635000,6187-335-4,דירה בבית,4,28641
בני ברק,קרית ויז'ניץ,20,בני ברק,קרית ויז'ניץ,צמח צדיק 9,82,2025,2750000,6190-909-6,דירה בבית,4,33537
בני ברק,קרית ויז'ניץ,22,בני ברק,קרית ויז'ניץ,רב אשי 10,100,2025,2600000,6190-986-9,דירה בבית,4,26000
בני ברק,קרית ויז'ניץ,23,בני ברק,קרית ויז'ניץ,טל חיים 2,102,2024,2370000,6187-290-4,דירה בבית,3,23235
בני ברק,קרית ויז'ניץ,24,בני ברק,קרית ויז'ניץ,אמרי ברוך 30,115,2024,3000000,6187-335-5,דירה בבית,5,26087
בני ברק,קרית ויז'ניץ,25,בני ברק,קרית ויז'ניץ,רב אשי 2,70,2024,2500000,6190-981-18,דירה בבית,4,35714
בני ברק,קרית ויז'ניץ,26,בני ברק,קרית ויז'ניץ,מתתיהו 30,72.3,2024,2250000,6190-200-6,דירה בבית,3,31120
בני ברק,קרית ויז'ניץ,27,בני ברק,קרית ויז'ניץ,רבינא 2,48,2024,2175000,6190-983-7,דירה בבית,2,45313
בני ברק,קרית ויז'ניץ,28,בני ברק,קרית ויז'ניץ,תורת חיים 4,61.5,2024,1900000,6190-560-2,דירה בבית,3,30894
בני ברק,קרית ויז'ניץ,31,בני ברק,קרית ויז'ניץ,אברהם בן דוד 43,120,2024,3250000,6190-226-2,דירה בבית,5,27083
בני ברק,קרית ויז'ניץ,32,בני ברק,קרית ויז'ניץ,רבינא 12,99,2024,1750000,6190-996-20,דירה בבית,4,17677
בני ברק,קרית ויז'ניץ,34,בני ברק,קרית ויז'ניץ,דמשק אליעזר 21,45,2024,1750000,6187-283-10,דירה בבית,3,38889
בני ברק,קרית ויז'ניץ,35,בני ברק,קרית ויז'ניץ,דמשק אליעזר 17,61,2024,2750000,6187-281-5,דירה בבית,3,45082
בני ברק,קרית ויז'ניץ,36,בני ברק,קרית ויז'ניץ,רבינא 12,85,2024,1800000,6190-996-22,דירה בבית,3,21176
בני ברק,קרית ויז'ניץ,37,בני ברק,קרית ויז'ניץ,דמשק אליעזר 43,88.24,2024,3700000,6187-289-2,דירה בבית,4,41931
בני ברק,קרית ויז'ניץ,40,בני ברק,קרית ויז'ניץ,דמשק אליעזר 26,125,2024,3300000,6187-291-5,דירה בבית,5,26400
בני ברק,קרית ויז'ניץ,41,בני ברק,קרית ויז'ניץ,עזרא 37,78,2024,2220000,6190-987-3,דירה בבית,4,28462
בני ברק,קרית ויז'ניץ,42,בני ברק,קרית ויז'ניץ,אמרי ברוך 30,91,2024,2460000,6187-335-6,דירה בבית,4,27033
בני ברק,קרית ויז'ניץ,44,בני ברק,קרית ויז'ניץ,צמח צדיק 6,80,2024,2990000,6190-573-4,דירה בבית,3,37375
בני ברק,קרית ויז'ניץ,46,בני ברק,קרית ויז'ניץ,אמרי ברוך 8,64,2024,2800000,6187-344-3,דירה בבית,3,43750
בני ברק,קרית ויז'ניץ,47,בני ברק,קרית ויז'ניץ,דמשק אליעזר 39,131,2024,5000000,6187-287-9,דירה בבית,5,38168
בני ברק,קרית ויז'ניץ,48,בני ברק,קרית ויז'ניץ,דמשק אליעזר 5,140,2024,3650000,6187-352-1,דירה בבית,5,26071
בני ברק,קרית ויז'ניץ,49,בני ברק,קרית ויז'ניץ,האדמור מויז'ניץ 3,85,2024,3525000,6187-298-12,דירה בבית,5,41471
בני ברק,קרית ויז'ניץ,50,בני ברק,קרית ויז'ניץ,רבינא 12,53,2024,1320000,6190-996-23,דירה בבית,3,24906
בני ברק,קרית ויז'ניץ,52,בני ברק,קרית ויז'ניץ,רבינא 12,75,2024,2100000,6190-996-24,דירה בבית,3,28000
בני ברק,קרית ויז'ניץ,54,בני ברק,קרית ויז'ניץ,רבינא 12,89,2024,2550000,6190-996-25,דירה בבית,4,28652
בני ברק,קרית ויז'ניץ,56,בני ברק,קרית ויז'ניץ,האדמור מויז'ניץ 6,61,2024,2550000,6187-315-5,דירה בבית,3,41803
בני ברק,קרית ויז'ניץ,57,בני ברק,קרית ויז'ניץ,דמשק אליעזר 15,73,2024,1000000,6187-357-2,דירה בבית,3,13699
בני ברק,קרית ויז'ניץ,59,בני ברק,קרית ויז'ניץ,אברהם בן דוד 30,77,2024,2300000,6190-972-3,דירה בבית,3,29870
בני ברק,קרית ויז'ניץ,61,בני ברק,קרית ויז'ניץ,האדמור מויז'ניץ 15,33.5,2024,299000,6187-304-1,דירה בבית,3,8925
בני ברק,קרית ויז'ניץ,62,בני ברק,קרית ויז'ניץ,אהבת שלום 12,99.4,2024,3580000,6190-552-4,דירה בבית,5,36016
בני ברק,קרית ויז'ניץ,63,בני ברק,קרית ויז'ניץ,אהבת שלום 4,31.28,2024,174000,6190-547-1,דירה בבית,2,5563
בני ברק,קרית ויז'ניץ,64,בני ברק,קרית ויז'ניץ,רב אשי 14,83,2024,1100000,6190-989-6,דירה בבית,2.5,13253
בני ברק,קרית ויז'ניץ,66,בני ברק,קרית ויז'ניץ,מתתיהו 41,98,2024,2200000,6190-861-3,דירה בבית,4,22449
בני ברק,קרית ויז'ניץ,68,בני ברק,קרית ויז'ניץ,רח' 435 12,142,2024,2150000,6187-536-31,דירה בבית,5,15141
בני ברק,קרית ויז'ניץ,69,בני ברק,קרית ויז'ניץ,גבעת פנחס 7,80,2023,3200000,6190-912-1,דירה בבית,4,40000
בני ברק,קרית ויז'ניץ,70,בני ברק,קרית ויז'ניץ,אמרי ברוך 15,114.3,2023,3350000,6187-390-1,דירה בבית,4,29309
בני ברק,קרית ויז'ניץ,71,בני ברק,קרית ויז'ניץ,רבינא 6,47,2023,790000,6190-983-6,דירה בבית,3,16809
בני ברק,קרית ויז'ניץ,72,בני ברק,קרית ויז'ניץ,האדמור מויז'ניץ 14,60,2023,2500000,6187-394-2,דירה בבית,3,41667
בני ברק,קרית ויז'ניץ,73,בני ברק,קרית ויז'ניץ,צמח צדיק 6,60,2023,1900000,6190-573-3,דירה בבית,3,31667
בני ברק,קרית ויז'ניץ,74,בני ברק,קרית ויז'ניץ,רבינא 12,106,2023,3320000,6190-996-26,דירה בבית,4,31321
בני ברק,קרית ויז'ניץ,76,בני ברק,קרית ויז'ניץ,הרב בן יעקב 2,73,2023,2415000,6190-980-20,דירה בבית,3,33082
בני ברק,קרית ויז'ניץ,78,בני ברק,קרית ויז'ניץ,האדמור מויז'ניץ 8,63,2023,1200000,6187-314-8,דירה בבית,3,19048
בני ברק,קרית ויז'ניץ,79,בני ברק,קרית ויז'ניץ,אמרי חיים 46,103.5,2023,3560000,6187-19-7,דירה בבית,4,34396
בני ברק,קרית ויז'ניץ,81,בני ברק,קרית ויז'ניץ,גבעת פנחס 5,60,2023,2750000,6190-172-12,דירה בבית,3,45833
בני ברק,קרית ויז'ניץ,82,בני ברק,קרית ויז'ניץ,האדמור מויז'ניץ 4,89,2023,2800000,6187-316-33,דירה בבית,4,31461
בני ברק,קרית ויז'ניץ,83,בני ברק,קרית ויז'ניץ,הרב ניסים יצחק 24,40,2023,700000,6187-57-2,דירה בבית,1.5,17500
בני ברק,קרית ויז'ניץ,84,בני ברק,קרית ויז'ניץ,אמרי ברוך 30,119,2023,3887000,6187-335-7,דירה בבית,5,32664
בני ברק,קרית ויז'ניץ,85,בני ברק,קרית ויז'ניץ,רב אשי 6,73,2023,2300000,6190-981-17,דירה בבית,4,31507
בני ברק,קרית ויז'ניץ,86,בני ברק,קרית ויז'ניץ,אמרי חיים 50,86,2023,2700000,6187-17-1,דירה בבית,3.5,31395
בני ברק,קרית ויז'ניץ,87,בני ברק,קרית ויז'ניץ,אמרי ברוך 30,108,2023,3000000,6187-335-8,דירה בבית,5,27778
בני ברק,קרית ויז'ניץ,88,בני ברק,קרית ויז'ניץ,אמרי ברוך 30,115,2023,2076000,6187-335-9,דירה בבית,4,18052
בני ברק,קרית ויז'ניץ,89,בני ברק,קרית ויז'ניץ,אמרי ברוך 30,97,2023,2400000,6187-335-11,דירה בבית,4,24742
בני ברק,קרית ויז'ניץ,90,בני ברק,קרית ויז'ניץ,דמשק אליעזר 27,64.5,2023,1900000,6187-285-4,דירה בבית,3,29457
בני ברק,קרית ויז'ניץ,91,בני ברק,קרית ויז'ניץ,דמשק אליעזר 4,130,2023,3500000,6187-348-6,דירה בבית,5,26923
בני ברק,קרית ויז'ניץ,92,בני ברק,קרית ויז'ניץ,גבעת פנחס 13,95,2023,1820000,6190-233-1,דירה בבית,4,19158
בני ברק,קרית ויז'ניץ,94,בני ברק,קרית ויז'ניץ,אמרי ברוך 30,117,2023,3000000,6187-335-12,דירה בבית,5,25641
בני ברק,קרית ויז'ניץ,95,בני ברק,קרית ויז'ניץ,גבעת פנחס 5,52,2023,1800000,6190-172-5,דירה בבית,3,34615
בני ברק,קרית ויז'ניץ,96,בני ברק,קרית ויז'ניץ,אמרי ברוך 30,97,2023,2152000,6187-335-13,דירה בבית,4,22186
בני ברק,קרית ויז'ניץ,100,בני ברק,קרית ויז'ניץ,עזרא 53,129.58,2023,4200000,6187-531-4,דירה בבית,5,32412
בני ברק,קרית ויז'ניץ,101,בני ברק,קרית ויז'ניץ,אהבת שלום 18,120,2023,2600000,6190-923-3,דירה בבית,5,21667
בני ברק,קרית ויז'ניץ,102,בני ברק,קרית ויז'ניץ,דמשק אליעזר 4,69,2023,600000,6187-348-4,דירה בבית,4,8696
בני ברק,קרית ויז'ניץ,103,בני ברק,קרית ויז'ניץ,אמרי חיים 14,67.33,2023,2250000,6187-97-7,דירה בבית,3,33417
בני ברק,קרית ויז'ניץ,104,בני ברק,קרית ויז'ניץ,אמרי ברוך 30,96,2023,2100000,6187-335-14,דירה בבית,4,21875
בני ברק,קרית ויז'ניץ,105,בני ברק,קרית ויז'ניץ,דמשק אליעזר 29,120,2023,3500000,6187-286-7,דירה בבית,6,29167
בני ברק,קרית ויז'ניץ,106,בני ברק,קרית ויז'ניץ,מתתיהו 14,47.5,2023,1800000,6190-959-9,דירה בבית,3,37895
בני ברק,קרית ויז'ניץ,110,בני ברק,קרית ויז'ניץ,גבעת פנחס 10,47.23,2022,1818100,6190-175-6,דירה בבית,2,38495
בני ברק,קרית ויז'ניץ,111,בני ברק,קרית ויז'ניץ,אמרי ברוך 30,91,2022,2170000,6187-335-15,דירה בבית,4,23846
בני ברק,קרית ויז'ניץ,112,בני ברק,קרית ויז'ניץ,אמרי חיים 14,69.28,2022,1750000,6187-97-6,דירה בבית,3,25260
בני ברק,קרית ויז'ניץ,113,בני ברק,קרית ויז'ניץ,אהבת שלום 17,105,2022,3000000,6190-579-6,דירה בבית,4,28571
בני ברק,קרית ויז'ניץ,114,בני ברק,קרית ויז'ניץ,דמשק אליעזר 23,69.01,2022,2300000,6187-284-12,דירה בבית,4,33329
בני ברק,קרית ויז'ניץ,115,בני ברק,קרית ויז'ניץ,הרב בן יעקב 16,122,2022,2420000,6190-195-7,דירה בבית,5,19836
בני ברק,קרית ויז'ניץ,117,בני ברק,קרית ויז'ניץ,אמרי ברוך 30,110,2022,2750000,6187-335-16,דירה בבית,5,25000
בני ברק,קרית ויז'ניץ,118,בני ברק,קרית ויז'ניץ,צמח צדיק 4,89,2022,2975000,6190-571-16,דירה בבית,4,33427
בני ברק,קרית ויז'ניץ,119,בני ברק,קרית ויז'ניץ,אמרי חיים 48,66,2022,2200000,6187-18-13,דירה בבית,3.5,33333
בני ברק,קרית ויז'ניץ,120,בני ברק,קרית ויז'ניץ,אמרי ברוך 30,115,2022,2650000,6187-335-17,דירה בבית,5,23043
בני ברק,קרית ויז'ניץ,121,בני ברק,קרית ויז'ניץ,עזרא 57,140,2022,3200000,6187-529-9,דירה בבית,5,22857
בני ברק,קרית ויז'ניץ,122,בני ברק,קרית ויז'ניץ,גבעת פנחס 4,62,2022,430000,6190-177-3,דירה בבית,3,6935
