מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,השריון 6,91.5,"2025","2590000",3845-267-74,דירה בבית קומות,4,רביעית
2,חיים טפר 1,94.6,"2025","2910000",3844-72-123,דירה בבית קומות,4,רביעית
"3","ביל"ו 9","104.88","13/01/2025","2330000","3844-59-5","דירה בבית קומות","4","שלישית"
"4","ביל"ו 15","115.5","22/12/2024","3200000","3845-268-114","דירה בבית קומות","5","שניה"
5,השריון 4,91.5,"2024","2600000",3845-267-41,דירה בבית קומות,4,שלישית
6,השריון 6,91.5,"2024","2320000",3845-267-64,דירה בבית קומות,4,ראשונה
7,האירוסים 47,72.64,"2024","2200000",3845-263-17,דירה בבית קומות,3,חמישית
8,האירוסים 41,69.95,"2024","2190000",3845-266-15,דירה בבית קומות,3,רביעית
9,האירוסים 51,95.58,"2024","2570000",3845-261-4,דירה בבית קומות,4,ראשונה
"10","ביל"ו 11","68.87","14/08/2024","2310000","3845-283-1","דירה בבית קומות","3","ראשונה"
11,האירוסים 51,95.58,"2024","2820000",3845-261-24,דירה בבית קומות,4,שישית
12,חיים טפר 1,94.7,"2024","2900000",3844-72-113,דירה בבית קומות,4,ראשונה
13,חיים טפר 1,111.4,"2024","3400000",3844-72-140,דירה בבית קומות,5,שלישית
14,האירוסים 51,70.24,"2024","725000",3845-261-3,דירה בבית קומות,3,ראשונה
15,חיים טפר 8,92.77,"2024","3150000",3845-304-50,דירה בבית קומות,4,שניה
16,האירוסים 43,לא ידוע,"2023","70000",3845-265-1,מחסנים,לא ידוע,קרקע
17,חיים טפר 1,94.6,"2023","2836000",3844-72-115,דירה בבית קומות,4,שניה
18,עמק השושנים 16,26.91,"2023","1200000",3844-74-1,חנות,לא ידוע,קרקע
19,האירוסים 45,69.95,"2023","2400000",3845-264-7,דירה בבית קומות,3,שניה
20,חיים טפר 3,95.9,"2023","2930000",3844-72-9,דירה בבית קומות,4,שלישית
21,האירוסים 47,72.64,"2023","2150000",3845-263-25,דירה בבית קומות,3,שביעית
"22","ביל"ו 13","113.59","18/04/2023","2450000","3844-61-3","דירה בבית קומות","4","שניה"
