city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חדרה,יוספטל,11,הנרייטה סאלד 1,65.1,2024,1260000,10032-384-12,דירה בבית,3,19355
חדרה,יוספטל,13,מדורסקי 14,87.44,2024,1750000,10032-396-13,דירה בבית,4,20014
חדרה,יוספטל,14,מדורסקי 8,135.2,2024,2700000,10032-394-17,קוטג' דו משפחתי,5,19970
חדרה,יוספטל,15,הנרייטה סאלד 11,52.3,2024,1185000,10032-381-30,דירה בבית,3,22658
חדרה,יוספטל,16,הנרייטה סאלד 11,52.3,2024,1100000,10032-381-31,דירה בבית,2.5,21033
חדרה,יוספטל,17,ארלוזורוב 12,84.95,2024,1820000,10032-431-6,דירה בבית,4,21424
חדרה,יוספטל,18,הנרייטה סאלד 11,52.9,2024,1150000,10032-381-25,דירה בבית,3,21739
חדרה,יוספטל,19,הנרייטה סאלד 11,52.3,2024,1115000,10032-381-9,דירה בבית,3,21319
חדרה,יוספטל,20,ארלוזורוב 14,85.5,2024,1870000,10032-431-27,דירה בבית,4,21871
חדרה,יוספטל,22,ארלוזורוב 30,123.5,2024,2570000,10032-77-5,דירה בבית,5,20810
