מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ורדים 49,71,"2025","2400000",16651-59-1,קוטג' דו משפחתי,3,לא ידוע
2,הגליל 44,48,"2025","1950000",16757-5-5,דירה בבית קומות,2,לא ידוע
3,אדמון 23,53,"2024","1275000",16651-76-1,קוטג' דו משפחתי,3,ראשונה
4,אדמון 27,229,"2024","2725000",16651-74-1,קוטג' דו משפחתי,8,ראשונה
5,אדמון 12,60,"2024","1800000",16651-93-4,דירה בבית קומות,3,ראשונה
6,אדמון 53,60,"2024","1800000",16757-78-2,בית בודד,3,ראשונה
7,אדמון 55,59,"2024","1800000",16757-77-1,בית בודד,2,ראשונה
8,הגליל 24,152,"2023","2300000",16651-15-1,קוטג' דו משפחתי,5,ראשונה
9,הגליל 8,60,"2023","2030000",16651-7-1,דירה בבית קומות,3,ראשונה
10,אדמון 42,60,"2022","1950000",16757-85-2,דירת גן,3,ראשונה
11,הגליל 50,67,"2022","1950000",16757-8-1,קוטג' דו משפחתי,3,ראשונה
12,אדמון 12,60,"2022","1730000",16651-93-3,דירת גן,3,ראשונה
13,ורדים 57,60,"2022","1850000",16651-63-1,דירה בבית קומות,3,ראשונה
14,הגליל 64,156,"2022","1160000",16757-15-1,דירה בבית קומות,5,שניה
15,ורדים 74,211,"2021","2900000",16757-37-2,קוטג' דו משפחתי,6,ראשונה
16,אדמון 29,60,"2021","1900000",16651-73-2,דירת גן,2,ראשונה
17,אדמון 12,60,"2021","1700000",16651-93-2,דירה בבית קומות,3,ראשונה
18,הגליל 46,90,"2021","1650000",16757-6-2,דירה בבית קומות,3,ראשונה
19,אדמון 42,48,"2021","1950000",16757-85-1,קוטג' דו משפחתי,2,ראשונה
20,אדמון 47,68,"2021","1430000",16757-81-2,בית בודד,3,ראשונה
21,הגליל 68,109,"2021","2420000",16757-17-2,דירה בבית קומות,4,ראשונה
22,אדמון 54,50,"2021","1715000",16757-91-2,דירה בבית קומות,2,ראשונה
23,ורדים 42,184,"2020","2170000",16651-34-1,דירה בבית קומות,5,ראשונה
24,אדמון 41,80,"2020","1800000",16651-67-2,קוטג' חד משפחתי,3,ראשונה
25,אדמון 12,60,"2020","1680000",16651-93-1,דירה בבית קומות,3,לא ידוע
26,ורדים 78,60,"2020","1260000",16757-35-1,קוטג' חד משפחתי,3,ראשונה
27,אדמון 47,68,"2020","1350000",16757-81-1,דירה בבית קומות,3,לא ידוע
28,ורדים 92,66,"2019","1250000",16757-28-1,דירה בבית קומות,3,לא ידוע
29,הגליל 66,86,"2019","1320000",16757-16-1,דירה בבית קומות,3,לא ידוע
30,ורדים 35,60,"2018","684000",16651-52-1,דירה בבית קומות,3,לא ידוע
31,ורדים 91,70,"2018","1199000",16757-58-2,דירה בבית קומות,3,לא ידוע
32,ורדים 31,60,"2018","641000",16651-50-1,דירה בבית קומות,3,לא ידוע
33,ורדים 101,185,"2018","1769000",16757-63-1,קוטג' חד משפחתי,7,ראשונה
34,הגליל 70,66,"2018","1245000",16757-18-1,בית בודד,3,לא ידוע
35,ורדים 76,67,"2017","1600000",16757-36-1,קוטג' חד משפחתי,3,לא ידוע
36,אדמון 50,65,"2017","1275000",16757-89-1,קוטג' דו משפחתי,3,ראשונה
37,אדמון 43,228,"2017","2700000",16757-83-3,בית בודד,6,ראשונה
38,אדמון 52,142,"2017","1575000",16757-90-1,קוטג' דו משפחתי,6,ראשונה
39,ורדים 32,224,"2017","1700000",16651-41-3,בית בודד,5,ראשונה
40,ורדים 74,211,"2017","1750000",16757-37-1,קוטג' דו משפחתי,6,ראשונה
41,ורדים 95,120,"2017","2200000",16757-60-2,בית בודד,5,ראשונה
42,אדמון 54,60,"2016","1200000",16757-91-1,דירה בבית קומות,2,לא ידוע
43,אדמון 67,83,"2016","1200000",16757-71-1,דירה בבית קומות,3,ראשונה
44,אדמון 57,62,"2016","1180000",16757-76-1,בית בודד,3,ראשונה
45,הגליל 44,65,"2016","1059000",16757-5-4,דירה בבית קומות,3,ראשונה
46,אדמון 19,48,"2016","1215000",16651-78-1,בית בודד,2,ראשונה
47,ורדים 48,181,"2015","1650000",16651-31-1,דירה בבית קומות,6,לא ידוע
48,ורדים 46,100,"2015","1189000",16651-32-1,דירה בבית קומות,3,ראשונה
49,ורדים 91,62,"2015","1225000",16757-58-1,דירה בבית קומות,4,לא ידוע
50,אדמון 6,60,"2015","969000",16651-90-3,דירה בבית קומות,3,ראשונה
51,הגליל 44,60,"2015","1050000",16757-5-3,דירה בבית קומות,3,ראשונה
52,ורדים 41,74,"2015","1300000",16651-55-1,בית בודד,3,ראשונה
53,אדמון 35,151,"2015","1380000",16651-70-1,דירה בבית קומות,5,ראשונה
54,ורדים 79,154,"2015","1500000",16757-52-1,קוטג' דו משפחתי,6,ראשונה
55,ורדים 95,170,"2014","2100000",16757-60-1,דירה בבית קומות,6,ראשונה
56,אדמון 9,159,"2014","1500000",16651-83-1,דירה בבית קומות,5,לא ידוע
57,אדמון 11,159,"2014","1500000",16651-82-1,דירה בבית קומות,5,לא ידוע
58,אדמון 59,60,"2014","1029000",16757-75-3,דירה בבית קומות,3,לא ידוע
59,ורדים 32,169,"2014","1470000",16651-41-2,דירה בבית קומות,5,ראשונה
60,אדמון 6,60,"2014","960000",16651-90-2,דירה בבית קומות,3,ראשונה
61,ורדים 66,153,"2014","1485000",16757-41-1,דירה בבית קומות,5,ראשונה
62,אדמון 34,160,"2013","1350000",16651-104-1,קוטג' דו משפחתי,6,ראשונה
63,אדמון 30,60,"2013","1000000",16651-102-2,דירה בבית קומות,3,לא ידוע
64,ורדים 67,196,"2013","2099000",16757-46-2,דירה בבית קומות,6,ראשונה
65,ורדים 64,144,"2013","1480000",16757-42-1,דירה בבית קומות,6,ראשונה
66,אדמון 31,226,"2013","1500000",16651-72-2,דירה בבית קומות,6,לא ידוע
67,הגליל 68,108,"2013","1030000",16757-17-1,דירה בבית קומות,4,לא ידוע
68,הגליל 76,160,"2012","1480000",16757-22-1,דירה בבית קומות,6,ראשונה
69,הגליל 44,55,"2012","999000",16757-5-2,דירה בבית קומות,3,ראשונה
70,אדמון 37,142,"2012","1359000",16651-69-1,דירה בבית קומות,6,לא ידוע
71,אדמון 30,75,"2012","799000",16651-102-1,דירה בבית קומות,3,לא ידוע
72,ורדים 30,84,"2012","970000",16651-42-2,קוטג' חד משפחתי,3,ראשונה
73,ורדים 62,90,"2012","910000",16757-43-1,דירה בבית קומות,3,לא ידוע
74,ורדים 81,100,"2012","1250000",16757-53-2,דירה בבית קומות,5,לא ידוע
75,ורדים 21,70,"2012","960000",16651-45-1,דירה בבית קומות,3,לא ידוע
76,אדמון 43,230,"2012","2100000",16757-83-2,דירה בבית קומות,5,לא ידוע
77,אדמון 31,226,"2012","1400000",16651-72-3,דירה בבית קומות,5,לא ידוע
78,אדמון 46,197,"2011","1150000",16757-87-2,דירה בבית קומות,6,לא ידוע
79,הגליל 44,50,"2011","745000",16757-5-1,דירה בבית קומות,2,לא ידוע
80,ורדים 87,48,"2011","570000",16757-56-1,דירה בבית קומות,2,לא ידוע
81,אדמון 53,60,"2011","400000",16757-78-1,דירה בבית קומות,3,ראשונה
