מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,עמק איילון 16,88.95,2025,2166000,7618-298-5,דירה בבית,4,24351
2,עמק חפר 4,87.61,2025,2660000,7618-85-17,דירה בבית,4,30362
3,עמק עירון 5,84.4,2025,2550000,7618-319-52,דירה בבית,3.5,30213
4,עמק איילון 9,89,2025,2850000,7618-196-14,דירה בבית,4,32022
5,עמק עירון 4,169.51,2025,6050000,7618-300-9,דירה בבית,7,35691
6,בית הבד 23,69.2,2025,975000,7602-243-22,דירה בבית,3,14090
7,עמק איילון 3,72,2025,2400000,7618-187-7,דירה בבית,3,33333
8,קדומים 2,78.67,2025,2310000,7618-293-10,דירה בבית,3,29363
9,עמק עירון 5,94,2024,2970000,7618-319-63,דירה בבית,4,31596
10,עמק איילון 16,87,2024,3300000,7618-298-12,דירה בבית,5,37931
11,המוביל 25,85.1,2024,2725000,7606-126-3,דירה בבית,4,32021
12,קדומים 5,109.33,2024,4900000,7603-96-4,דירה בבית,5,44818
13,עמק חרוד 6,76.51,2024,2575000,7618-180-7,דירה בבית,3,33656
14,המוביל 25,78.4,2024,2640000,7606-126-4,דירה בבית,3.5,33673
15,עמק עירון 3,84.9,2024,2820000,7618-319-14,דירה בבית,4,33216
16,עמק חורון 9,89,2024,3050000,7618-78-26,דירה בבית,4,34270
17,עמק עירון 5,94,2024,3100000,7618-319-62,דירה בבית,4,32979
18,עמק חרוד 4,73.27,2024,2720000,7618-172-13,דירה בבית,3,37123
19,עמק דותן 4,78.7,2024,3600000,7618-225-1,דירה בבית,4,45743
20,עמק חורון 6,91.92,2024,3770000,7618-317-2,דירה בבית,4,41014
21,עמק דותן 10,177.95,2024,5300000,7618-161-22,דירה בבית,6,29784
22,עמק עירון 2,88.45,2024,3030000,7618-185-16,דירה בבית,5,34257
23,בקעת באר שבע 12,88.6,2024,2450000,7606-116-3,דירה בבית,4,27652
24,המוביל 27,72.1,2024,2510000,7606-123-25,דירה בבית,3,34813
25,בקעת צין 6,89.69,2024,2900000,7606-124-5,דירה בבית,4,32334
26,עמק חפר 4,75.98,2024,2450000,7618-85-22,דירה בבית,3,32245
27,עמק זבולון 8,193.9,2024,6012500,7618-213-2,דירה בבית,6,31008
28,עמק זבולון 2,84.9,2024,2644000,7618-205-16,דירה בבית,4,31143
29,בקעת בית נטופה 8,96,2024,2810000,7606-115-1,דירה בבית,4,29271
30,חטיבת אלכסנדרוני 7,98,2024,2630000,7603-103-3,דירה בבית,4,26837
31,עמק דותן 8,82.6,2024,2725000,7618-164-6,דירה בבית,4,32990
32,חטיבת אלכסנדרוני 6,77.4,2024,2045000,7603-87-3,דירה בבית,4,26421
33,בית הבד 9,96,2024,1135000,7602-240-12,דירה בבית,4,11823
34,קדומים 5,120.03,2024,692000,7603-96-1,קוטג' חד משפחתי,5,5765
35,קדומים 2,73.27,2024,3200000,7618-293-6,דירה בבית,3,43674
36,עמק עירון 1,116.3,2024,3750000,7618-194-6,דירה בבית,5,32244
37,חטיבת אלכסנדרוני 1,77.5,2024,2280000,7603-88-4,דירה בבית,4,29419
38,עמק איילון 5,130,2024,3300000,7618-187-22,דירה בבית,5,25385
39,לבונה 11,70.4,2024,2650000,7603-73-14,דירה בבית,3,37642
40,עמק חורון 6,86.33,2024,3150000,7618-317-9,דירה בבית,4,36488
41,בית הבד 19,69.2,2024,2025000,7602-243-13,דירה בבית,3,29263
42,בקעת הירח 4,109.84,2024,4140000,7606-125-10,דירה בבית,4,37691
43,0,238,2024,1092000,7618-322-1,קוטג' דו משפחתי,6,4588
44,עמק עירון 5,84.4,2024,2680000,7618-319-61,דירה בבית,3.5,31754
45,עמק עירון 3,112.8,2024,3340000,7618-319-23,דירה בבית,5,29610
