מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
263,0,60.84,2021,1615000,7170-138-8,דירה בבית,3,26545
264,סוקולוב 98,46.29,2021,1375000,7170-112-19,דירה בבית,2,29704
266,שכטר 1,57.22,2021,350000,6021-326-3,דירה בבית,3,6117
267,וולפסון 13,60.8,2021,1590000,6021-1032-5,דירה בבית,3,26151
268,הקונגרס 4,140,2021,5200000,6021-452-2,קוטג' דו משפחתי,7,37143
269,האשל 4,153,2021,3800000,6021-675-1,דירה בבית,5,24837
270,קראוזה 59,82.83,2021,1700000,7169-196-12,דירה בבית,4,20524
271,השיטה 34,73.46,2021,1850000,6021-971-4,דירה בבית,4,25184
272,עמק יזרעאל 9,80.9,2021,1950000,6021-539-4,דירה בבית,4,24104
273,מוהליבר 39,29.5,2021,660000,6021-223-5,דירה בבית,1,22373
274,האשל 11,94,2021,2835000,6021-615-3,דירה בבית,4,30160
275,לילינבלום 13,86.21,2021,2350000,7169-141-1,דירה בבית,3,27259
276,סוקולוב 130,46.93,2021,1400000,7169-104-8,דירה בבית,3,29832
277,חנקין 79,61.9,2021,1350000,6021-996-34,דירה בבית,3,21809
278,השיטה 13,123.5,2021,2650000,6021-1049-9,דירה בבית,5,21457
279,ההסתדרות 93,52.7,2021,1370000,6021-697-10,דירה בבית,2,25996
280,קראוזה 64,53,2021,1430000,7170-134-29,דירה בבית,2,26981
281,אנריקה פברגט 7,76.37,2021,1950000,7169-213-5,דירה בבית,4,25534
282,שפרינצק 11,62,2021,1700000,7170-153-15,דירה בבית,3,27419
283,אחד העם 7,69.97,2021,1820000,7170-123-8,דירה בבית,4,26011
285,שפרינצק 4,42.55,2021,1375000,7170-111-8,דירה בבית,2,32315
286,סוקולוב 138,92.31,2021,2290000,6021-1026-21,דירה בבית,4,24808
287,לילינבלום 3,87.74,2021,2272700,7169-136-4,דירה בבית,4,25903
288,שפרינצק 12,63.88,2021,1490000,7170-103-11,דירה בבית,3,23325
289,עוזיאל 9,65.5,2021,1750000,7170-208-5,דירה בבית,4,26718
290,שפרינצק 9,41.12,2021,1350000,7170-152-11,דירה בבית,2,32831
291,שפרינצק 10,65,2021,1620000,7170-105-8,דירה בבית,3,24923
292,חנקין 91,53.75,2021,1355000,6021-930-12,דירה בבית,2,25209
293,השיטה 13,126.5,2021,2668000,6021-1049-3,דירה בבית,5,21091
294,מימון 22,57,2021,1470000,7170-188-6,דירה בבית,3,25789
295,הארז 6,69,2021,1872000,6021-1021-4,דירה בבית,3,27130
296,השיטה 33,66,2021,1360000,6021-514-12,דירה בבית,3,20606
298,הרב הרצוג 18,53,2021,750000,7170-205-14,דירה בבית,3,14151
301,הרימון 17,370,2021,5000000,6021-632-1,קוטג' חד משפחתי,6,13514
302,הרב הרצוג 18,76,2021,1500000,7170-205-11,דירה בבית,3,19737
303,קראוזה 65,67,2021,1800000,7169-182-7,דירה בבית,3,26866
304,חנקין 53,52.6,2021,1300000,7170-155-13,דירה בבית,2,24715
305,שפרינצק 6,52.21,2021,800000,7170-109-8,דירה בבית,2,15323
307,ההסתדרות 101,56.6,2021,1400000,6021-536-9,דירה בבית,3,24735
308,שפרינצק 2,50,2021,1340000,7170-114-12,דירה בבית,3,26800
309,הרב הרצוג 6,95.8,2021,2111100,7170-244-20,דירה בבית,4,22037
311,0,43,2021,1350000,6021-193-3,דירה בבית,2,31395
312,אחד העם 17,63.53,2021,1500000,7170-133-3,דירה בבית,3,23611
314,הרב הרצוג 6,95.8,2021,2170000,7170-244-24,דירה בבית,4,22651
315,קראוזה 61,56.8,2021,1340000,7169-166-15,דירה בבית,2,23592
316,חנקין 61,59,2021,1590000,7170-162-14,דירה בבית,3,26949
317,0,63.99,2021,1480000,7170-100-41,דירה בבית,3,23129
318,עמק יזרעאל 9,80.19,2021,1600000,6021-539-3,דירה בבית,4,19953
319,חנקין 75,107.02,2021,3050000,7173-276-16,דירה בבית,5,28499
321,ההסתדרות 103,63.92,2021,1320000,6021-882-35,דירה בבית,3,20651
322,קראוזה 60,52.84,2021,1510000,7170-130-8,דירה בבית,3,28577
323,וולפסון 5,70.8,2021,1670000,6021-1001-23,דירה בבית,4,23588
