מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,תעשייה 6,לא ידוע,"2024","80000",38207-4-14,חנות,לא ידוע,ראשונה
2,תעשייה 6,לא ידוע,"2024","158000",38207-4-15,דירה בבית קומות,1,ראשונה
3,תעשייה 6,26,"2024","80000",38207-4-13,חנות,לא ידוע,ראשונה
4,תעשייה 6,21,"2023","150000",38207-4-11,חנות,לא ידוע,ראשונה
5,תעשייה 6,לא ידוע,"2022","60000",38207-4-10,חנות,לא ידוע,ראשונה
6,0,לא ידוע,"2022","434000",38207-2-1,מגורים,לא ידוע,לא ידוע
7,תעשייה 6,לא ידוע,"2022","50000",38207-4-9,חנות,לא ידוע,ראשונה
8,תעשייה 5,5304,"2022","300000",38207-8-0,חנות,לא ידוע,ראשונה
9,תעשייה 6,34,"2021","110000",38207-4-16,חנות,לא ידוע,לא ידוע
10,תעשייה 6,22,"2021","110000",38207-4-8,חנות,לא ידוע,ראשונה
11,תעשייה 6,22,"2021","200000",38207-4-7,חנות,לא ידוע,ראשונה
12,תעשייה 5,38.77,"2020","140000",38207-8-5,חנות,לא ידוע,קרקע
13,תעשייה 5,38.48,"2019","180000",38207-8-45,חנות,לא ידוע,קרקע
14,תעשייה 6,לא ידוע,"2018","60000",38207-4-6,חנות,לא ידוע,ראשונה
15,תעשייה 5,37.99,"2018","60000",38207-8-23,חנות,לא ידוע,ראשונה
16,תעשייה 5,38.38,"2018","60000",38207-8-52,חנות,לא ידוע,ראשונה
17,תעשייה 6,21,"2017","55000",38207-4-4,חנות,לא ידוע,ראשונה
18,תעשייה 6,לא ידוע,"2017","55000",38207-4-19,חנות,לא ידוע,לא ידוע
19,תעשייה 6,24,"2016","50000",38207-4-3,חנות,לא ידוע,ראשונה
20,תעשייה 5,38.85,"2016","250000",38207-8-29,חנות,לא ידוע,קרקע
21,תעשייה 6,50,"2015","50000",38207-4-2,חנות,לא ידוע,ראשונה
22,תעשייה 6,50,"2015","60000",38207-4-1,חנות,לא ידוע,ראשונה
23,תעשייה 5,38.57,"2012","95000",38207-8-3,חנות,לא ידוע,קרקע
24,תעשייה 5,38.41,"2011","50000",38207-8-40,חנות,לא ידוע,קרקע
25,תעשייה 5,38.71,"2011","80000",38207-8-48,חנות,לא ידוע,ראשונה
26,תעשייה 5,38.44,"1999","124000",38207-8-47,לא ידוע,לא ידוע,ראשונה
