city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
באר שבע,ד,257,אברהם אבינו 40,44,2024,670000,38073-18-9,דירה בבית,3,15227
באר שבע,ד,258,קדש 16,63.5,2024,890000,38073-98-19,דירה בבית,3,14016
באר שבע,ד,259,סנהדרין 148,61.9,2024,505000,38089-136-18,דירה בבית,3,8158
באר שבע,ד,260,עוזיה המלך 12,44.3,2024,745000,38078-27-2,דירה בבית,3,16817
באר שבע,ד,261,סנהדרין 75,63.7,2024,710000,38080-9-8,דירה בבית,3,11146
באר שבע,ד,262,רינגלבלום 17,46.5,2024,790000,38092-17-12,דירה בבית,3,16989
באר שבע,ד,263,רינגלבלום 13,46.5,2024,890000,38092-17-27,דירה בבית,3,19140
באר שבע,ד,264,יצחק רגר 137,45.3,2024,725000,38073-165-17,דירה בבית,2.5,16004
באר שבע,ד,265,גלעד 44,47.8,2024,600000,38073-53-9,דירה בבית,3,12552
באר שבע,ד,266,רמבן 78,61.1,2024,575000,38089-3-15,דירה בבית,3,9411
באר שבע,ד,267,הכנסת 18,38,2024,690000,38082-33-16,דירה בבית,2.5,18158
באר שבע,ד,268,סנהדרין 98,45.9,2024,565000,38090-13-35,דירה בבית,3,12309
באר שבע,ד,269,יוסף בן מתתיהו 1,47.5,2024,945000,38093-8-18,דירה בבית,3,19895
באר שבע,ד,270,שמעון בר גיורא 23,35.2,2024,692000,38078-23-19,דירה בבית,2,19659
באר שבע,ד,271,סנהדרין 82,45.9,2024,500000,38090-14-5,דירה בבית,3,10893
באר שבע,ד,272,רינגלבלום 25,46.5,2024,840000,38092-18-36,דירה בבית,3,18065
באר שבע,ד,273,התלמוד 58,53.7,2024,350000,38089-100-33,דירה בבית,3,6518
באר שבע,ד,274,קלאוזנר 2,46.5,2024,850000,38092-16-31,דירה בבית,3,18280
באר שבע,ד,276,אלכסנדר ינאי 17,40.2,2024,790000,38072-39-50,דירה בבית,2,19652
באר שבע,ד,277,סוכות 6,48.1,2024,650000,38073-88-4,דירה בבית,3,13514
באר שבע,ד,278,יצחק רגר 138,78.7,2024,910000,38092-5-24,דירה בבית,4,11563
באר שבע,ד,279,יצחק רגר 137,50.3,2024,780000,38073-165-18,דירה בבית,2,15507
באר שבע,ד,280,הרב יוסף סוסו 3,62.1,2024,930000,38073-161-18,דירה בבית,3,14976
באר שבע,ד,281,יצחק רגר 177,87.7,2024,1030000,38073-92-12,דירה בבית,4,11745
באר שבע,ד,282,רמבן 47,93.9,2024,1200000,38089-34-1,דירה בבית,5,12780
באר שבע,ד,283,אביה השופט 1,38,2024,550000,38073-260-5,דירה בבית,2,14474
באר שבע,ד,284,אברהם אבינו 3,55.35,2024,735000,38079-55-16,דירה בבית,3,13279
באר שבע,ד,285,אליהו הנביא 2,52,2024,620000,38079-111-227,דירה בבית,2.5,11923
באר שבע,ד,286,אברהם אבינו 66,88,2024,945000,38073-60-4,דירה בבית,4,10739
באר שבע,ד,287,יצחק רגר 101,77.8,2024,450000,38072-132-16,דירה בבית,4,5784
באר שבע,ד,288,ביתר 5,66,2024,1000000,38085-20-51,דירה בבית,3,15152
באר שבע,ד,289,סנהדרין 93,48.9,2024,650000,38080-62-3,דירה בבית,4.5,13292
באר שבע,ד,290,אברהם אבינו 49,40.4,2024,585000,38079-3-11,דירה בבית,3,14480
