city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
הוד השרון,מגדיאל,704,ידידות 11,155.12,2020,2420000,6412-148-13,דירה בבית,5,15601
הוד השרון,מגדיאל,705,הנשיאים 20,116,2020,2375000,6411-501-53,דירה בבית,4,20474
הוד השרון,מגדיאל,706,אהבה 8,83.35,2020,1945000,6412-892-4,דירה בבית,4,23335
הוד השרון,מגדיאל,707,החקלאי 9,113,2020,2400000,6412-254-7,דירה בבית,5,21239
הוד השרון,מגדיאל,709,סוקולוב 9,78.96,2020,1900000,6412-591-11,דירה בבית,4,24063
הוד השרון,מגדיאל,710,התחייה 5,93.8,2020,2250000,6407-186-18,דירה בבית,4,23987
הוד השרון,מגדיאל,711,מגדיאל 41,117.3,2020,2640000,6412-362-17,דירת,5,22506
הוד השרון,מגדיאל,713,רעות 34,130.6,2020,2200000,6412-355-5,דירה בבית,5,16845
הוד השרון,מגדיאל,714,חנקין 14,96.1,2020,2025000,6412-773-58,דירה בבית,4,21072
הוד השרון,מגדיאל,717,הדרים 32,60.5,2020,1620000,6407-182-18,דירה בבית,3,26777
הוד השרון,מגדיאל,718,מגדיאל 32,100,2020,2670000,6412-394-9,דירה בבית,5,26700
הוד השרון,מגדיאל,719,רשי 18,71.33,2020,1729000,6411-124-6,דירה בבית,3,24239
הוד השרון,מגדיאל,720,אביב 3,97,2020,2170000,6407-243-10,דירה בבית,4,22371
הוד השרון,מגדיאל,721,אביב 3,97,2020,2200000,6407-243-55,דירה בבית,4,22680
הוד השרון,מגדיאל,722,הצנחנים 6,66.5,2020,1600000,6412-289-15,דירה בבית,4,24060
הוד השרון,מגדיאל,723,סוקולוב 4,87.75,2020,1750000,6412-164-14,דירה בבית,4,19943
הוד השרון,מגדיאל,724,ידידות 8,89.71,2020,2050000,6412-547-20,דירה בבית,4,22851
הוד השרון,מגדיאל,725,מגדיאל 54,100.94,2020,1600000,6412-333-2,דירה בבית,4,15851
הוד השרון,מגדיאל,728,נטעים 85,155,2020,4020000,6411-379-2,דירה בבית,6,25935
הוד השרון,מגדיאל,729,רעות 25,96.55,2020,1990000,6412-365-6,דירה בבית,4,20611
הוד השרון,מגדיאל,731,חנקין 14,118.41,2020,2700000,6412-773-36,דירה בבית,5,22802
הוד השרון,מגדיאל,732,סתיו 1,158,2020,3950000,6407-235-29,דירה בבית,6,25000
הוד השרון,מגדיאל,733,אסירי ציון 18,66,2020,1690000,6411-104-20,דירה בבית,3,25606
הוד השרון,מגדיאל,735,חנקין 13,97,2020,2225000,6411-490-17,דירה בבית,4,22938
הוד השרון,מגדיאל,736,אהבה 29,65.89,2020,1740000,6407-188-10,דירה בבית,3,26408
הוד השרון,מגדיאל,740,אסירי ציון 11,168,2020,4120000,6412-291-23,דירה בבית,6,24524
הוד השרון,מגדיאל,741,סוקולוב 24,93,2020,2200000,6407-238-48,דירה בבית,4,23656
הוד השרון,מגדיאל,742,זקיף 6,230,2020,3050000,6412-1001-1,דירת,5,13261
הוד השרון,מגדיאל,743,נטעים 41,350,2020,4950000,6411-368-1,קוטג' דו משפחתי,6,14143
הוד השרון,מגדיאל,745,מגדיאל 32,153,2020,3443000,6412-394-8,דירה בבית,5,22503
הוד השרון,מגדיאל,746,מגדיאל 40,70.1,2020,1510000,6412-302-6,דירה בבית,3,21541
