city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נתניה,קרית צאנז,19,הרצוג 21,71.87,2023,1015000,8273-229-3,דירה בבית,3.5,14123
נתניה,קרית צאנז,22,הרב ברוך הלברשטם 1,108,2023,1500000,8272-159-21,דירה בבית,4,13889
נתניה,קרית צאנז,23,הרב ברוך הלברשטם 1,128,2023,1800000,8272-159-22,דירה בבית,4,14063
נתניה,קרית צאנז,25,הרב ברוך הלברשטם 1,83,2023,1210000,8272-159-23,דירה בבית,3,14578
נתניה,קרית צאנז,26,הרב ברוך הלברשטם 1,108,2023,1515000,8272-159-24,דירה בבית,4,14028
נתניה,קרית צאנז,27,הרב ברוך הלברשטם 1,84,2023,1160000,8272-159-25,דירה בבית,3,13810
נתניה,קרית צאנז,29,הרב ברוך הלברשטם 1,108,2023,1500000,8272-159-28,דירה בבית,4,13889
נתניה,קרית צאנז,30,הרב ברוך הלברשטם 1,83,2023,1210000,8272-159-30,דירה בבית,3,14578
נתניה,קרית צאנז,32,הרב ברוך הלברשטם 1,108,2023,1325000,8272-159-32,דירה בבית,3,12269
נתניה,קרית צאנז,33,הרב ברוך הלברשטם 1,164,2023,2250000,8272-159-34,דירה בבית,6,13720
נתניה,קרית צאנז,34,הרב ברוך הלברשטם 1,108,2023,1280000,8272-159-35,דירה בבית,3,11852
נתניה,קרית צאנז,35,הרב ברוך הלברשטם 1,108,2023,1325000,8272-159-37,דירה בבית,4,12269
נתניה,קרית צאנז,38,הרב ברוך הלברשטם 1,108,2023,1160000,8272-159-42,דירה בבית,3,10741
נתניה,קרית צאנז,39,הרב ברוך הלברשטם 1,128,2023,1530000,8272-159-44,דירה בבית,4,11953
נתניה,קרית צאנז,40,הרב ברוך הלברשטם 1,108,2023,1500000,8272-159-47,דירה בבית,4,13889
נתניה,קרית צאנז,42,הרב ברוך הלברשטם 1,105,2023,1500000,8272-159-10,דירה בבית,3,14286
