city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בית שאן,מרכז העיר,99,שאול המלך 88,63.8,2021,408000,22918-14-6,דירה בבית,3,6395
בית שאן,מרכז העיר,100,השישה 17,102,2021,620000,22918-48-7,דירה בבית,5,6078
בית שאן,מרכז העיר,101,יהושע אביטן 3,85.8,2021,460000,22918-36-5,דירה בבית,4,5361
בית שאן,מרכז העיר,102,רמז 11,78.6,2021,380000,22918-40-12,דירה בבית,4,4835
בית שאן,מרכז העיר,103,הארבעה 29,62.2,2021,400000,22923-47-51,דירה בבית,3,6431
בית שאן,מרכז העיר,104,שאול המלך 88,83.8,2021,590000,22918-14-17,דירה בבית,4,7041
בית שאן,מרכז העיר,105,הארבעה 19,62,2021,360000,22923-46-41,דירה בבית,3,5806
בית שאן,מרכז העיר,106,הרצל 19,81.4,2021,665000,22918-17-5,דירה בבית,5,8170
בית שאן,מרכז העיר,107,שאול המלך 86,82.7,2021,650000,22918-15-15,דירה בבית,4,7860
בית שאן,מרכז העיר,108,שאול המלך 92,72.5,2021,420000,22918-12-8,דירה בבית,4,5793
בית שאן,מרכז העיר,109,הארבעה 31,62.1,2021,510000,22923-48-7,דירה בבית,3,8213
בית שאן,מרכז העיר,110,הארבעה 21,140.3,2021,865000,22923-46-43,דירת גן,5,6165
בית שאן,מרכז העיר,111,רמז 7,127.4,2021,650000,22918-43-10,דירה בבית,6,5102
בית שאן,מרכז העיר,112,הארבעה 35,62.2,2021,300000,22923-48-41,דירה בבית,3,4823
בית שאן,מרכז העיר,113,שאול המלך 88,83.8,2021,512000,22918-14-8,דירה בבית,4,6110
בית שאן,מרכז העיר,114,שאול המלך 92,88.4,2021,550000,22918-12-5,דירה בבית,4,6222
בית שאן,מרכז העיר,115,שאול המלך 92,71,2021,440000,22918-12-18,דירה בבית,4,6197
בית שאן,מרכז העיר,116,0,135,2021,700000,22923-7-39,דירה בבית,5,5185
בית שאן,מרכז העיר,117,0,125,2021,880000,22923-7-38,דירה בבית,4,7040
בית שאן,מרכז העיר,118,הארבעה 21,61.6,2021,440000,22923-46-53,דירה בבית,3,7143
בית שאן,מרכז העיר,119,הארבעה 15,71.1,2021,520000,22923-46-3,דירה בבית,3,7314
בית שאן,מרכז העיר,120,השישה 13,119.11,2021,613000,22918-65-8,דירה בבית,6,5147
