מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הכרמל 3","46","01/12/2024","765000","11098-53-9","משרד","לא ידוע","ראשונה"
"2","0","1359","29/11/2023","900000","11492-14-3","ללא תיכנון","לא ידוע","לא ידוע"
"3","0","1359","14/03/2023","840000","11492-14-2","ללא תיכנון","לא ידוע","לא ידוע"
"4","0","2021","22/08/2021","432000","12779-12-4","תעשיה","לא ידוע","לא ידוע"
"5","0","לא ידוע","13/07/2021","231000","12779-10-1","תעשיה","לא ידוע","לא ידוע"
"6","0","2728","22/06/2021","48269000","12779-12-3","משרד","לא ידוע","לא ידוע"
"7","הקידמה 5","200","21/10/2020","780000","12779-22-1","קרקע למגורים","לא ידוע","לא ידוע"
"8","0","1360","14/06/2020","420000","11492-14-1","ללא תיכנון","לא ידוע","לא ידוע"
"9","הכרמל 3","289","17/12/2019","4100000","11098-53-10","חנות","לא ידוע","ראשונה"
"10","0","24000","26/12/2018","121900000","11495-23-1","חנות","לא ידוע","ראשונה"
"11","0","2021","28/05/2018","20000000","12779-12-2","תעשיה","לא ידוע","לא ידוע"
"12","הקידמה 11","74","30/04/2018","704000","12779-32-1","תעשיה","לא ידוע","לא ידוע"
"13","0","1500","28/01/2018","795000","11492-74-1","תעשיה","לא ידוע","לא ידוע"
"14","0","1360","27/11/2017","140000","11492-14-4","ללא תיכנון","לא ידוע","לא ידוע"
"15","0","25","13/09/2017","165000","12779-12-1","מחסנים","לא ידוע","ראשונה"
"16","הכרמל 3","37","15/08/2017","630000","11098-53-11","משרד","לא ידוע","ראשונה"
"17","0","4432","13/08/2017","18100000","11098-231-2","תחנת דלק","לא ידוע","לא ידוע"
"18","המלאכה 1","56.52","05/04/2017","950000","11098-223-1","משרד","לא ידוע","קרקע"
"19","0","1492","03/01/2016","23000000","11098-58-1","בניני ציבור","לא ידוע","ראשונה"
"20","0","25","05/03/2015","213000","12779-6-2","מלאכה","לא ידוע","ראשונה"
"21","0","4432","09/06/2014","7500000","11098-231-1","קרקע למגורים","לא ידוע","לא ידוע"
"22","0","117","09/02/2014","2400000","11098-58-2","חנות","לא ידוע","ראשונה"
"23","התעשייה 2","269.5","08/08/2013","1250000","11098-227-1","חנות","לא ידוע","קרקע"
"24","0","24","24/01/2012","104000","11495-23-2","בניני ציבור","לא ידוע","לא ידוע"
"25","0","6347","13/12/2011","1299000","12779-6-1","קרקע למגורים","לא ידוע","לא ידוע"
"26","הכרמל 3","40","04/04/2011","350000","11098-53-12","תעשיה","לא ידוע","לא ידוע"
"27","0","171","16/11/2010","862000","11098-52-7","תעשיה","לא ידוע","קרקע"
"28","0","לא ידוע","12/07/2010","130000","11098-58-3","משרד","לא ידוע","ראשונה"
