city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
גבעתיים,קריית יוסף,1,גבעתיים,קריית יוסף,הפועל הצעיר 16,111,2025,4800000,6155-408-8,דירה בבית,5,43243
גבעתיים,קריית יוסף,2,גבעתיים,קריית יוסף,0,69,2025,3175000,6155-424-8,דירה בבית,3.5,46014
גבעתיים,קריית יוסף,3,גבעתיים,קריית יוסף,קריית יוסף 13,58.4,2025,2725000,6155-416-5,דירה בבית,2.5,46661
גבעתיים,קריית יוסף,4,גבעתיים,קריית יוסף,חניתה 12,57.24,2025,2750000,6155-458-12,דירה בבית,3,48043
גבעתיים,קריית יוסף,5,גבעתיים,קריית יוסף,אלומות 4,66,2025,2890000,6155-468-1,דירה בבית,3,43788
גבעתיים,קריית יוסף,6,גבעתיים,קריית יוסף,כצנלסון 21,66.88,2024,2490000,6155-444-7,דירה בבית,3,37231
גבעתיים,קריית יוסף,7,גבעתיים,קריית יוסף,כצנלסון 3,68.16,2024,2500000,6155-535-6,דירה בבית,3,36678
גבעתיים,קריית יוסף,8,גבעתיים,קריית יוסף,כצנלסון 21,65.12,2024,2300000,6155-444-22,דירה בבית,2.5,35319
גבעתיים,קריית יוסף,9,גבעתיים,קריית יוסף,0,58.98,2024,2750000,6155-448-10,דירה בבית,3,46626
גבעתיים,קריית יוסף,12,גבעתיים,קריית יוסף,0,70,2024,3430000,6155-432-2,דירה בבית,4,49000
גבעתיים,קריית יוסף,13,גבעתיים,קריית יוסף,מנרה 7,61,2024,1875000,6155-438-10,דירה בבית,2,30738
גבעתיים,קריית יוסף,14,גבעתיים,קריית יוסף,קריית יוסף 18,53.54,2024,1100000,6155-431-7,דירה בבית,3,20545
גבעתיים,קריית יוסף,15,גבעתיים,קריית יוסף,חניתה 14,51.16,2024,2600000,6155-459-6,דירה בבית,3,50821
גבעתיים,קריית יוסף,16,גבעתיים,קריית יוסף,הפועל הצעיר 10,61.33,2024,1300000,6155-403-3,דירה בבית,3,21197
גבעתיים,קריית יוסף,17,גבעתיים,קריית יוסף,קריית יוסף 15,81,2024,3025000,6155-418-17,דירה בבית,3,37346
גבעתיים,קריית יוסף,18,גבעתיים,קריית יוסף,קריית יוסף 15,81,2023,3100000,6155-418-18,דירה בבית,3,38272
גבעתיים,קריית יוסף,19,גבעתיים,קריית יוסף,כצנלסון 7,69,2023,550000,6155-399-10,דירה בבית,3,7971
גבעתיים,קריית יוסף,20,גבעתיים,קריית יוסף,אלומות 3,64,2023,1150000,6155-462-9,דירה בבית,2.5,17969
