city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת גן,תל בנימין,8,אלונים 1,177,2024,3050000,6205-541-2,קוטג' דו משפחתי,5,17232
רמת גן,תל בנימין,9,הרי הגלעד 5,124.4,2024,4343400,6109-396-26,דירה בבית,5,34915
רמת גן,תל בנימין,10,ביאליק 91,77,2024,1320000,6205-649-19,דירה בבית,3,17143
רמת גן,תל בנימין,11,הרי הגלעד 5,126.8,2024,4900000,6109-396-184,דירה בבית,5,38644
רמת גן,תל בנימין,13,ז'בוטינסקי 35,63.31,2024,924000,6109-327-87,דירה בבית,1,14595
רמת גן,תל בנימין,14,בנימין 12,142,2024,5775000,6109-34-7,דירה בבית,5,40669
רמת גן,תל בנימין,17,ביאליק 83,97,2024,2506200,6205-721-70,דירה בבית,4,25837
רמת גן,תל בנימין,21,אליעזר ויינשל 2,68,2024,2600000,6205-649-18,דירה בבית,3,38235
רמת גן,תל בנימין,22,ז'בוטינסקי 35,127.48,2024,1650000,6109-327-104,דירה בבית,1,12943
רמת גן,תל בנימין,24,מקדונלד 20,81,2024,2272700,6205-721-69,דירה בבית,3,28058
