מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
53,נשר 3,100,2023,1540000,38240-202-3,קוטג' דו משפחתי,4,15400
54,עיט 3,101,2023,1310000,38239-136-3,דירה בבית,4,12970
55,0,129,2023,242000,38240-22-2,קוטג' דו משפחתי,5,1876
56,אגמית 21,80,2023,820000,38236-4-1,דירה בבית,4,10250
57,סנונית 18,108.5,2023,1500000,38240-304-1,קוטג' דו משפחתי,5,13825
58,0,78,2023,960000,38240-124-1,קוטג' דו משפחתי,3,12308
59,אנקור 4,65,2023,1010000,38238-109-3,דירה בבית,3,15538
60,צופית 4,62,2023,1150000,38238-131-2,דירה בבית,3,18548
61,שלדג 2,157,2023,542000,38239-72-2,קוטג' חד משפחתי,5,3452
62,חוחית 7,149,2023,1600000,38240-161-2,דירה בבית,5,10738
63,0,62,2023,1030000,38238-113-3,דירה בבית,3.5,16613
64,סנונית 10,69,2023,1200000,38240-145-2,דירה בבית,3,17391
65,עורב 21,124,2023,1600000,38240-101-1,קוטג' דו משפחתי,5,12903
66,עורב 26,189,2023,2000000,38240-115-2,קוטג' חד משפחתי,7,10582
67,נשר 1,122,2023,1300000,38240-201-1,דירה בבית,4,10656
68,0,163,2023,1980000,38240-1-18,קוטג' דו משפחתי,5,12147
69,0,127,2023,1550000,38239-181-1,דירה בבית,5,12205
70,0,134,2023,1280000,38238-82-2,קוטג' דו משפחתי,5,9552
71,0,160,2023,1740000,38240-140-1,דירה בבית,6,10875
72,בז 4,80,2023,850000,38238-78-1,דירה בבית,3,10625
73,0,60,2023,257000,38240-61-1,קוטג' דו משפחתי,3,4283
74,0,235,2023,2095000,38240-1-19,קוטג' דו משפחתי,6,8915
