מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
3,ששת הימים 36,165,2024,5319000,6614-349-19,דירה בבית,5,32236
5,ששת הימים 62,122.36,2024,1792000,6614-352-2,קוטג' דו משפחתי,4,14645
7,טהון 7,227,2024,262000,6333-159-4,דירה בבית,5,1154
8,ששת הימים 72,122.36,2024,364000,6614-352-5,קוטג' חד משפחתי,4,2975
9,ששת הימים 36,183,2024,5650000,6614-349-20,דירה בבית,5,30874
10,הזית 29,89.55,2024,3992000,6333-46-2,קוטג' דו משפחתי,6,44578
11,ששת הימים 36,183,2024,5300000,6614-349-21,דירה בבית,5,28962
12,ששת הימים 34,180,2024,5450000,6614-349-22,דירה בבית,5,30278
13,הסייפן 43,103.35,2024,2125000,6614-341-30,דירה בבית,5,20561
14,תרפד 34,125.81,2024,524000,6614-321-4,קוטג' דו משפחתי,6,4165
15,ראשונים 62,173,2024,5710000,6614-101-2,קוטג' דו משפחתי,5,33006
16,הסייפן 7,106.58,2024,2800000,6614-246-1,דירה בבית,5,26271
17,הסייפן 27,105.44,2024,4000000,6614-309-24,דירה בבית,4,37936
19,הסייפן 35,127.17,2024,4000000,6614-345-19,דירה בבית,5,31454
