מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,ענבלים 78,226,2025,2650000,38243-4-1,קוטג' חד משפחתי,7,11726
4,ניגונים 43,281,2025,1575000,38244-83-2,דירה בבית,5,5605
5,0,80,2024,950000,38244-33-1,דירה בבית,1,11875
6,0,193,2024,2840000,38243-92-1,דירה בבית,5,14715
23,ענבלים 40,251,2021,2300000,38243-72-2,קוטג' חד משפחתי,5,9163
27,גיתית 4,259,2021,2300000,38243-74-1,דירה בבית,6,8880
28,ניגונים 32,212,2021,2100000,38244-14-3,קוטג' חד משפחתי,6,9906
30,ניגונים 14,165,2020,1200000,38244-5-1,דירה בבית,5,7273
38,ענבלים 22,170,2019,1460000,38243-64-1,דירה בבית,6,8588
54,ניגונים 43,281,2018,1699000,38244-83-1,דירה בבית,6,6046
55,ניגונים 33,263,2018,1880000,38243-90-1,דירה בבית,5,7148
66,ניגונים 54,178,2017,103000,38244-25-2,דירה בבית,5,579
72,0,216,2017,1670000,38243-100-2,דירה בבית,5,7731
73,ניגונים 18,230,2016,1500000,38244-7-1,דירה בבית,6,6522
74,ניגונים 11,164,2016,1350000,38243-79-2,קוטג' דו משפחתי,5,8232
82,גיתית 13,180,2015,1370000,38243-29-1,קוטג' חד משפחתי,6,7611
85,ניגונים 27,236,2015,1350000,38243-87-1,קוטג' חד משפחתי,5,5720
87,גיתית 19,227,2014,1434000,38243-31-1,קוטג' חד משפחתי,6,6317
88,ענבלים 39,209,2014,1460000,38243-42-1,קוטג' חד משפחתי,5,6986
90,ניגונים 32,212,2014,1350000,38244-14-2,קוטג' חד משפחתי,6,6368
93,ניגונים 35,210,2012,1800000,38243-91-1,קוטג' חד משפחתי,5,8571
94,ענבלים 29,167,2012,1200000,38243-45-1,קוטג' חד משפחתי,5,7186
96,ענבלים 40,165,2012,1125000,38243-72-1,קוטג' חד משפחתי,5,6818
98,ניגונים 11,165,2011,1050000,38243-79-1,קוטג' חד משפחתי,5,6364
101,ניגונים 32,115,2008,860000,38244-14-1,קוטג' דו משפחתי,5,7478
