מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ענבלים 78,226,"2025","2650000",38243-4-1,קוטג' חד משפחתי,7,לא ידוע
2,0,400,"2025","156000",38244-94-1,מגורים,לא ידוע,לא ידוע
3,0,400,"2025","750000",38244-94-2,מגורים,לא ידוע,לא ידוע
4,ניגונים 43,281,"2025","1575000",38244-83-2,דירה בבית קומות,5,ראשונה
5,0,80,"2024","950000",38244-33-1,דירה בבית קומות,1,ראשונה
6,0,193,"2024","2840000",38243-92-1,דירה בבית קומות,5,ראשונה
7,0,493,"2024","475000",38244-79-2,קרקע למגורים,לא ידוע,לא ידוע
8,0,400,"2024","795000",38244-91-1,מגורים,לא ידוע,לא ידוע
9,0,397,"2024","450000",38244-87-1,מגורים,לא ידוע,לא ידוע
10,0,460,"2024","615000",38244-70-1,קרקע למגורים,לא ידוע,לא ידוע
11,0,464,"2023","500000",38244-41-2,קרקע למגורים,לא ידוע,לא ידוע
12,0,400,"2023","1050000",38244-91-2,מגורים,לא ידוע,לא ידוע
13,0,415,"2023","430000",38244-39-1,קרקע למגורים,לא ידוע,לא ידוע
14,0,464,"2023","500000",38244-41-1,קרקע למגורים,לא ידוע,לא ידוע
15,0,500,"2022","340000",38243-28-1,קרקע למגורים,לא ידוע,לא ידוע
16,ענבלים 38,490,"2022","1100000",38243-118-1,מגורים,לא ידוע,לא ידוע
17,0,400,"2022","114000",38244-93-1,מגורים,לא ידוע,לא ידוע
18,0,487,"2022","820000",38244-73-2,קרקע למגורים,לא ידוע,לא ידוע
19,0,400,"2022","750000",38244-93-2,מגורים,לא ידוע,לא ידוע
20,ענבלים 36,490,"2022","600000",38243-71-1,קרקע למגורים,לא ידוע,לא ידוע
21,0,400,"2021","332000",38244-89-1,מגורים,לא ידוע,לא ידוע
22,0,400,"2021","680000",38244-92-1,מגורים,לא ידוע,לא ידוע
23,ענבלים 40,251,"2021","2300000",38243-72-2,קוטג' חד משפחתי,5,ראשונה
24,0,400,"2021","680000",38244-90-2,מגורים,לא ידוע,לא ידוע
25,ענבלים 32,253,"2021","2350000",38243-69-1,בית בודד,7,ראשונה
26,0,400,"2021","670000",38244-89-2,מגורים,לא ידוע,לא ידוע
27,גיתית 4,259,"2021","2300000",38243-74-1,דירה בבית קומות,6,שניה
28,ניגונים 32,212,"2021","2100000",38244-14-3,קוטג' חד משפחתי,6,ראשונה
29,0,487,"2021","600000",38244-61-1,קרקע למגורים,לא ידוע,לא ידוע
30,ניגונים 14,165,"2020","1200000",38244-5-1,דירה בבית קומות,5,ראשונה
31,0,379,"2020","480000",38243-100-1,מגורים,לא ידוע,לא ידוע
32,0,487,"2020","557000",38244-67-2,קרקע למגורים,לא ידוע,לא ידוע
33,0,464,"2019","190000",38244-27-1,קרקע למגורים,לא ידוע,לא ידוע
34,0,400,"2019","102000",38244-92-2,מגורים,לא ידוע,לא ידוע
35,0,400,"2019","182000",38244-89-3,מגורים,לא ידוע,לא ידוע
36,0,459,"2019","521000",38244-74-1,קרקע למגורים,לא ידוע,לא ידוע
37,0,450,"2019","490000",38244-50-2,קרקע למגורים,לא ידוע,לא ידוע
38,ענבלים 22,170,"2019","1460000",38243-64-1,דירה בבית קומות,6,לא ידוע
39,0,397,"2019","300000",38244-87-2,מגורים,לא ידוע,לא ידוע
40,0,450,"2019","400000",38244-45-1,קרקע למגורים,לא ידוע,לא ידוע
41,0,464,"2019","380000",38244-30-1,קרקע למגורים,לא ידוע,לא ידוע
42,0,446,"2019","370000",38243-98-1,מגורים,לא ידוע,לא ידוע
43,0,426,"2019","410000",38243-96-1,מגורים,לא ידוע,לא ידוע
44,ענבלים 19,219,"2019","1800000",38243-50-1,בית בודד,5,לא ידוע
45,0,456,"2019","350000",38244-76-1,קרקע למגורים,לא ידוע,לא ידוע
46,0,460,"2019","350000",38244-64-1,קרקע למגורים,לא ידוע,לא ידוע
47,0,487,"2018","450000",38244-73-1,קרקע למגורים,לא ידוע,לא ידוע
48,0,460,"2018","465000",38244-68-1,קרקע למגורים,לא ידוע,לא ידוע
49,0,487,"2018","355000",38244-71-1,קרקע למגורים,לא ידוע,לא ידוע
50,0,464,"2018","315000",38244-37-1,קרקע למגורים,לא ידוע,לא ידוע
51,0,464,"2018","450000",38244-36-1,קרקע למגורים,לא ידוע,לא ידוע
52,0,464,"2018","415000",38244-31-1,קרקע למגורים,לא ידוע,לא ידוע
53,0,461,"2018","465000",38244-29-1,קרקע למגורים,לא ידוע,לא ידוע
54,ניגונים 43,281,"2018","1699000",38244-83-1,דירה בבית קומות,6,לא ידוע
