city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
יבנה,נאות בגין,258,האמוראים 9,92.6,2020,1600000,3511-210-19,דירה בבית,4,17279
יבנה,נאות בגין,259,סחלב 4,101.79,2020,1830000,5377-58-8,דירה בבית,4,17978
יבנה,נאות בגין,260,פטל 19,102.14,2020,1855000,5376-17-27,דירה בבית,4,18161
יבנה,נאות בגין,261,האמוראים 5,92.6,2020,1620000,3511-208-3,דירה בבית,4,17495
יבנה,נאות בגין,263,חטיבת גבעתי 6,81,2020,1620000,3511-212-24,דירה בבית,4,20000
יבנה,נאות בגין,265,עדעד 3,64,2020,1470000,5377-11-10,דירה בבית,2,22969
יבנה,נאות בגין,266,דואני 12,87.99,2020,1650000,5376-18-26,דירה בבית,4,18752
יבנה,נאות בגין,267,האמוראים 7,92.6,2020,1620000,3511-209-14,דירה בבית,4,17495
יבנה,נאות בגין,268,האמוראים 9,92.6,2020,1565000,3511-210-32,דירה בבית,4,16901
יבנה,נאות בגין,269,חטיבת גבעתי 10,81,2020,1630000,3511-212-13,דירה בבית,4,20123
יבנה,נאות בגין,270,עדעד 27,84.47,2020,1500000,5377-7-11,דירה בבית,3.5,17758
יבנה,נאות בגין,271,אטד 4,88,2020,1695000,5376-24-29,דירה בבית,4,19261
יבנה,נאות בגין,272,דואני 24,88.18,2020,1600000,5377-52-19,דירה בבית,4,18145
יבנה,נאות בגין,273,פטל 58,89.4,2020,1775000,5376-16-23,דירה בבית,4,19855
יבנה,נאות בגין,274,דואני 22,69.04,2020,1340000,5377-53-12,דירה בבית,3,19409
יבנה,נאות בגין,276,סחלב 4,82.26,2020,1445000,5377-58-16,דירה בבית,3,17566
יבנה,נאות בגין,277,אטד 3,87.98,2020,1800000,5376-25-28,דירה בבית,4,20459
יבנה,נאות בגין,278,סחלב 4,82.26,2020,1520000,5377-58-6,דירה בבית,3,18478
יבנה,נאות בגין,279,צלף 4,73.89,2020,1460000,5377-46-20,דירה בבית,3,19759
יבנה,נאות בגין,280,עדעד 33,81.72,2020,1570000,5376-38-6,דירה בבית,3,19212
יבנה,נאות בגין,281,חטיבת גבעתי 6,75,2020,1545000,3511-212-30,דירה בבית,3,20600
יבנה,נאות בגין,282,האמוראים 7,92.6,2020,1600000,3511-209-32,דירה בבית,4,17279
יבנה,נאות בגין,283,האמוראים 9,67.8,2020,1470000,3511-210-23,דירה בבית,3,21681
יבנה,נאות בגין,284,עדעד 38,95,2020,1490000,5377-24-10,דירה בבית,3,15684
יבנה,נאות בגין,285,חטיבת גבעתי 6,102,2020,2150000,3511-212-36,דירה בבית,5,21078
יבנה,נאות בגין,286,דואני 8,88,2020,1665000,5376-5-32,דירה בבית,4,18920
