מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
2,יצחק חילו 24,106,2024,5035000,6623-576-12,דירה בבית,4,47500
3,בנימין מטודלה 33,162.8,2024,1724000,6637-549-3,קוטג' דו משפחתי,6,10590
5,משמר הירדן 83,186,2024,6650000,6623-452-2,קוטג' דו משפחתי,5,35753
6,משמר הירדן 37,140,2024,1681000,6637-697-18,דירה בבית,5,12007
8,שמואל רומנלי 20,239.5,2024,9850000,6623-604-6,דירה בבית,6,41127
9,אליהו מפירארה 38,288,2024,5000000,6637-773-1,קוטג' דו משפחתי,5,17361
10,משמר הירדן 51,135,2024,6550000,6637-330-2,קוטג' דו משפחתי,5,48519
11,אלדד הדני 17,224.88,2024,7450000,6637-688-2,קוטג' חד משפחתי,6,33129
12,אשכנזי 42,540,2024,6250000,6637-482-0,דירת,6,11574
13,אלדד הדני 16,123.35,2024,6850000,6637-867-5,דירת,4,55533
14,יצחק חילו 10,448.42,2024,14300000,6623-616-1,קוטג' דו משפחתי,8,31890
15,שמואל רומנלי 17,142,2024,5900000,6623-568-1,דירה בבית,5,41549
16,אלדד הדני 16,168.35,2024,6750000,6637-867-3,דירה בבית,6,40095
17,אשכנזי 55,265,2024,8250000,6623-486-4,קוטג' דו משפחתי,6,31132
18,בנימין מטודלה 30,206,2024,3050000,6623-946-9,דירת,6,14806
