city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
יבנה,רמות ויצמן,145,הזית 9,80,2020,1140000,4941-45-5,דירה בבית,4,14250
יבנה,רמות ויצמן,146,האלון 20,38.1,2020,900000,4942-61-3,דירה בבית,2,23622
יבנה,רמות ויצמן,147,הנחל 1,108.58,2020,1760000,3512-397-30,דירה בבית,4,16209
יבנה,רמות ויצמן,148,הדקל 2,53,2020,1070000,4942-32-4,דירה בבית,2,20189
יבנה,רמות ויצמן,149,האשל 6,110,2020,1800000,4941-158-1,קוטג' חד משפחתי,6,16364
יבנה,רמות ויצמן,150,הערבה 2,126,2020,1710000,4942-123-28,דירה בבית,4,13571
יבנה,רמות ויצמן,151,הערבה 58,39.7,2020,915000,4941-37-5,דירה בבית,2,23048
יבנה,רמות ויצמן,152,0,104.3,2020,1910000,4941-322-2,דירה בבית,4,18313
יבנה,רמות ויצמן,153,הנחל 3,125.92,2020,1920000,3512-397-81,דירה בבית,5,15248
יבנה,רמות ויצמן,154,הערבה 4,125,2020,1670000,4942-130-23,דירה בבית,5,13360
יבנה,רמות ויצמן,155,הנחל 5,110.81,2020,1785000,3512-397-171,דירה בבית,4,16109
יבנה,רמות ויצמן,156,הערבה 2,117,2020,1630000,4942-123-31,דירה בבית,5,13932
יבנה,רמות ויצמן,157,האלון 3,60.2,2020,1142000,4942-129-5,דירה בבית,3,18970
יבנה,רמות ויצמן,158,דואני 15,45.9,2020,1061000,4942-40-27,דירה בבית,3,23115
יבנה,רמות ויצמן,159,הזית 15,45.7,2020,1065000,4941-42-14,דירה בבית,3,23304
יבנה,רמות ויצמן,160,הנחל 1,115.87,2020,2400000,3512-397-66,דירה בבית,4,20713
יבנה,רמות ויצמן,162,הנחל 5,103.21,2020,1750000,3512-397-169,דירה בבית,4,16956
יבנה,רמות ויצמן,163,האלון 6,85,2020,1350000,4942-67-9,דירה בבית,4,15882
יבנה,רמות ויצמן,166,דואני 3,38.4,2020,850000,4942-35-7,דירה בבית,2,22135
יבנה,רמות ויצמן,167,הפיקוס 5,76.45,2020,1700000,4941-206-1,דירה בבית,4,22237
יבנה,רמות ויצמן,168,הנחל 5,134.44,2020,1970000,3512-397-180,דירה בבית,5,14653
יבנה,רמות ויצמן,169,הנחל 5,101.6,2020,1800000,3512-397-165,דירה בבית,4,17717
יבנה,רמות ויצמן,170,הנחל 1,107.59,2020,1700000,3512-397-6,דירה בבית,4,15801
יבנה,רמות ויצמן,171,הזית 1,38,2020,935000,4941-46-3,דירה בבית,2,24605
יבנה,רמות ויצמן,172,הערבה 4,126,2020,1900000,4942-130-24,דירה בבית,5,15079
יבנה,רמות ויצמן,173,דואני 7,85,2020,820000,4942-38-25,דירה בבית,4,9647
יבנה,רמות ויצמן,174,דואני 3,38.4,2020,524000,4942-35-19,דירה בבית,2,13646
יבנה,רמות ויצמן,175,התאנה 6,39.7,2020,870000,4941-36-2,דירה בבית,2,21914
יבנה,רמות ויצמן,176,דואני 5,80,2020,1110000,4942-37-21,דירה בבית,4,13875
יבנה,רמות ויצמן,177,דואני 15,45.9,2020,1150000,4942-40-39,דירה בבית,3,25054
יבנה,רמות ויצמן,178,הנחל 3,109.34,2020,1740000,3512-397-102,דירה בבית,4,15914
יבנה,רמות ויצמן,179,דואני 1,38.4,2020,760000,4942-36-3,דירה בבית,2,19792
יבנה,רמות ויצמן,180,תאשור 10,130,2020,2320000,3503-267-2,דירה בבית,5,17846
יבנה,רמות ויצמן,181,האלון 61,90.9,2020,1815000,4941-259-2,דירה בבית,3,19967
