מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
271,הגומא 1,110,2020,1750000,63616-114-1,דירה בבית,4,15909
272,העירית 20,145,2020,2045000,63616-20-8,דירה בבית,5,14103
273,הגומא 2,121,2020,1850000,63616-95-9,דירה בבית,4,15289
274,צמח השדה 15,152,2020,2425000,63616-99-18,דירה בבית,6,15954
275,הרותם 32,142,2020,2650000,63616-79-4,דירה בבית,5,18662
276,השקמה 13,115,2020,1700000,63616-13-13,דירה בבית,4,14783
278,צמח השדה 26,97,2020,1430000,63616-147-1,דירה בבית,3,14742
279,המרווה 9,141,2020,2250000,63616-273-6,דירה בבית,5,15957
280,התלתן 10,90,2020,1387000,63616-3-30,דירה בבית,5,15411
281,השקמה 9,150,2020,1775000,63616-1-75,דירה בבית,6,11833
282,הערבה 74,156,2020,2550000,63612-82-1,דירה בבית,5,16346
283,צמח השדה 23,99,2020,1700000,63616-2-17,דירה בבית,4,17172
284,האלה 63,285,2020,3775000,63616-76-3,דירה בבית,6,13246
286,צמח השדה 19,117,2020,1870000,63616-99-19,דירה בבית,5,15983
287,הרותם 17,172,2020,2560000,63616-77-3,דירה בבית,6,14884
288,צמח השדה 32,97,2020,1560000,63616-90-11,דירה בבית,3,16082
289,האזוב 10,114,2020,1730000,63616-116-10,דירה בבית,4,15175
290,צמח השדה 4,108,2020,1475000,63616-142-4,דירה בבית,4,13657
291,צמח השדה 56,80,2020,1465000,63616-169-1,דירה בבית,3,18313
292,העירית 16,150,2020,1870000,63616-16-38,דירה בבית,4.5,12467
294,הערבה 82,158,2020,2540000,63616-1-80,דירה בבית,6,16076
295,הקנה 22,144,2020,1947000,63616-49-1,דירה בבית,5,13521
296,האורן 12,128,2020,2250000,63616-90-12,דירה בבית,5,17578
297,התלתן 10,100,2020,1555000,63616-16-39,דירה בבית,4,15550
298,האשל 23,220,2020,2792000,63616-1-85,קוטג' חד משפחתי,5,12691
299,העירית 77,100,2020,1500000,63616-77-4,דירה בבית,3,15000
300,השיטה 26,111,2020,1480000,63616-269-5,דירה בבית,4,13333
301,המרווה 7,130,2020,2240000,63616-273-7,דירה בבית,5,17231
302,המרווה 19,117,2020,1720000,63616-272-7,דירה בבית,4,14701
303,הרותם 47,152,2020,2600000,63616-77-5,דירה בבית,6,17105
304,התלתן 18,80,2020,1430000,63616-16-40,דירה בבית,3,17875
305,צמח השדה 16,79,2020,1520000,63616-143-3,דירה בבית,3,19241
306,צמח השדה 57,113,2020,1830000,63616-153-2,דירה בבית,4,16195
307,צמח השדה 78,92,2020,1390000,63616-141-4,דירה בבית,3,15109
308,צמח השדה 24,102,2020,1520000,63616-146-2,דירה בבית,4,14902
309,הצפצפה 3,105,2020,1690000,63616-107-17,דירה בבית,5,16095
310,הכרכום 3,120,2020,1665000,63616-232-2,דירה בבית,4,13875
311,צמח השדה 55,83,2020,1360000,63616-152-1,דירה בבית,3,16386
312,הערבה 15,156,2020,2600000,63616-420-20,דירה בבית,6,16667
313,צמח השדה 58,105,2020,1510000,63616-170-2,דירה בבית,3,14381
314,האשל 10,145,2020,2750000,63616-72-5,דירה בבית,6,18966
315,צמח השדה 66,105,2020,1380000,63616-121-4,דירה בבית,3,13143
316,צמח השדה 78,103,2020,1835000,63616-141-5,דירה בבית,4,17816
318,הגומא 22,150,2020,1700000,63616-83-8,דירה בבית,5,11333
319,השקמה 19,120,2020,1740000,63616-72-6,דירה בבית,4,14500
320,הקנה 6,101,2020,1540000,63616-16-41,דירה בבית,4,15248
322,המרווה 11,140,2020,2180000,63616-5-19,דירה בבית,5,15571
323,הקנה 12,82,2020,1270000,63616-12-3,דירה בבית,3,15488
324,העירית 18,134,2020,2090000,63616-18-11,דירה בבית,5,15597
325,האורן 18,135,2020,1600000,63616-90-13,דירה בבית,5,11852
326,צמח השדה 59,80,2020,1270000,63616-154-1,דירה בבית,3,15875
327,השקמה 11,80,2020,1450000,63616-1-103,דירה בבית,3,18125
328,העירית 14,129,2020,2155000,63616-14-15,דירה בבית,5,16705
329,השיטה 33,90,2020,1420000,32003-45-1,דירה בבית,4,15778
330,צמח השדה 42,121,2020,2260000,63616-1-104,דירה בבית,5,18678
331,השיטה 29,120,2020,1830000,63616-45-12,דירה בבית,4,15250
332,צמח השדה 14,128,2020,2150000,63616-142-5,דירה בבית,5,16797
