city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,זכרון משה,180,0,90,2019,2000000,30066-52-2,דירה בבית,4,22222
ירושלים,זכרון משה,182,0,82,2019,1510000,30070-107-2,דירה בבית,3,18415
ירושלים,זכרון משה,183,0,28,2019,500000,30070-108-1,דירה בבית,2,17857
ירושלים,זכרון משה,184,0,114,2019,3174000,30066-26-11,דירה בבית,6,27842
ירושלים,זכרון משה,185,0,45,2019,1175000,30066-90-12,דירה בבית,2,26111
ירושלים,זכרון משה,186,0,53,2019,1498000,30066-102-5,דירה בבית,2,28264
ירושלים,זכרון משה,188,0,90,2019,2250000,30070-49-1,דירה בבית,4,25000
ירושלים,זכרון משה,189,0,42,2019,1420000,30066-90-11,דירה בבית,2,33810
ירושלים,זכרון משה,191,0,82,2019,1900000,30065-24-2,דירה בבית,3.5,23171
ירושלים,זכרון משה,192,0,44,2019,1306000,30066-90-10,דירה בבית,2,29682
ירושלים,זכרון משה,193,0,63,2019,1500000,30066-121-39,דירה בבית,3,23810
ירושלים,זכרון משה,194,0,59,2019,1399000,30065-83-8,דירה בבית,2,23712
ירושלים,זכרון משה,195,0,62,2019,2050000,30070-70-1,דירה בבית,3,33065
ירושלים,זכרון משה,196,0,54,2019,1400000,30070-107-3,דירה בבית,3,25926
ירושלים,זכרון משה,199,0,69,2019,1650000,30066-69-7,דירה בבית,2,23913
ירושלים,זכרון משה,200,דוד ילין 32,179,2019,4100000,30070-9-1,דירה בבית,5,22905
ירושלים,זכרון משה,201,0,67,2019,1840000,30066-123-27,דירה בבית,3,27463
ירושלים,זכרון משה,202,0,68,2019,1800000,30066-121-7,דירה בבית,3,26471
ירושלים,זכרון משה,204,0,68,2019,1800000,30065-19-6,דירה בבית,3,26471
ירושלים,זכרון משה,205,0,67,2019,1950000,30066-123-15,דירה בבית,3,29104
ירושלים,זכרון משה,206,האמרכלים 25,60,2019,1500000,30068-167-2,דירה בבית,2,25000
ירושלים,זכרון משה,208,0,53,2019,1900000,30068-45-2,דירה בבית,3,35849
