city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,נוה חן,1,תל אביב - יפו,נוה חן,עזרא קורין 6,105,2025,3600000,6129-237-7,דירה בבית,4,34286
תל אביב - יפו,נוה חן,2,תל אביב - יפו,נוה חן,מעפילי אגוז 58,90,2025,1400000,7241-10-25,דירה בבית,4,15556
תל אביב - יפו,נוה חן,3,תל אביב - יפו,נוה חן,מעפילי אגוז 70,78.1,2025,2300000,7244-59-44,דירה בבית,4,29449
תל אביב - יפו,נוה חן,4,תל אביב - יפו,נוה חן,עזרא קורין 4,92,2025,2925000,6129-237-8,דירה בבית,4,31793
תל אביב - יפו,נוה חן,5,תל אביב - יפו,נוה חן,סנפיר 2,129,2025,1803000,6129-238-53,דירה בבית,5,13977
תל אביב - יפו,נוה חן,7,תל אביב - יפו,נוה חן,יוסף וולקר 26,77.8,2025,1970000,7241-51-11,דירה בבית,3.5,25321
תל אביב - יפו,נוה חן,8,תל אביב - יפו,נוה חן,מעפילי אגוז 94,62,2025,2275000,7244-11-21,דירה בבית,4,36694
תל אביב - יפו,נוה חן,9,תל אביב - יפו,נוה חן,עזרא קורין 4,140,2025,4450000,6129-237-9,דירה בבית,5,31786
תל אביב - יפו,נוה חן,10,תל אביב - יפו,נוה חן,מעפילי אגוז 9,51.7,2025,1900000,7241-28-4,דירה בבית,2,36750
תל אביב - יפו,נוה חן,11,תל אביב - יפו,נוה חן,עזרא קורין 6,113,2025,3200000,6129-237-10,דירה בבית,5,28319
תל אביב - יפו,נוה חן,12,תל אביב - יפו,נוה חן,רפאל אליעז 4,98.6,2025,3000000,7241-68-59,דירה בבית,4,30426
תל אביב - יפו,נוה חן,13,תל אביב - יפו,נוה חן,מעפילי אגוז 70,78.3,2025,2150000,7244-59-38,דירה בבית,3.5,27458
תל אביב - יפו,נוה חן,14,תל אביב - יפו,נוה חן,יוסף וולקר 26,77.8,2025,2285000,7241-51-15,דירה בבית,4,29370
תל אביב - יפו,נוה חן,15,תל אביב - יפו,נוה חן,מעפילי אגוז 89,72,2025,2425000,7244-12-8,דירה בבית,3.5,33681
תל אביב - יפו,נוה חן,16,תל אביב - יפו,נוה חן,מעפילי אגוז 85,73,2024,400000,7244-13-2,דירה בבית,4,5479
תל אביב - יפו,נוה חן,17,תל אביב - יפו,נוה חן,עזרא קורין 2,119,2024,3665000,6129-237-11,דירה בבית,4,30798
תל אביב - יפו,נוה חן,18,תל אביב - יפו,נוה חן,עזרא קורין 4,111,2024,3180000,6129-237-12,דירה בבית,5,28649
תל אביב - יפו,נוה חן,19,תל אביב - יפו,נוה חן,סנפיר 2,129,2024,3606000,6129-238-54,דירה בבית,5,27953
תל אביב - יפו,נוה חן,20,תל אביב - יפו,נוה חן,סנפיר 3,73.87,2024,2300000,6129-162-4,דירה בבית,4,31136
תל אביב - יפו,נוה חן,21,תל אביב - יפו,נוה חן,מעפילי אגוז 86,69.81,2024,2170000,7244-47-5,דירה בבית,3,31084
תל אביב - יפו,נוה חן,22,תל אביב - יפו,נוה חן,מעפילי אגוז 82,61.8,2024,1800000,7244-56-11,דירה בבית,3,29126
תל אביב - יפו,נוה חן,23,תל אביב - יפו,נוה חן,סנפיר 2,129,2024,1793000,6129-238-55,דירה בבית,5,13899
תל אביב - יפו,נוה חן,26,תל אביב - יפו,נוה חן,מעפילי אגוז 104,62,2024,1830000,7244-10-32,דירה בבית,3,29516
תל אביב - יפו,נוה חן,27,תל אביב - יפו,נוה חן,מעפילי אגוז 36,180,2024,550000,7241-77-3,דירה בבית,3.5,3056
תל אביב - יפו,נוה חן,28,תל אביב - יפו,נוה חן,רפאל אליעז 4,98.6,2024,2500000,7241-68-42,דירה בבית,4,25355
תל אביב - יפו,נוה חן,29,תל אביב - יפו,נוה חן,סנפיר 2,129,2024,3606000,6129-238-56,דירה בבית,5,27953
תל אביב - יפו,נוה חן,30,תל אביב - יפו,נוה חן,סנפיר 2,129,2024,1823000,6129-238-57,דירה בבית,5,14132
