city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
באר יעקב,פארק המושבה,1,באר יעקב,פארק המושבה,האלונים 4,94.11,2025,2500000,4041-97-2,דירה בבית,4,26565
באר יעקב,פארק המושבה,2,באר יעקב,פארק המושבה,שא נס 13,94.65,2025,2500000,4041-90-97,דירה בבית,4,26413
באר יעקב,פארק המושבה,3,באר יעקב,פארק המושבה,שא נס 7,91.68,2025,2565000,4041-91-19,דירה בבית,4,27978
באר יעקב,פארק המושבה,4,באר יעקב,פארק המושבה,יצחק רבין 4,101.1,2025,2600000,4041-93-74,דירה בבית,4,25717
באר יעקב,פארק המושבה,5,באר יעקב,פארק המושבה,האלונים 9,85.9,2025,2650000,4041-99-134,דירה בבית,4,30850
באר יעקב,פארק המושבה,6,באר יעקב,פארק המושבה,שא נס 7,93.48,2025,2515000,4041-91-29,דירה בבית,4,26904
באר יעקב,פארק המושבה,7,באר יעקב,פארק המושבה,הברוש 7,94,2025,1052000,4041-323-260,דירה בבית,4,11191
באר יעקב,פארק המושבה,8,באר יעקב,פארק המושבה,שא נס 9,93.48,2025,2400000,4041-91-79,דירה בבית,4,25674
באר יעקב,פארק המושבה,9,באר יעקב,פארק המושבה,האלונים 18,113,2025,3150000,4041-95-42,דירה בבית,5,27876
באר יעקב,פארק המושבה,10,באר יעקב,פארק המושבה,האלונים 18,116.1,2025,3400000,4041-95-46,דירה בבית,5,29285
באר יעקב,פארק המושבה,11,באר יעקב,פארק המושבה,יצחק רבין 8,92.47,2025,2385000,4041-102-9,דירה בבית,4,25792
באר יעקב,פארק המושבה,12,באר יעקב,פארק המושבה,שא נס 5,99.72,2025,2560000,4041-92-78,דירה בבית,4,25672
באר יעקב,פארק המושבה,13,באר יעקב,פארק המושבה,האלונים 7,85.9,2025,2470000,4041-99-57,דירה בבית,4,28754
באר יעקב,פארק המושבה,14,באר יעקב,פארק המושבה,שא נס 15,94.65,2025,2485000,4041-90-127,דירה בבית,4,26255
באר יעקב,פארק המושבה,15,באר יעקב,פארק המושבה,שא נס 3,138.78,2025,4475000,4041-92-50,דירה בבית,5,32245
באר יעקב,פארק המושבה,16,באר יעקב,פארק המושבה,האלונים 4,94.11,2025,2520000,4041-97-26,דירה בבית,4,26777
באר יעקב,פארק המושבה,17,באר יעקב,פארק המושבה,שא נס 19,97.38,2025,2540000,4041-126-106,דירה בבית,4,26083
באר יעקב,פארק המושבה,18,באר יעקב,פארק המושבה,שא נס 13,90.05,2025,2400000,4041-90-76,דירה בבית,4,26652
באר יעקב,פארק המושבה,19,באר יעקב,פארק המושבה,האלונים 24,86.7,2025,2700000,4041-94-98,דירה בבית,4,31142
באר יעקב,פארק המושבה,20,באר יעקב,פארק המושבה,האלונים 18,113,2025,2600000,4041-95-25,דירה בבית,4,23009
באר יעקב,פארק המושבה,21,באר יעקב,פארק המושבה,האלונים 3,105.31,2025,2925000,4041-100-53,דירה בבית,5,27775
באר יעקב,פארק המושבה,22,באר יעקב,פארק המושבה,האלונים 5,85.9,2025,2580000,4041-99-4,דירה בבית,4,30035
באר יעקב,פארק המושבה,23,באר יעקב,פארק המושבה,האלונים 5,89.5,2025,2550000,4041-99-39,דירה בבית,4,28492
באר יעקב,פארק המושבה,24,באר יעקב,פארק המושבה,שא נס 11,107.85,2025,2650000,4041-90-27,דירה בבית,4,24571
באר יעקב,פארק המושבה,25,באר יעקב,פארק המושבה,הברוש 7,76,2025,2400000,4041-323-259,דירה בבית,3,31579
באר יעקב,פארק המושבה,26,באר יעקב,פארק המושבה,האלונים 10,96.6,2025,2600000,4041-96-52,דירה בבית,4,26915
באר יעקב,פארק המושבה,27,באר יעקב,פארק המושבה,האלונים 22,94.1,2024,2660000,4041-95-126,דירה בבית,4,28268
באר יעקב,פארק המושבה,28,באר יעקב,פארק המושבה,יצחק רבין 4,101.1,2024,2500000,4041-93-10,דירה בבית,4,24728
