city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חדרה,נווה עובד,1,חדרה,נווה עובד,בורוכוב 19,233,2025,3600000,10032-12-3,קוטג' דו משפחתי,5,15451
חדרה,נווה עובד,2,חדרה,נווה עובד,ויתקין 12,103,2025,2050000,10033-70-4,דירה בבית,4,19903
חדרה,נווה עובד,4,חדרה,נווה עובד,ירושלים 31,118.45,2025,2300000,10034-134-17,דירה בבית,5,19417
חדרה,נווה עובד,9,חדרה,נווה עובד,תרנא 76,87,2024,646000,10032-171-1,דירה בבית,4,7425
חדרה,נווה עובד,10,חדרה,נווה עובד,תרנא 64,63.9,2024,1000000,10032-9-14,דירה בבית,3,15649
חדרה,נווה עובד,11,חדרה,נווה עובד,ירושלים 60,124,2024,2350000,10033-63-1,דירת גן,5,18952
חדרה,נווה עובד,13,חדרה,נווה עובד,צהל 17,175,2024,2850000,10032-210-1,קוטג' דו משפחתי,6,16286
חדרה,נווה עובד,16,חדרה,נווה עובד,ירושלים 29,130,2024,2030000,10034-441-6,דירה בבית,4,15615
חדרה,נווה עובד,17,חדרה,נווה עובד,תרנא 88,120,2024,1800000,10032-237-3,קוטג' דו משפחתי,5,15000
חדרה,נווה עובד,18,חדרה,נווה עובד,יוסף שפרינצק 7,87.3,2024,1407000,10032-173-2,דירה בבית,3,16117
חדרה,נווה עובד,19,חדרה,נווה עובד,ירושלים 35,62.6,2024,1300000,10032-9-49,דירה בבית,3,20767
חדרה,נווה עובד,20,חדרה,נווה עובד,תרנא 72,94.85,2023,1750000,10032-324-8,דירה בבית,4,18450
חדרה,נווה עובד,21,חדרה,נווה עובד,יוסף שפרינצק 7,82.26,2023,1550000,10032-173-1,דירה בבית,4,18843
חדרה,נווה עובד,23,חדרה,נווה עובד,יצחק וידרקר 7,100,2023,1930000,10034-366-2,דירה בבית,3,19300
חדרה,נווה עובד,24,חדרה,נווה עובד,תרנא 58,78.94,2023,1540000,10034-135-6,דירה בבית,4,19508
חדרה,נווה עובד,25,חדרה,נווה עובד,ירושלים 34,120,2023,2300000,10032-196-5,דירה בבית,5,19167
חדרה,נווה עובד,27,חדרה,נווה עובד,רחש 23,60.62,2023,950000,10032-341-7,דירה בבית,3,15671
חדרה,נווה עובד,28,חדרה,נווה עובד,הנשיא ויצמן 83,92.22,2023,510000,10034-143-11,דירה בבית,4,5530
חדרה,נווה עובד,29,חדרה,נווה עובד,הנשיא ויצמן 79,84.58,2023,1320000,10034-141-16,דירה בבית,4,15607
חדרה,נווה עובד,31,חדרה,נווה עובד,שאר ישוב 35,161,2023,3160000,10032-241-3,קוטג' דו משפחתי,5,19627
חדרה,נווה עובד,35,חדרה,נווה עובד,בורוכוב 2,115,2022,1835000,10032-250-3,דירה בבית,4,15957
חדרה,נווה עובד,36,חדרה,נווה עובד,ירושלים 31,118.45,2022,2130000,10034-134-13,דירה בבית,5,17982
חדרה,נווה עובד,37,חדרה,נווה עובד,שאר ישוב 35,160,2022,2950000,10032-241-2,קוטג' דו משפחתי,5,18438
חדרה,נווה עובד,39,חדרה,נווה עובד,צהל 11,82,2022,1703000,10032-152-4,דירת גן,3,20768
חדרה,נווה עובד,41,חדרה,נווה עובד,תרנא 72,94.85,2022,1480000,10032-324-9,דירה בבית,4,15604
חדרה,נווה עובד,42,חדרה,נווה עובד,תרנא 64,74.55,2022,1100000,10032-9-13,דירה בבית,3,14755
חדרה,נווה עובד,44,חדרה,נווה עובד,צהל 3,110,2022,1000000,10032-156-2,דירה בבית,3,9091
חדרה,נווה עובד,45,חדרה,נווה עובד,תרנא 86,73.28,2022,1100000,10032-239-9,דירה בבית,4,15011
חדרה,נווה עובד,46,חדרה,נווה עובד,רחש 23,63.5,2022,1030000,10032-341-3,דירה בבית,3,16220
חדרה,נווה עובד,47,חדרה,נווה עובד,ירושלים 35,62.3,2022,985000,10032-9-50,דירה בבית,3,15811
חדרה,נווה עובד,48,חדרה,נווה עובד,צהל 25,270,2021,2400000,10032-206-1,קוטג' דו משפחתי,7,8889
חדרה,נווה עובד,49,חדרה,נווה עובד,ירושלים 35,52.05,2021,825000,10032-9-45,דירת גן,2,15850
חדרה,נווה עובד,50,חדרה,נווה עובד,צהל 19,358,2021,4200000,10032-209-1,קוטג' דו משפחתי,8,11732
חדרה,נווה עובד,52,חדרה,נווה עובד,ויתקין 8,140,2021,1430000,10033-68-3,דירה בבית,5,10214
חדרה,נווה עובד,53,חדרה,נווה עובד,ירושלים 31,118.65,2021,2030000,10034-134-2,דירת גן,5,17109
חדרה,נווה עובד,54,חדרה,נווה עובד,ירושלים 44,200,2021,1980000,10032-257-2,דירה בבית,6,9900
חדרה,נווה עובד,55,חדרה,נווה עובד,תרנא 58,78.62,2021,1000000,10034-135-4,דירה בבית,4,12719
חדרה,נווה עובד,56,חדרה,נווה עובד,תרנא 64,74.55,2021,885000,10032-9-23,דירה בבית,3,11871
חדרה,נווה עובד,57,חדרה,נווה עובד,ירושלים 27,156,2021,1600000,10034-138-10,דירה בבית,5,10256
חדרה,נווה עובד,58,חדרה,נווה עובד,תרנא 58,76.37,2021,840000,10034-135-15,דירה בבית,3,10999
חדרה,נווה עובד,60,חדרה,נווה עובד,ירושלים 51,39.1,2021,620000,10032-242-1,דירה בבית,2,15857
חדרה,נווה עובד,61,חדרה,נווה עובד,הנשיא ויצמן 81,180.5,2021,1320000,10034-142-2,דירה בבית,5,7313
חדרה,נווה עובד,62,חדרה,נווה עובד,ירושלים 41,73,2021,880000,10032-322-6,דירה בבית,3,12055
חדרה,נווה עובד,64,חדרה,נווה עובד,תרנא 62,66.87,2020,940000,10032-9-24,דירה בבית,3,14057
חדרה,נווה עובד,65,חדרה,נווה עובד,ירושלים 34,120,2020,1490000,10032-196-3,דירה בבית,4,12417
חדרה,נווה עובד,66,חדרה,נווה עובד,בורוכוב 12,65,2020,1100000,10032-202-4,דירה בבית,2,16923
חדרה,נווה עובד,67,חדרה,נווה עובד,תרנא 64,47.5,2020,600000,10032-9-17,דירת גן,2,12632
חדרה,נווה עובד,68,חדרה,נווה עובד,משה הס 13,120,2020,1600000,10032-307-2,קוטג' חד משפחתי,4,13333
חדרה,נווה עובד,69,חדרה,נווה עובד,תרנא 58,76.37,2020,465000,10034-135-9,דירה בבית,3,6089
חדרה,נווה עובד,70,חדרה,נווה עובד,ירושלים 29,150,2020,1750000,10034-441-5,דירה בבית,5,11667
חדרה,נווה עובד,71,חדרה,נווה עובד,יוסף שפרינצק 6,135,2020,437000,10032-321-2,דירה בבית,5,3237
חדרה,נווה עובד,72,חדרה,נווה עובד,ירושלים 29,125,2020,1260000,10034-441-4,דירה בבית,4,10080
חדרה,נווה עובד,73,חדרה,נווה עובד,ירושלים 34,108.35,2020,1865000,10032-196-1,דירה,4.5,17213
חדרה,נווה עובד,74,חדרה,נווה עובד,ירושלים 43,175,2020,1900000,10032-321-1,דירה בבית,5,10857
חדרה,נווה עובד,75,חדרה,נווה עובד,0,178.47,2020,2000000,10033-69-2,קוטג' דו משפחתי,5,11206
חדרה,נווה עובד,76,חדרה,נווה עובד,ויתקין 15,116,2020,1500000,10032-278-2,דירה בבית,4,12931
חדרה,נווה עובד,77,חדרה,נווה עובד,צהל 3,110,2019,1612000,10032-156-1,קוטג' חד משפחתי,3,14655
חדרה,נווה עובד,78,חדרה,נווה עובד,משה הס 3,210,2019,2360000,10032-266-1,דירה בבית,8,11238
חדרה,נווה עובד,79,חדרה,נווה עובד,תרנא 56,103.2,2019,1202000,10034-140-7,דירה בבית,5,11647
חדרה,נווה עובד,80,חדרה,נווה עובד,הנשיא ויצמן 79,84.58,2019,880000,10034-141-20,דירה בבית,4,10404
חדרה,נווה עובד,82,חדרה,נווה עובד,ירושלים 53,87.87,2019,1049000,10032-238-4,דירה בבית,3,11938
חדרה,נווה עובד,83,חדרה,נווה עובד,ויתקין 8,119,2019,1465000,10033-68-1,דירה בבית,4,12311
חדרה,נווה עובד,84,חדרה,נווה עובד,רחש 18,94.83,2019,1300000,10032-177-5,דירה בבית,5,13709
חדרה,נווה עובד,85,חדרה,נווה עובד,ויתקין 17,120,2019,1050000,10033-64-4,דירה בבית,5,8750
חדרה,נווה עובד,86,חדרה,נווה עובד,תרנא 64,74.55,2019,967000,10032-9-19,דירה בבית,3,12971
חדרה,נווה עובד,88,חדרה,נווה עובד,תרנא 86,79.4,2019,1100000,10032-239-5,דירה בבית,4,13854
חדרה,נווה עובד,89,חדרה,נווה עובד,רחש 23,64.77,2019,900000,10032-341-4,דירה בבית,4,13895
