city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
לוד,רמט,2,אברהם מזרחי 3,62,2025,1250000,4024-551-22,דירה בבית,3,20161
לוד,רמט,3,חטיבת יפתח 4,62,2025,1220000,4024-555-24,דירה בבית,3,19677
לוד,רמט,4,דוד המלך 23,60,2025,1185000,4024-561-14,דירה בבית,3,19750
לוד,רמט,6,דוד המלך 22,104,2025,2044000,4024-533-8,דירה בבית,4,19654
לוד,רמט,7,אברהם מזרחי 2,62,2025,1260000,4024-550-23,דירה בבית,3,20323
לוד,רמט,9,דוד המלך 22,104,2025,2059000,4024-533-9,דירה בבית,4,19798
לוד,רמט,11,חטיבת יפתח 8,62,2025,1275000,4024-553-36,דירה בבית,3,20565
לוד,רמט,13,דוד המלך 22,104,2025,2023000,4024-533-10,דירה בבית,4,19452
לוד,רמט,14,דוד המלך 22,104,2025,2098000,4024-533-11,דירה בבית,4,20173
לוד,רמט,15,דוד המלך 22,104,2025,2119000,4024-533-14,דירה בבית,4,20375
לוד,רמט,17,חטיבת יפתח 4,62,2025,1195000,4024-555-13,דירה בבית,3,19274
לוד,רמט,18,חטיבת יפתח 8,62,2025,1200000,4024-553-9,דירה בבית,3,19355
לוד,רמט,19,חטיבת יפתח 8,62,2025,1250000,4024-553-29,דירה בבית,3,20161
לוד,רמט,20,דוד המלך 27,66,2025,1235000,4024-560-22,דירה בבית,3,18712
