מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,השקד 13,179,"2024","4200000",3845-97-1,קוטג' דו משפחתי,5,ראשונה
2,הנרקיס 8,314,"2023","375000",3845-76-3,דירה בבית קומות,6,ראשונה
3,הטייסים 33,93.44,"2022","1830000",3845-251-23,דירה בבית קומות,4,ראשונה
4,השקד 7,188,"2022","1375000",3845-100-3,קוטג' דו משפחתי,6,ראשונה
5,הכלנית 9,214,"2022","6300000",3845-28-1,קוטג' דו משפחתי,5,ראשונה
6,הטייסים 33,87.55,"2022","1150000",3845-251-8,דירה בבית קומות,4,שניה
7,הטייסים 5,176,"2022","4450000",3845-183-4,דירה בבית קומות,5,ראשונה
8,השקד 12,207,"2021","5550000",3845-208-1,קוטג' דו משפחתי,7,מרתף קרקע וראשונה
9,הטייסים 3,430,"2021","2450000",3845-184-2,קרקע למגורים,לא ידוע,לא ידוע
10,הטייסים 19,158,"2021","4255000",3845-45-2,קוטג' דו משפחתי,5,ראשונה
11,הטייסים 33,96.57,"2021","1800000",3845-251-42,דירה בבית קומות,4,שלישית
12,ששת הימים 7,170.2,"2021","4200000",3845-182-1,קוטג' דו משפחתי,5,מרתף קרקע וראשונה
13,האירוסים 2,170.99,"2021","2137000",3845-254-14,קוטג' דו משפחתי,6,מרתף + א + ב ו-ג
14,הטייסים 33,91.86,"2021","2090000",3845-251-7,דירה בבית קומות,4,שניה
15,האירוסים 3,250,"2021","4100000",3845-79-1,קוטג' דו משפחתי,6,ראשונה
16,הטייסים 33,112.14,"2020","2060000",3845-251-5,דירה בבית קומות,4.5,שניה
17,השקד 7,320,"2020","3925000",3845-100-2,קוטג' דו משפחתי,7,לא ידוע
18,הטייסים 5,180,"2020","3800000",3845-183-3,קוטג' דו משפחתי,6,לא ידוע
19,יפה נוף 1,170.67,"2020","3960000",3845-40-1,קוטג' דו משפחתי,5,קרקע + ראשונה
20,דליה 20,189.11,"2019","3700000",3845-253-6,דירה בבית קומות,5,מרתף ראשונה ושניה
21,הכלנית 2,234,"2019","4900000",3845-23-1,קוטג' דו משפחתי,6,לא ידוע
22,דליה 6,1000,"2019","5000000",3845-18-1,קרקע למגורים,לא ידוע,לא ידוע
23,דליה 20,245.12,"2017","3200000",3845-253-8,קוטג' דו משפחתי,7,מרתף, א' ב' ו-ג'
24,הטייסים 19,181,"2017","1250000",3845-45-1,קוטג' דו משפחתי,5,לא ידוע
25,השקד 7,336,"2017","3450000",3845-100-1,דירה בבית קומות,6,לא ידוע
26,השקד 8,209,"2017","4100000",3845-115-1,קוטג' דו משפחתי,7,לא ידוע
27,האירוסים 5,148.1,"2017","2950000",3845-254-5,דירה בבית קומות,5,ראשונה ושניה
28,הכלנית 17,207,"2016","4450000",3845-167-2,בית בודד,6,ראשונה
29,דליה 15,100,"2016","2850000",3845-253-7,דירה בבית קומות,4,מרתף, א' ב' ו-ג'
30,יפה נוף 2,150,"2016","3300000",3845-39-2,קוטג' דו משפחתי,5,לא ידוע
31,האירוסים 9,160,"2016","2900000",3845-82-2,קוטג' חד משפחתי,5,לא ידוע
32,יפה נוף 7,1000,"2016","3135000",3845-43-0,קוטג' דו משפחתי,5,לא ידוע
33,יפה נוף 3,180,"2015","2740000",3845-41-1,קוטג' דו משפחתי,5,לא ידוע
34,יפה נוף 8,180,"2015","3000000",3845-36-1,קוטג' דו משפחתי,5,לא ידוע
35,האירוסים 6,157.78,"2015","2649000",3845-254-3,קוטג' דו משפחתי,5,ראשונה שניה ושלישית
36,הוורד 1,115,"2015","3600000",3845-47-2,קוטג' דו משפחתי,4,לא ידוע
37,דליה 11,242.48,"2015","2700000",3845-253-4,דירה בבית קומות,6,מרתף, א' ב' ו-ג'
38,הטייסים 25,153,"2015","2720000",3845-24-1,קוטג' דו משפחתי,5,לא ידוע
39,האירוסים 1,162.66,"2015","2550000",3845-254-9,קוטג' חד משפחתי,5,מרתף + א + ב ו-ג
40,הטייסים 33,101.36,"2015","1530000",3845-251-35,דירה בבית קומות,4,שניה
41,דליה 16,175.64,"2014","2390000",3845-253-17,קוטג' דו משפחתי,6,ראשונה ושניה
42,הנרקיס 8,280,"2014","1500000",3845-76-2,דירה בבית קומות,6,ראשונה
43,הרקפת 1,325,"2014","2850000",3845-111-1,קוטג' דו משפחתי,7,לא ידוע
44,הטייסים 33,101.04,"2014","500000",3845-251-24,דירה בבית קומות,4,ראשונה
45,הטייסים 5,180,"2014","2235000",3845-183-2,קוטג' דו משפחתי,7,לא ידוע
46,האירוסים 18,290,"2013","2550000",3845-98-1,קוטג' דו משפחתי,5.5,לא ידוע
47,השקד 12,207.2,"2012","2840000",3845-208-2,קוטג' דו משפחתי,6,מרתף קרקע וראשונה
48,הוורד 4,211,"2012","3550000",3845-172-1,בית בודד,6,ראשונה
49,הטייסים 33,99.87,"2012","1220000",3845-251-40,דירה בבית קומות,4,שלישית
50,הטייסים 3,200,"2011","2500000",3845-184-1,קוטג' דו משפחתי,7,לא ידוע
51,דליה 13,242.22,"2011","2950000",3845-253-5,קוטג' טורי,6,מרתף, א' ב' ו-ג'
52,האירוסים 6,143.94,"2011","2350000",3845-254-1,קוטג' טורי,5.5,ראשונה ושניה
53,הרקפת 3,224,"2010","3325000",3845-110-1,קוטג' דו משפחתי,5,לא ידוע
54,הטייסים 33,99.2,"2010","1230000",3845-251-32,דירה בבית קומות,4,ראשונה
55,הוורד 9,295,"2010","2225000",3845-186-1,קוטג' דו משפחתי,7,לא ידוע
56,הטייסים 33,143.85,"2010","1875000",3845-251-19,דירה בבית קומות,5,שלישית
57,הטייסים 31,160,"2010","2680000",3845-21-1,קוטג' דו משפחתי,6,לא ידוע
58,הוורד 8,170,"2010","3050000",3845-170-1,קוטג' דו משפחתי,5,לא ידוע
59,הנרקיס 2,70,"2008","1360000",3845-73-1,קוטג' דו משפחתי,3,לא ידוע
60,הכלנית 4,200,"2008","2100000",3845-16-1,דירה בבית קומות,7,לא ידוע
61,הנרקיס 4,180,"2007","1587000",3845-74-1,דירה בבית קומות,7,לא ידוע
62,הטייסים 5,200,"2007","1617000",3845-183-1,קוטג' דו משפחתי,5,לא ידוע
63,הטייסים 23,157,"2007","1655000",3845-39-1,קוטג' דו משפחתי,5,לא ידוע
64,השקד 9,181.35,"2007","2272000",3845-99-1,קוטג' דו משפחתי,7,ראשונה ושניה
65,הטייסים 33,129.86,"2006","954000",3845-251-18,דירה בבית קומות,5,שניה
66,הכלנית 15,130,"2005","1834000",3845-168-1,דירה בבית קומות,5,לא ידוע
67,יפה נוף 20,200,"2005","1853000",3845-49-1,קוטג' דו משפחתי,8,לא ידוע
68,האירוסים 22,172.1,"2005","1366000",3845-209-1,קוטג' דו משפחתי,5,מרתף קרקע וראשונה
69,הנרקיס 5,69,"2004","847000",3845-70-1,קוטג' דו משפחתי,2,לא ידוע
70,דליה 5,200,"2004","1689000",3845-112-1,קוטג' דו משפחתי,7,לא ידוע
71,הטייסים 33,96.84,"2003","697000",3845-251-22,לא ידוע,4,ראשונה
72,הטייסים 9,122,"2003","1357000",3845-181-1,לא ידוע,5,שניה
73,הוורד 1,240,"2002","1978000",3845-47-1,לא ידוע,5,לא ידוע
74,דליה 19,203.81,"2002","1193000",3845-253-12,לא ידוע,5,מרתף ראשונה ושניה
75,דליה 20,179.97,"2002","1446000",3845-253-1,לא ידוע,6,מרתף ראשונה ושניה
76,האירוסים 22,171.1,"2001","1436000",3845-209-2,לא ידוע,5,מרתף קרקע וראשונה
77,ששת הימים 12,102,"2001","1252000",3845-164-1,לא ידוע,4,לא ידוע
