city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
מגדל העמק,רמת אשכול,54,הנשיאים 2,77.2,2019,700000,17805-78-2,דירה בבית,4,9067
מגדל העמק,רמת אשכול,55,תבור 9,143.5,2019,1500000,17805-21-1,דירה בבית,5,10453
מגדל העמק,רמת אשכול,56,קרן היסוד 24,59.6,2019,540000,17805-77-1,דירה בבית,3,9060
מגדל העמק,רמת אשכול,57,קרן היסוד 12,59.6,2019,740000,17805-66-12,דירה בבית,3,12416
מגדל העמק,רמת אשכול,58,קרן היסוד 18,59.6,2019,650000,17805-71-5,דירה בבית,3,10906
מגדל העמק,רמת אשכול,59,קרן היסוד 12,59.6,2019,400000,17805-66-11,דירה בבית,3,6711
מגדל העמק,רמת אשכול,60,קרן היסוד 12,59.6,2019,850000,17805-66-2,דירה בבית,3,14262
מגדל העמק,רמת אשכול,61,הנשיאים 25,79,2019,770000,17805-3-3,דירה בבית,3.5,9747
מגדל העמק,רמת אשכול,62,קרן היסוד 12,59.6,2019,400000,17805-66-3,דירה בבית,3,6711
מגדל העמק,רמת אשכול,63,קרן היסוד 6,77.2,2019,750000,17805-27-4,דירה בבית,4,9715
מגדל העמק,רמת אשכול,64,הנשיאים 27,77.2,2019,500000,17805-28-18,דירה בבית,4,6477
