city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
הוד השרון,נווה הדר,59,שלמה המלך 8,120,2021,3500000,6443-336-5,דירה בבית,5,29167
הוד השרון,נווה הדר,60,דוד המלך 46,308,2021,5450000,6443-484-2,קוטג' חד משפחתי,7,17695
הוד השרון,נווה הדר,61,נחל בשור 6,360,2021,10770000,6445-384-1,קוטג' דו משפחתי,8,29917
הוד השרון,נווה הדר,62,שמגר בן ענת 6,350,2021,6500000,6443-497-2,קוטג' דו משפחתי,7,18571
הוד השרון,נווה הדר,63,שלמה המלך 12,204.7,2021,4392000,6443-339-6,דירת,5,21456
הוד השרון,נווה הדר,66,0,171,2021,4150000,6445-355-3,דירה בבית,5,24269
הוד השרון,נווה הדר,68,צלמון 7,243.07,2021,5134000,6445-281-2,קוטג' דו משפחתי,6,21121
הוד השרון,נווה הדר,69,הגנים 8,400,2021,9500000,6565-62-2,קוטג' דו משפחתי,5,23750
הוד השרון,נווה הדר,71,שאול המלך 11,125.7,2021,3950000,6443-533-2,דירה בבית,5,31424
הוד השרון,נווה הדר,72,השומר 15,250,2021,4200000,6566-199-2,דירה בבית,5,16800
הוד השרון,נווה הדר,75,ירמוך 28,295,2021,6700000,6445-289-3,קוטג' דו משפחתי,7,22712
הוד השרון,נווה הדר,76,ז'בוטינסקי 97,240,2021,6075000,6445-317-1,קוטג' דו משפחתי,6,25313
הוד השרון,נווה הדר,79,0,317,2021,8300000,6445-383-1,קוטג' דו משפחתי,8,26183
הוד השרון,נווה הדר,80,הדסים 10,240,2021,5400000,6445-271-1,קוטג' חד משפחתי,6,22500
הוד השרון,נווה הדר,83,שמגר בן ענת 13,304,2021,6348000,6443-502-1,קוטג' דו משפחתי,6,20882
הוד השרון,נווה הדר,85,הדסים 8,437,2021,6550000,6445-46-5,קוטג' חד משפחתי,1,14989
הוד השרון,נווה הדר,86,דוד המלך 6,302.13,2021,4950000,6443-473-1,קוטג' דו משפחתי,8,16384
הוד השרון,נווה הדר,88,שלמה המלך 2,111.38,2021,2510000,6443-333-2,דירה בבית,4,22535
הוד השרון,נווה הדר,89,משושים 17,280,2021,5818000,6445-290-3,קוטג' חד משפחתי,7,20779
הוד השרון,נווה הדר,91,שלמה המלך 10,137,2021,2800000,6443-337-4,דירה בבית,5,20438
הוד השרון,נווה הדר,92,משושים 1,309,2021,5730000,6445-301-1,קוטג' דו משפחתי,6,18544
הוד השרון,נווה הדר,95,שאול המלך 3,150.7,2021,2950000,6443-537-4,דירה בבית,5,19575
