city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,נווה פז,152,יד לבנים 83,67.3,2023,1150000,10920-117-48,דירה בבית,3,17088
חיפה,נווה פז,153,החשמל 52,54.5,2023,890000,10920-82-7,דירה בבית,3,16330
חיפה,נווה פז,154,חטיבת כרמלי 39,84.73,2023,1050000,10920-108-24,דירה בבית,4,12392
חיפה,נווה פז,155,0,25,2023,500000,10920-95-1,דירה בבית,2,20000
חיפה,נווה פז,156,יד לבנים 81,61.7,2023,835000,10920-117-20,דירה בבית,3,13533
חיפה,נווה פז,157,יד לבנים 79,61.7,2023,970000,10920-116-48,דירה בבית,3,15721
חיפה,נווה פז,158,החשמל 10,54.3,2023,1180000,10920-18-1,דירה בבית,3,21731
חיפה,נווה פז,159,שלום שבזי 17,82.64,2023,1090000,10920-106-3,דירה בבית,3,13190
חיפה,נווה פז,160,חטיבת כרמלי 24,60,2023,858500,10920-111-4,דירה בבית,3,14308
חיפה,נווה פז,161,יגור 28,51.1,2023,730000,10920-69-7,דירה בבית,2,14286
חיפה,נווה פז,162,החשמל 2,51.5,2023,875000,12482-12-9,דירה בבית,2.5,16990
חיפה,נווה פז,163,שבזי שלום 15,58,2023,750000,10920-102-25,דירה בבית,3,12931
חיפה,נווה פז,165,חטיבת כרמלי 37,83.8,2023,1000000,10920-109-2,דירה בבית,4,11933
חיפה,נווה פז,166,הגיבורים 78,46.17,2023,790000,12482-14-10,דירה בבית,3,17111
חיפה,נווה פז,167,חטיבת כרמלי 49,55,2023,850000,11212-6-18,דירה בבית,3,15455
חיפה,נווה פז,168,הגיבורים 76,46.87,2023,700000,12481-7-12,דירה בבית,3,14935
חיפה,נווה פז,169,החשמל 63,64.75,2023,980000,10925-244-49,דירה בבית,3,15135
חיפה,נווה פז,170,0,97.3,2023,1350000,10925-246-10,דירה בבית,4,13875
חיפה,נווה פז,171,חטיבת כרמלי 43,55,2023,800000,11212-2-1,דירה בבית,3,14545
חיפה,נווה פז,172,חטיבת כרמלי 47,36.5,2023,740000,11212-5-9,דירה בבית,3,20274
חיפה,נווה פז,173,יד לבנים 31,62.2,2023,1225000,12482-15-9,דירה בבית,3,19695
חיפה,נווה פז,174,חטיבת כרמלי 49,55,2023,1000000,11212-6-21,דירה בבית,3,18182
חיפה,נווה פז,175,0,64.2,2023,1000000,10925-246-6,דירה בבית,3,15576
חיפה,נווה פז,176,יד לבנים 79,67.3,2023,1130000,10920-116-38,דירה בבית,3,16790
חיפה,נווה פז,177,החשמל 2,51.5,2023,840000,12482-12-3,דירה בבית,2,16311
חיפה,נווה פז,178,חטיבת כרמלי 40,57,2023,1000000,11212-61-14,דירה בבית,3,17544
חיפה,נווה פז,180,יד לבנים 35,44.83,2023,800000,12482-18-10,דירה בבית,2.5,17845
חיפה,נווה פז,181,החשמל 60,51.89,2023,820000,10920-80-11,דירה בבית,3,15803
חיפה,נווה פז,182,חטיבת כרמלי 42,43.6,2023,497000,11212-13-32,דירה בבית,2,11399
חיפה,נווה פז,183,נווה גנים 4,59.4,2023,1200000,10925-216-16,דירה בבית,3,20202
חיפה,נווה פז,185,יד לבנים 93,66.9,2023,1020000,11212-17-26,דירה בבית,4,15247
חיפה,נווה פז,186,הגיבורים 62,44,2023,780000,12480-15-2,דירה בבית,2.5,17727
חיפה,נווה פז,187,חטיבת כרמלי 24,60,2023,920000,10920-111-17,דירה בבית,3,15333
חיפה,נווה פז,189,יד לבנים 83,67.3,2023,1020000,10920-117-27,דירה בבית,3,15156
חיפה,נווה פז,190,זאב בנין 13,46.94,2023,700000,10920-113-34,דירה בבית,3,14913
חיפה,נווה פז,191,יגור 22,51.1,2023,690000,10920-69-26,דירה בבית,2,13503
חיפה,נווה פז,192,החשמל 20,54.3,2023,870000,10920-18-96,דירה בבית,3,16022
חיפה,נווה פז,193,חטיבת כרמלי 44,63.4,2023,1030000,11212-11-15,דירה בבית,3,16246
חיפה,נווה פז,194,החשמל 10,54.3,2023,820000,10920-18-6,דירה בבית,3,15101
חיפה,נווה פז,195,חטיבת כרמלי 43,55,2023,900000,11212-2-3,דירה בבית,3,16364
חיפה,נווה פז,196,החשמל 12,54.3,2023,800000,10920-18-52,דירה בבית,3,14733
חיפה,נווה פז,197,חטיבת כרמלי 48,63.4,2023,870000,11212-9-19,דירה בבית,3.5,13722
חיפה,נווה פז,198,החשמל 82,48,2023,820000,10925-199-42,דירה בבית,3,17083
חיפה,נווה פז,199,החשמל 66,45.55,2023,700000,10920-78-4,דירה בבית,2,15368
חיפה,נווה פז,200,יד לבנים 85,66.7,2023,850000,11212-16-15,דירה בבית,3,12744
חיפה,נווה פז,201,החשמל 61,47.8,2023,910000,10920-77-24,דירה בבית,2,19038
חיפה,נווה פז,202,יד לבנים 83,61.7,2023,1070000,10920-117-43,דירה בבית,3,17342
חיפה,נווה פז,203,זאב בנין 13,47.27,2023,740000,10920-113-36,דירה בבית,3,15655
חיפה,נווה פז,204,החשמל 4,51.5,2023,760000,12482-11-9,דירה בבית,2,14757
חיפה,נווה פז,205,החשמל 60,52.76,2023,1000000,10920-80-17,דירה בבית,3,18954
חיפה,נווה פז,206,חטיבת כרמלי 37,72.62,2023,750000,10920-109-10,דירה בבית,3,10328
חיפה,נווה פז,207,יד לבנים 83,61.7,2023,800000,10920-117-39,דירה בבית,3,12966
חיפה,נווה פז,208,יד לבנים 77,61.7,2023,960000,10920-116-4,דירה בבית,3,15559
חיפה,נווה פז,209,חטיבת כרמלי 47,55,2023,1045000,11212-5-38,דירה בבית,3,19000
