city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,שער העלייה,200,שמואל שלוסברג 1,86.1,2020,1345000,10744-58-181,דירה בבית,4,15621
חיפה,שער העלייה,201,שמואל שלוסברג 1,96.7,2020,1200000,10744-58-116,דירה בבית,5,12410
חיפה,שער העלייה,203,ברוך כהן 1,60.9,2020,865000,10749-53-80,דירה בבית,3,14204
חיפה,שער העלייה,204,אצל 15,74.2,2020,1200000,10749-55-6,דירה בבית,4,16173
חיפה,שער העלייה,205,פז סעדיה 19,73.5,2020,1170000,10744-53-19,דירה בבית,4,15918
חיפה,שער העלייה,207,סעדיה פז 39,80.3,2020,1000000,10744-48-52,דירה בבית,4,12453
חיפה,שער העלייה,208,הרותם 5,78.5,2020,1320000,10744-55-9,דירה בבית,4,16815
חיפה,שער העלייה,209,החיננית 6,79.3,2020,1130000,10744-58-34,דירה בבית,4,14250
חיפה,שער העלייה,210,החיננית 6,79.3,2020,1070000,10744-58-10,דירה בבית,4,13493
חיפה,שער העלייה,211,הרותם 3,78.5,2020,1230000,10744-57-45,דירה בבית,4,15669
חיפה,שער העלייה,212,הרותם 53,44.4,2020,851300,10749-57-41,דירה בבית,2,19173
חיפה,שער העלייה,213,הרותם 7,56.7,2020,1200000,10744-54-64,דירה בבית,3,21164
חיפה,שער העלייה,214,הרותם 53,56.7,2020,1185000,10749-57-30,דירה בבית,3,20899
חיפה,שער העלייה,215,שמואל שלוסברג 1,86.1,2020,1300000,10744-58-191,דירה בבית,4,15099
חיפה,שער העלייה,216,סעדיה פז 40,77.3,2020,1180000,10749-58-1,דירה בבית,4,15265
חיפה,שער העלייה,218,הרותם 5,79.7,2020,922000,10744-55-3,דירה בבית,4,11568
חיפה,שער העלייה,219,הרב אנקואה רפאל 18,78.5,2020,1180000,10744-56-30,דירה בבית,4,15032
חיפה,שער העלייה,220,פז סעדיה 11,44.4,2020,400000,10744-104-1,דירה בבית,2,9009
חיפה,שער העלייה,221,סעדיה פז 11,44.4,2020,900000,10744-104-33,דירה בבית,2,20270
חיפה,שער העלייה,222,הרותם 43,44.4,2020,338000,10749-92-25,דירה בבית,2,7613
חיפה,שער העלייה,223,סעדיה פז 32,80.3,2020,1075000,10744-43-15,דירה בבית,4,13387
