מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
177,הלימון 21,213,2020,3975000,7651-351-1,קוטג' חד משפחתי,6,18662
178,משה סנה 8,105.37,2020,2500000,7649-203-5,דירה בבית,4,23726
179,הנשר 63,108.65,2020,3070000,7650-303-4,דירה בבית,4.5,28256
180,הנשר 49,202,2020,4300000,7651-434-2,קוטג' דו משפחתי,7,21287
181,ויצמן 251,102.67,2020,2325000,7650-299-4,דירה בבית,4.5,22645
182,ויצמן 224,81.38,2020,2200000,7649-195-1,דירת גן,3.5,27034
183,ויצמן 251,100.87,2020,2580000,7650-299-12,דירה בבית,4,25577
184,משה סנה 7,107.6,2020,2650000,7649-206-1,דירת גן,4,24628
185,0,121.13,2020,3400000,7649-179-7,דירת,6,28069
186,מנחם בגין 3,82.42,2020,2130000,7649-213-5,דירה בבית,4,25843
187,רבקה גובר 12,122.43,2020,3100000,7649-198-12,דירה בבית,5.5,25321
188,משה שפירא 2,108.25,2020,2700000,7649-214-11,דירה בבית,4,24942
189,דוכיפת 29,317,2020,6450000,7651-411-3,קוטג' דו משפחתי,7,20347
190,משה סנה 4,84.6,2020,2490000,7649-202-8,דירה בבית,3.5,29433
191,החרמון 4,72.4,2020,1848400,7649-266-5,דירה בבית,3.5,25530
192,העיט 4,86,2020,3100000,7650-329-8,דירה בבית,4,36047
193,ויצמן 228,124.18,2020,2875000,7649-196-7,דירה בבית,5,23152
194,העיט 13,84.94,2020,2490000,7650-325-12,קוטג' חד משפחתי,3.5,29315
195,ויצמן 253,102.67,2020,2150000,7650-302-15,דירה בבית,5,20941
196,משה סנה 19,80.21,2020,2440000,7649-186-11,דירה בבית,3.5,30420
197,התבור 3,84.83,2020,2060000,7649-269-16,דירה בבית,4,24284
198,אלימלך רימלט 10,80.53,2020,2100000,7649-262-18,דירה בבית,3.5,26077
199,אלימלך רימלט 14,85,2020,1970000,7649-261-16,דירה בבית,3,23176
200,משה סנה 1,78.74,2020,2020000,7649-208-9,דירה בבית,4,25654
201,0,102.32,2020,2600000,7649-179-21,דירה בבית,4.5,25410
202,יאיר 10,84.3,2020,1253000,7649-264-8,דירה בבית,4,14864
203,רבקה גובר 12,102.23,2020,2600000,7649-198-18,דירה בבית,4.5,25433
204,ויצמן 220,123.79,2020,3100000,7649-216-12,דירה בבית,5,25042
205,אלימלך רימלט 9,82.35,2020,2300000,7649-199-8,דירה בבית,4,27930
206,משה סנה 7,107.6,2020,2800000,7649-206-2,דירה בבית,4,26022
207,מנחם בגין 11,122.75,2020,3400000,7649-193-23,דירת גן,5,27699
208,אלימלך רימלט 14,84.47,2020,2019000,7649-261-17,דירה בבית,4,23902
209,אלימלך רימלט 15,126.58,2020,3007000,7649-181-10,דירה בבית,6,23756
210,התבור 8,72.47,2020,1900000,7649-275-18,דירה בבית,4,26218
211,התבור 5,72.48,2020,1996000,7649-274-17,דירה בבית,3,27539
212,אלימלך רימלט 30,74.9,2020,2049000,7649-257-5,דירה בבית,4,27356
213,0,407,2020,5570000,7651-368-4,קוטג' דו משפחתי,7,13686
214,רבקה גובר 11,80.82,2020,2085000,7649-182-4,דירה בבית,3.5,25798
215,העיט 8,81.56,2020,2350000,7650-324-10,דירה בבית,3.5,28813
216,השחפים 38,230.1,2020,4850000,7651-528-3,קוטג' דו משפחתי,6.5,21078
217,בגין 5,81.33,2020,1870000,7649-212-15,דירה בבית,3.5,22993
