city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת גן,מתחם נגבה,532,נחלה 6,58,2021,1880000,6182-118-1,דירה בבית,3,32414
רמת גן,מתחם נגבה,534,חרוד 4,86.04,2021,2410000,6182-83-3,דירה בבית,3,28010
רמת גן,מתחם נגבה,535,אפרים 12,98.95,2021,2445000,6145-1568-1,דירה בבית,4,24709
רמת גן,מתחם נגבה,537,חד נס 35,91.6,2021,2480000,6145-1347-5,דירה בבית,4,27074
רמת גן,מתחם נגבה,538,פנחס 9,104.53,2021,2900000,6145-997-10,דירה בבית,4,27743
רמת גן,מתחם נגבה,539,הראובני 15,108,2021,2200000,6145-1424-4,דירה בבית,4,20370
רמת גן,מתחם נגבה,540,השר משה 58,77,2021,1990000,6145-1114-5,דירה בבית,4,25844
רמת גן,מתחם נגבה,542,הראה 259,71,2021,2000000,6145-490-12,דירה בבית,3,28169
רמת גן,מתחם נגבה,543,חד נס 7,107,2021,2670000,6145-1139-5,דירה בבית,5,24953
רמת גן,מתחם נגבה,544,פנחס 17,87.51,2021,2475000,6145-434-8,דירה בבית,4,28282
רמת גן,מתחם נגבה,545,תל חי 48,99.43,2021,2140000,6182-46-4,דירה בבית,3,21523
רמת גן,מתחם נגבה,546,יא באדר 17,90,2021,2655000,6182-114-9,דירה בבית,4,29500
רמת גן,מתחם נגבה,547,יא באדר 17,90,2021,2650000,6182-114-3,דירה,4,29444
רמת גן,מתחם נגבה,548,פנחס 29,57.64,2021,2170000,6145-440-2,דירה בבית,3,37647
רמת גן,מתחם נגבה,550,השר משה 9,93,2021,3333300,6145-469-3,דירה בבית,4,35842
רמת גן,מתחם נגבה,551,אפרים 4,81.58,2021,2300000,6145-1565-5,דירה בבית,4,28193
רמת גן,מתחם נגבה,552,השר משה 42,81,2021,1980000,6145-586-6,דירה בבית,5,24444
רמת גן,מתחם נגבה,553,פנחס 35,85,2021,2565000,6145-1064-14,דירה בבית,4,30176
רמת גן,מתחם נגבה,556,בר יוחאי 20,56,2021,1480000,6145-1330-2,דירה בבית,2,26429
רמת גן,מתחם נגבה,557,טרומן 26,60,2021,2180000,6145-842-3,דירה בבית,3,36333
רמת גן,מתחם נגבה,558,יא באדר 15,89,2021,2435000,6182-498-11,דירה בבית,4,27360
רמת גן,מתחם נגבה,559,נחלה 6,58,2021,1780000,6182-118-6,דירה בבית,3,30690
רמת גן,מתחם נגבה,560,פנחס 35,85,2021,2365000,6145-1064-20,דירה בבית,4,27824
רמת גן,מתחם נגבה,561,בת שוע 4,76.33,2021,1970000,6145-179-3,דירה בבית,4,25809
רמת גן,מתחם נגבה,563,תל חי 48,90,2021,2370000,6182-46-16,דירה בבית,4,26333
רמת גן,מתחם נגבה,564,פנחס 35,71,2021,2150000,6145-1064-21,דירה בבית,3,30282
רמת גן,מתחם נגבה,567,דבורה הנביאה 15,67,2021,1960000,6145-272-3,דירה בבית,3,29254
רמת גן,מתחם נגבה,568,חד נס 34,64,2021,1850000,6145-505-28,דירה בבית,3,28906
רמת גן,מתחם נגבה,570,תל חי 17,96,2021,2560000,6186-153-6,דירה בבית,4,26667
רמת גן,מתחם נגבה,571,תל חי 17,96,2021,2136000,6186-153-7,דירה בבית,4,22250
רמת גן,מתחם נגבה,572,שלומציון 6,56,2021,1700000,6145-174-7,דירה,2,30357
רמת גן,מתחם נגבה,573,תל חי 50,69.5,2021,1900000,6182-45-3,דירה בבית,2,27338
רמת גן,מתחם נגבה,574,שלומציון 6,143,2021,4150000,6145-174-6,דירה,5,29021
רמת גן,מתחם נגבה,575,פנחס 5,58.54,2021,1900000,6145-428-2,דירה בבית,3,32456
רמת גן,מתחם נגבה,576,נגבה 42,71,2021,2000000,6186-189-11,דירה בבית,4,28169
רמת גן,מתחם נגבה,577,הראה 231,71,2021,1740000,6145-1508-6,דירה בבית,3,24507
רמת גן,מתחם נגבה,578,תל חי 17,96,2021,2213000,6186-153-8,דירה בבית,4,23052
רמת גן,מתחם נגבה,580,אמיר 14,89,2021,2440000,6145-1050-12,דירה בבית,4,27416
רמת גן,מתחם נגבה,582,שלומציון 6,74,2021,2000000,6145-174-5,דירה בבית,3,27027
רמת גן,מתחם נגבה,583,החיל 8,69,2021,2135000,6145-740-8,דירה בבית,3,30942
רמת גן,מתחם נגבה,584,עוזיאל 101,89,2021,2250000,6145-1332-7,דירה בבית,4,25281
רמת גן,מתחם נגבה,585,הצנחנים 26,100,2021,2480000,6145-771-11,דירה,4,24800
רמת גן,מתחם נגבה,586,הצנחנים 26,100,2021,2620000,6145-771-12,דירה,4,26200
רמת גן,מתחם נגבה,587,החיל 35,115,2021,3200000,6145-786-4,דירה בבית,5,27826
רמת גן,מתחם נגבה,588,פנחס 35,85,2021,2175000,6145-1064-10,דירה בבית,4,25588
רמת גן,מתחם נגבה,591,שלומציון 6,50,2021,1530000,6145-174-4,דירה,2,30600
רמת גן,מתחם נגבה,592,תל חי 60,63.7,2021,1930000,6182-480-3,דירה בבית,3,30298
רמת גן,מתחם נגבה,593,אמיר 17,98.1,2021,2800000,6145-67-4,דירה בבית,5,28542
רמת גן,מתחם נגבה,594,הצנחנים 5,83,2021,2150000,6145-900-2,דירה בבית,3,25904
רמת גן,מתחם נגבה,595,פנחס 33,89.85,2021,3100000,6145-1655-18,דירה בבית,4,34502
רמת גן,מתחם נגבה,596,שלומציון 6,50,2021,1550000,6145-174-3,דירה בבית,2,31000
רמת גן,מתחם נגבה,597,פנחס 35,85,2021,2327000,6145-1064-8,דירה בבית,4,27376
רמת גן,מתחם נגבה,598,תל חי 50,79.1,2021,2050000,6182-45-6,דירה בבית,4,25917
רמת גן,מתחם נגבה,599,הירדן 18,51.8,2021,1680000,6186-389-6,דירה בבית,3,32432
רמת גן,מתחם נגבה,601,יא באדר 17,90,2021,2285000,6182-114-2,דירה,4,25389
רמת גן,מתחם נגבה,602,יא באדר 17,90,2021,2290000,6182-114-10,דירה בבית,4,25444
רמת גן,מתחם נגבה,603,הצנחנים 18,55.38,2021,1650000,6145-760-2,דירה,3,29794
רמת גן,מתחם נגבה,604,0,91,2021,2600000,6145-816-10,דירה בבית,4,28571
רמת גן,מתחם נגבה,607,הצנחנים 26,100,2021,2300000,6145-771-10,דירה,4,23000
רמת גן,מתחם נגבה,610,יא באדר 15,71,2021,1755000,6182-498-8,דירה בבית,3,24718
רמת גן,מתחם נגבה,611,יא באדר 15,71,2021,1750000,6182-498-10,דירה,3,24648
רמת גן,מתחם נגבה,612,עמינדב 10,50,2021,1350000,6145-681-10,דירה בבית,2,27000
רמת גן,מתחם נגבה,613,הצנחנים 11,55,2021,1740000,6145-907-3,דירה בבית,2,31636
רמת גן,מתחם נגבה,614,יא באדר 17,90,2021,2455000,6182-114-11,דירה בבית,4,27278
רמת גן,מתחם נגבה,615,יא באדר 17,90,2021,2450000,6182-114-1,דירה,4,27222
רמת גן,מתחם נגבה,616,השר משה 20,45,2021,1650000,6145-577-3,דירה בבית,2,36667
רמת גן,מתחם נגבה,618,פנחס 35,85,2021,2350000,6145-1064-22,דירה בבית,4,27647
רמת גן,מתחם נגבה,619,השר משה 16,91.75,2021,2600000,6145-1615-39,דירה בבית,4,28338
רמת גן,מתחם נגבה,621,הארי 7,113.95,2021,2285000,6145-1305-17,דירה בבית,4,20053
רמת גן,מתחם נגבה,622,תל חי 17,96,2021,2630000,6186-153-9,דירה בבית,4,27396
רמת גן,מתחם נגבה,623,תל חי 32,101,2021,2500000,6182-54-19,דירה בבית,4,24752
רמת גן,מתחם נגבה,624,היד החזקה 8,100.66,2021,2000000,6145-1319-1,דירה בבית,4,19869
רמת גן,מתחם נגבה,625,החיל 35,85,2021,2500000,6145-786-3,דירה בבית,4,29412
רמת גן,מתחם נגבה,626,שלומציון 12,76,2021,2200000,6145-1661-2,דירה בבית,3,28947
רמת גן,מתחם נגבה,629,נווה יעקב 4,69.39,2021,2480000,6145-1295-6,דירה בבית,4,35740
רמת גן,מתחם נגבה,630,פנחס 35,85,2021,2175000,6145-1064-5,דירה בבית,4,25588
רמת גן,מתחם נגבה,632,יא באדר 8,62,2021,1665000,6182-468-11,דירה בבית,3,26855
רמת גן,מתחם נגבה,634,יא באדר 15,90,2021,2275000,6182-498-7,דירה בבית,4,25278
רמת גן,מתחם נגבה,636,0,66,2021,2150000,6145-816-11,דירה בבית,3,32576
רמת גן,מתחם נגבה,639,הראה 194,84,2021,2290000,6145-857-24,דירה בבית,4,27262
רמת גן,מתחם נגבה,640,הראובני 8,55.55,2021,1737300,6145-665-1,דירה בבית,3,31275
רמת גן,מתחם נגבה,641,יא באדר 8,62,2021,1750000,6182-468-9,דירה בבית,3,28226
רמת גן,מתחם נגבה,643,הארי 11,64.99,2021,2100000,6145-1373-6,דירה בבית,4,32313
רמת גן,מתחם נגבה,644,פנחס 15,64.61,2021,1770000,6145-433-2,דירה בבית,3,27395
רמת גן,מתחם נגבה,647,השר משה 16,112.3,2021,3045000,6145-1615-13,דירה בבית,5,27115
רמת גן,מתחם נגבה,648,תל חי 17,96,2021,2089000,6186-153-10,דירה בבית,4,21760
רמת גן,מתחם נגבה,649,דבורה הנביאה 2,68,2021,1880000,6145-1025-3,דירה בבית,3,27647
רמת גן,מתחם נגבה,650,פנחס 35,85,2021,2325000,6145-1064-23,דירה בבית,4,27353
רמת גן,מתחם נגבה,653,הצנחנים 26,100,2021,2518000,6145-771-9,דירה,4,25180
רמת גן,מתחם נגבה,654,השר משה 43,45,2021,1700000,6145-563-2,דירה בבית,3,37778
רמת גן,מתחם נגבה,655,תל חי 27,156,2021,3420000,6182-63-31,דירה בבית,5,21923
רמת גן,מתחם נגבה,656,נווה יעקב 3,91.71,2021,2320000,6145-475-4,דירה בבית,4,25297
רמת גן,מתחם נגבה,657,החיל 5,83,2021,2460000,6145-1621-6,דירה בבית,4,29639
רמת גן,מתחם נגבה,658,אמיר 14,92,2021,2350000,6145-1050-11,דירה בבית,4,25543
רמת גן,מתחם נגבה,659,תל חי 37,72,2021,1800000,6182-350-1,דירה בבית,4,25000
רמת גן,מתחם נגבה,660,עוזיאל 101,67.62,2021,1800000,6145-1332-9,דירה בבית,4,26619
רמת גן,מתחם נגבה,661,החיל 57,104.26,2021,2270000,6145-1031-5,דירה בבית,4,21772
רמת גן,מתחם נגבה,663,השר משה 75,79.49,2021,1845000,6145-1472-4,דירה בבית,4,23210
רמת גן,מתחם נגבה,664,עוזיאל 145,58,2021,2100000,6145-426-1,דירה בבית,3,36207
רמת גן,מתחם נגבה,666,חד נס 31,57,2021,2020000,6145-1349-2,דירה בבית,3,35439
רמת גן,מתחם נגבה,667,השר משה 40,72,2021,2050000,6145-585-14,דירה בבית,3,28472
רמת גן,מתחם נגבה,668,יא באדר 2,87,2021,2250000,6182-83-15,דירה בבית,4,25862
רמת גן,מתחם נגבה,669,תל חי 56,90,2021,2130000,6182-42-1,דירה בבית,3,23667
רמת גן,מתחם נגבה,670,עמינדב 8,63,2021,1430000,6145-680-6,דירה בבית,2,22698
רמת גן,מתחם נגבה,671,עוזיאל 139,112.1,2021,3138000,6145-1530-6,דירה בבית,5,27993
רמת גן,מתחם נגבה,673,השר משה 61,92.87,2021,1905000,6145-572-14,דירה בבית,4,20513
רמת גן,מתחם נגבה,674,פנחס 47,60,2021,1850000,6145-449-4,דירה בבית,3,30833
רמת גן,מתחם נגבה,676,נגבה 2,106.6,2021,2600000,6145-1601-64,דירה בבית,4,24390
רמת גן,מתחם נגבה,677,תל חי 17,96,2021,1982000,6186-153-11,דירה בבית,4,20646
רמת גן,מתחם נגבה,678,טרומן 19,89.39,2021,2070000,6145-1509-4,דירה בבית,4,23157
רמת גן,מתחם נגבה,679,תל חי 58,71.4,2021,1790000,6182-41-4,דירה בבית,3,25070
רמת גן,מתחם נגבה,680,תל חי 21,102,2021,2750000,6182-407-29,דירה בבית,5,26961
רמת גן,מתחם נגבה,681,הירדן 58,72.6,2021,1770000,6182-352-3,דירה בבית,3,24380
רמת גן,מתחם נגבה,682,אמיר 20,69.03,2021,2025000,6145-76-1,דירה בבית,4,29335
רמת גן,מתחם נגבה,683,עוזיאל 119,54.04,2021,1730000,6145-743-1,דירה בבית,3,32013
רמת גן,מתחם נגבה,684,החיל 5,83,2021,2340000,6145-1621-5,דירה בבית,4,28193
רמת גן,מתחם נגבה,685,תל חי 70,80.92,2021,2260000,6182-35-2,דירה בבית,4,27929
רמת גן,מתחם נגבה,687,שלומציון 1,56.5,2021,1520000,6145-990-6,דירה בבית,3,26903
רמת גן,מתחם נגבה,689,החיל 12,77.3,2021,2170000,6145-738-1,דירה בבית,4,28072
רמת גן,מתחם נגבה,690,תל חי 17,96,2021,2042000,6186-153-12,דירה בבית,4,21271
רמת גן,מתחם נגבה,691,נרדימון 4,76.99,2021,2280000,6182-105-1,דירה בבית,4,29614
רמת גן,מתחם נגבה,692,יעל הגיבורה 6,56.5,2021,1890000,6145-125-6,דירה בבית,3,33451
