מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,רמז 1,127,"2025","1480000",17762-15-4,דירה בבית קומות,4,שלישית
2,רמז 1,25,"2022","162000",17762-15-3,קרקע למגורים,לא ידוע,לא ידוע
3,רמז 1,2884,"2019","4095000",17762-15-2,מחסנים,לא ידוע,לא ידוע
4,התעשייה 34,1800,"2018","3510000",17204-7-6,תעשיה,לא ידוע,שניה
5,המסגר 1,2534,"2018","12870000",17204-7-5,מלאכה,לא ידוע,ראשונה
6,רמז 5,2300,"2018","4504000",17762-4-4,תעשיה,לא ידוע,ראשונה
7,רמז 7,500,"2017","1813000",17764-57-2,תעשיה,לא ידוע,ראשונה
8,צבי פנקס 20,2884,"2017","3400000",17762-15-1,תעשיה,לא ידוע,ראשונה
9,רמז 3,4620,"2016","7250000",17762-4-5,תעשיה,לא ידוע,ראשונה
10,המסגר 1,2380,"2015","5750000",17204-7-4,משרד,לא ידוע,ראשונה
11,המסגר 1,21,"2013","136000",17204-7-3,תעשיה,לא ידוע,ראשונה
12,רמז 9,330,"2013","1100000",17764-97-2,תעשיה,לא ידוע,ראשונה
13,צבי פנקס 24,1400,"2013","2600000",17762-16-3,תעשיה,לא ידוע,שניה
14,המסגר 1,3100,"2013","5499000",17204-7-2,תעשיה,לא ידוע,ראשונה
15,המסגר 1,1750,"2012","4000000",17204-7-7,מלאכה,לא ידוע,לא ידוע
16,רמז 3,3125,"2011","4500000",17762-4-3,מלאכה,לא ידוע,לא ידוע
17,צבי פנקס 24,1400,"2011","2350000",17762-16-2,תעשיה,לא ידוע,לא ידוע
18,רמז 3,3100,"2010","2850000",17762-4-2,מחסנים,לא ידוע,לא ידוע
19,רמז 3,3321,"2009","1805000",17762-4-1,תעשיה,לא ידוע,לא ידוע
20,המסגר 1,850,"2009","2320000",17204-7-8,תעשיה,לא ידוע,לא ידוע
21,המסגר 1,680,"2006","1514000",17204-7-1,תעשיה,לא ידוע,לא ידוע
22,המסגר 1,2981,"2005","2820000",17204-7-9,תעשיה,לא ידוע,לא ידוע
23,המסגר 1,2600,"2005","3825000",17204-7-10,תעשיה,לא ידוע,ראשונה
24,המסגר 1,1497,"2004","2616000",17204-7-11,תעשיה,לא ידוע,ראשונה
25,המסגר 1,2804,"2002","2593000",17204-7-12,לא ידוע,לא ידוע,ראשונה
26,המסגר 1,3400,"2001","2111000",17204-7-13,לא ידוע,לא ידוע,ראשונה
27,צבי פנקס 24,1494,"1999","2236000",17762-16-1,לא ידוע,לא ידוע,ראשונה
