city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר יונה,נוף הדר,336,מנחם בגין 52,89,2018,1450000,8124-441-6,דירה בבית,4,16292
כפר יונה,נוף הדר,337,צבעוני 3,117,2018,1525000,8124-88-7,דירת גן,4,13034
כפר יונה,נוף הדר,338,מנחם בגין 32,95,2018,1360000,8124-92-20,דירה בבית,4,14316
כפר יונה,נוף הדר,339,צבעוני 1,122,2018,1430000,8124-87-16,דירה בבית,4,11721
כפר יונה,נוף הדר,340,מנחם בגין 83,114.85,2018,1550000,8124-444-20,דירה בבית,5,13496
כפר יונה,נוף הדר,341,צבעוני 1,122,2018,1355000,8124-87-25,דירה בבית,4,11107
כפר יונה,נוף הדר,342,שוהם 36,86.9,2018,1450000,8124-446-30,דירה בבית,4,16686
כפר יונה,נוף הדר,343,שוהם 36,100.55,2018,1465000,8124-446-9,דירה בבית,5,14570
כפר יונה,נוף הדר,344,מנחם בגין 52,91.4,2018,1390000,8124-441-9,דירה בבית,4,15208
כפר יונה,נוף הדר,345,תורמוס 57,96.6,2018,1680000,8124-75-8,דירה בבית,4,17391
כפר יונה,נוף הדר,346,צבעוני 1,131,2018,1520000,8124-87-15,דירה בבית,5,11603
כפר יונה,נוף הדר,347,מנחם בגין 79,102.79,2018,1760000,8124-439-15,דירה בבית,4,17122
כפר יונה,נוף הדר,348,מנחם בגין 83,114.85,2018,1935000,8124-444-17,דירה בבית,5,16848
כפר יונה,נוף הדר,349,מנחם בגין 61,115.83,2018,1850000,8124-102-15,דירה בבית,5,15972
כפר יונה,נוף הדר,350,טופז 27,145.2,2018,2310000,8124-155-1,דירה בבית,6,15909
כפר יונה,נוף הדר,351,מנחם בגין 63,102.07,2018,1400000,8124-102-19,דירה בבית,4,13716
כפר יונה,נוף הדר,352,מנחם בגין 48,113.45,2018,1930000,8124-472-1,דירה בבית,5,17012
כפר יונה,נוף הדר,353,יקינתון 55,151,2018,2130000,8124-251-2,דירה בבית,6,14106
כפר יונה,נוף הדר,354,מנחם בגין 38,135,2018,1570000,8124-101-3,דירה בבית,5,11630
כפר יונה,נוף הדר,355,מנחם בגין 50,110.15,2018,1520000,8124-472-20,דירה בבית,5,13799
כפר יונה,נוף הדר,356,צבעוני 11,64.1,2018,1300000,8124-90-8,דירה בבית,3,20281
כפר יונה,נוף הדר,357,מנחם בגין 61,117.56,2018,1480000,8124-102-9,דירה בבית,5,12589
כפר יונה,נוף הדר,358,מנחם בגין 63,100.9,2018,1460000,8124-102-20,דירה בבית,4,14470
כפר יונה,נוף הדר,359,אודם 37,127.6,2018,1710000,8124-121-3,דירה בבית,5,13401
כפר יונה,נוף הדר,360,תורמוס 8,117,2018,1710000,8124-89-6,דירת גן,4,14615
כפר יונה,נוף הדר,361,מנחם בגין 38,83,2018,1355000,8124-101-2,דירה בבית,4,16325
כפר יונה,נוף הדר,362,גרניט 51,143.3,2018,1930000,8124-107-2,קוטג' דו משפחתי,5,13468
כפר יונה,נוף הדר,363,תורמוס 189,126.25,2018,1770000,8124-80-4,דירה בבית,5,14020
כפר יונה,נוף הדר,364,אודם 41,127.6,2018,1649000,8124-120-4,דירה בבית,5,12923
כפר יונה,נוף הדר,365,שוהם 36,86.95,2018,1761000,8124-446-1,דירה בבית,4,20253
כפר יונה,נוף הדר,366,צבעוני 1,132,2018,1580000,8124-87-14,דירה בבית,5,11970
