city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמלה,בן גוריון,1,רמלה,בן גוריון,בן גוריון 25,66,2025,1280000,5810-5-31,דירה בבית,3,19394
רמלה,בן גוריון,2,רמלה,בן גוריון,בן גוריון 11,66,2025,1380000,5809-32-31,דירה בבית,4,20909
רמלה,בן גוריון,3,רמלה,בן גוריון,בן גוריון 26,79,2025,1370000,5810-10-36,דירה בבית,4,17342
רמלה,בן גוריון,4,רמלה,בן גוריון,דוד רזיאל 30,58,2025,1360000,5810-15-13,דירה בבית,3,23448
רמלה,בן גוריון,5,רמלה,בן גוריון,יהודה שטיין 7,59.9,2025,1500000,5809-10-17,דירה בבית,3,25042
רמלה,בן גוריון,6,רמלה,בן גוריון,יהודה שטיין 5,133,2025,2489000,5809-11-25,דירה בבית,5,18714
רמלה,בן גוריון,7,רמלה,בן גוריון,יהודה שטיין 5,73,2025,1895000,5809-11-26,דירה בבית,3,25959
רמלה,בן גוריון,8,רמלה,בן גוריון,לוי אליהו סלם 11,65,2025,1325000,5810-21-4,דירה בבית,3,20385
רמלה,בן גוריון,9,רמלה,בן גוריון,יהודה שטיין 7,116,2025,2476000,5809-10-25,דירה בבית,4,21345
רמלה,בן גוריון,10,רמלה,בן גוריון,יהודה שטיין 7,92,2025,2161000,5809-10-26,דירה בבית,4,23489
רמלה,בן גוריון,14,רמלה,בן גוריון,בן גוריון 25,66,2025,1515000,5810-5-8,דירה בבית,3.5,22955
רמלה,בן גוריון,15,רמלה,בן גוריון,יהודה שטיין 5,133,2025,2559000,5809-11-29,דירה בבית,5,19241
רמלה,בן גוריון,16,רמלה,בן גוריון,יהודה שטיין 7,92,2025,2116000,5809-10-27,דירה בבית,4,23000
רמלה,בן גוריון,17,רמלה,בן גוריון,יהודה שטיין 7,59.9,2025,1669000,5809-10-6,דירה בבית,3,27863
רמלה,בן גוריון,18,רמלה,בן גוריון,לוי אליהו סלם 6,69,2025,1730000,5810-54-23,דירה בבית,3,25072
רמלה,בן גוריון,19,רמלה,בן גוריון,יהודה שטיין 5,133,2025,2548000,5809-11-30,דירה בבית,5,19158
רמלה,בן גוריון,20,רמלה,בן גוריון,יהודה שטיין 7,115,2025,2260000,5809-10-29,דירה בבית,5,19652
רמלה,בן גוריון,21,רמלה,בן גוריון,יהודה שטיין 5,133,2025,2536000,5809-11-31,דירה בבית,5,19068
רמלה,בן גוריון,23,רמלה,בן גוריון,יהודה שטיין 7,59.9,2025,1701000,5809-10-5,דירה בבית,3,28397
רמלה,בן גוריון,24,רמלה,בן גוריון,יהודה שטיין 5,133,2025,2428000,5809-11-32,דירה בבית,5,18256
רמלה,בן גוריון,26,רמלה,בן גוריון,יהודה שטיין 7,92,2025,2092000,5809-10-30,דירה בבית,4,22739
רמלה,בן גוריון,28,רמלה,בן גוריון,יהודה שטיין 7,139,2025,2578000,5809-10-32,דירה בבית,5,18547
רמלה,בן גוריון,33,רמלה,בן גוריון,יהודה שטיין 7,85,2025,2010000,5809-10-33,דירה בבית,3,23647
רמלה,בן גוריון,34,רמלה,בן גוריון,יהודה שטיין 5,133,2025,2512000,5809-11-33,דירה בבית,5,18887
רמלה,בן גוריון,35,רמלה,בן גוריון,יהודה שטיין 7,115,2025,2266000,5809-10-16,דירה בבית,5,19704
רמלה,בן גוריון,36,רמלה,בן גוריון,יהודה שטיין 5,136,2025,689000,5809-11-34,דירה בבית,5,5066
רמלה,בן גוריון,37,רמלה,בן גוריון,יהודה שטיין 7,130,2025,2379000,5809-10-34,דירה בבית,5,18300
רמלה,בן גוריון,38,רמלה,בן גוריון,יהודה שטיין 7,92,2025,2154000,5809-10-36,דירה בבית,4,23413
רמלה,בן גוריון,39,רמלה,בן גוריון,מרדכי סעדיה 11,59,2025,800000,5810-22-29,דירה בבית,3,13559
רמלה,בן גוריון,40,רמלה,בן גוריון,יהודה שטיין 13,79,2025,1600000,5809-3-17,דירה בבית,4,20253
רמלה,בן גוריון,41,רמלה,בן גוריון,יהודה שטיין 13,79,2025,1700000,5809-3-13,דירה בבית,4,21519
רמלה,בן גוריון,42,רמלה,בן גוריון,בן גוריון 26,79,2025,1600000,5810-10-19,דירה בבית,4,20253
רמלה,בן גוריון,43,רמלה,בן גוריון,בן גוריון 9,69,2025,1250000,5809-33-9,דירה בבית,4,18116
רמלה,בן גוריון,44,רמלה,בן גוריון,בן גוריון 19,66,2025,1455000,5810-3-19,דירה בבית,3,22045
רמלה,בן גוריון,45,רמלה,בן גוריון,דוד רזיאל 8,64,2025,1200000,5809-19-4,דירה בבית,3,18750
רמלה,בן גוריון,46,רמלה,בן גוריון,בן גוריון 19,66,2025,1475000,5810-3-11,דירה בבית,3.5,22348
רמלה,בן גוריון,47,רמלה,בן גוריון,דוד אלעזר 8,45,2025,1200000,5809-25-8,דירה בבית,2,26667
רמלה,בן גוריון,48,רמלה,בן גוריון,יהודה שטיין 9,63,2024,1400000,5809-5-3,דירה בבית,3,22222
רמלה,בן גוריון,49,רמלה,בן גוריון,דוד אלעזר 5,62,2024,1350000,5809-16-14,דירה בבית,3,21774
רמלה,בן גוריון,51,רמלה,בן גוריון,יהודה שטיין 5,59.9,2024,1450000,5809-11-5,דירה בבית,3,24207
רמלה,בן גוריון,52,רמלה,בן גוריון,דוד רזיאל 4,63,2024,1300000,5809-14-13,דירה בבית,3,20635
רמלה,בן גוריון,53,רמלה,בן גוריון,לוי אליהו סלם 8,63,2024,580000,5810-12-25,דירה בבית,3,9206
רמלה,בן גוריון,54,רמלה,בן גוריון,לוי אליהו סלם 9,66,2024,1435000,5810-20-10,דירה בבית,3,21742
רמלה,בן גוריון,55,רמלה,בן גוריון,דוד רזיאל 8,64,2024,702000,5809-19-12,דירה בבית,3,10969
רמלה,בן גוריון,56,רמלה,בן גוריון,יהודה שטיין 3,59.9,2024,1000000,5809-12-3,דירה בבית,3,16694
רמלה,בן גוריון,57,רמלה,בן גוריון,בן גוריון 13,69,2024,1450000,5809-31-30,דירה בבית,4,21014
רמלה,בן גוריון,58,רמלה,בן גוריון,בן גוריון 10,79,2024,1400000,5809-9-22,דירה בבית,4,17722
