city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
עפולה,גבעת המורה,649,עליית הנוער 9,71,2019,460000,17774-2-15,דירה בבית,3,6479
עפולה,גבעת המורה,650,ז'בוטינסקי 29,66.01,2019,420000,17771-64-2,דירה בבית,3,6363
עפולה,גבעת המורה,651,קורצ'אק 19,45.5,2019,225000,17770-27-11,דירה בבית,3,4945
עפולה,גבעת המורה,652,מאפו 7,34.9,2019,350000,17769-67-8,דירה בבית,2.5,10029
עפולה,גבעת המורה,653,עליית הנוער 2,49.2,2019,430000,17770-42-4,דירה בבית,3,8740
עפולה,גבעת המורה,654,אבן גבירול 48,62,2019,514000,17771-7-4,דירה בבית,3,8290
עפולה,גבעת המורה,655,הנרייטה סאלד 28,42.9,2019,360000,17770-2-2,דירה בבית,3,8392
עפולה,גבעת המורה,656,הזהבן 6,77.7,2019,650000,17776-19-6,דירה בבית,4,8366
עפולה,גבעת המורה,657,ראסן 2,65,2019,530000,17770-13-6,דירה בבית,4,8154
עפולה,גבעת המורה,658,עליית הנוער 9,71,2019,492000,17774-2-19,דירה בבית,3,6930
עפולה,גבעת המורה,659,הנרייטה סאלד 28,39.1,2019,320000,17770-2-3,דירה בבית,2,8184
עפולה,גבעת המורה,660,הנרייטה סאלד 10,56.6,2019,535000,17770-7-4,דירה בבית,3,9452
עפולה,גבעת המורה,661,הזהבן 6,78.7,2019,750000,17776-19-2,דירה בבית,4,9530
עפולה,גבעת המורה,662,הצוקית 1,61.48,2019,520000,17778-17-22,דירה בבית,3,8458
עפולה,גבעת המורה,663,הבריגדה העברית 10,52.7,2019,350000,17771-19-30,דירה בבית,3,6641
עפולה,גבעת המורה,665,החסידה 18,77,2019,930000,17234-82-7,דירה בבית,4,12078
עפולה,גבעת המורה,666,עגור 4,63,2019,500000,17774-6-15,דירה בבית,4,7937
עפולה,גבעת המורה,667,אבן גבירול 27,44.3,2019,430000,17768-99-8,דירה בבית,3,9707
עפולה,גבעת המורה,668,גבעתי 4,76.5,2019,399000,17768-191-20,דירה בבית,4,5216
עפולה,גבעת המורה,669,מצדה 7,52.7,2019,188000,17771-17-24,דירה בבית,3,3567
עפולה,גבעת המורה,670,קורצ'אק 17,45.5,2019,400000,17770-25-15,דירה בבית,3,8791
עפולה,גבעת המורה,672,עליית הנוער 6,45.5,2019,344000,17770-89-4,דירה בבית,3,7560
עפולה,גבעת המורה,674,אבן גבירול 13,61.1,2019,464000,17768-123-9,דירה בבית,3,7594
עפולה,גבעת המורה,675,ז'בוטינסקי 29,66.01,2019,409000,17771-64-5,דירה בבית,3,6196
עפולה,גבעת המורה,676,מצדה 3,79.19,2019,540000,17771-77-3,דירה בבית,4,6819
עפולה,גבעת המורה,677,אבן גבירול 31,80,2019,600000,17768-98-1,דירה בבית,4,7500
עפולה,גבעת המורה,678,הרוגי מלכות 1,52.44,2019,399000,17771-4-19,דירה בבית,3,7609
עפולה,גבעת המורה,679,גבעתי 8,79.5,2019,520000,17768-192-6,דירה בבית,4,6541
עפולה,גבעת המורה,680,מצדה 3,79.19,2019,520000,17771-77-6,דירה בבית,4,6566
עפולה,גבעת המורה,681,אבן גבירול 14,33.3,2019,310000,17769-37-2,דירה בבית,2,9309
עפולה,גבעת המורה,682,הזמיר 9,71.9,2019,575000,17776-13-3,דירה בבית,3,7997
עפולה,גבעת המורה,683,הצוקית 9,61.48,2019,490000,17778-14-2,דירה בבית,3,7970
עפולה,גבעת המורה,684,הקוממיות 38,70.3,2019,440000,17768-163-15,דירה בבית,3,6259
עפולה,גבעת המורה,685,יצחק בן צבי 17,40.7,2019,310000,17771-10-3,דירה בבית,2,7617
עפולה,גבעת המורה,687,הרוגי מלכות 2,59.4,2019,410000,17771-13-13,דירה בבית,3,6902
עפולה,גבעת המורה,689,פשוש 11,44.3,2019,420000,17770-23-15,דירה בבית,3,9481
עפולה,גבעת המורה,690,הנרייטה סאלד 29,40.7,2019,415000,17770-38-2,דירה בבית,3,10197
עפולה,גבעת המורה,691,הקוממיות 4,195,2019,860000,17768-83-1,קוטג' דו משפחתי,5,4410
עפולה,גבעת המורה,692,מאפו 3,40.7,2019,349000,17769-62-3,דירה בבית,3,8575
עפולה,גבעת המורה,693,הרוגי מלכות 5,46.7,2019,300000,17771-99-41,דירה בבית,2,6424
עפולה,גבעת המורה,694,חטפית 1,83.85,2019,600000,17778-13-6,דירה בבית,4,7156
עפולה,גבעת המורה,695,מצדה 3,79.19,2019,525000,17771-77-15,דירה בבית,4,6630
עפולה,גבעת המורה,696,קורצ'אק 19,45.5,2019,490000,17770-27-7,דירה בבית,3,10769
עפולה,גבעת המורה,697,צופית 7,92,2019,650000,17770-44-4,דירה בבית,5,7065
עפולה,גבעת המורה,698,אבן גבירול 26,41.1,2019,480000,17769-23-4,דירה בבית,3,11679
עפולה,גבעת המורה,699,הזמיר 8,58.1,2019,580000,17776-14-8,דירה בבית,3,9983
עפולה,גבעת המורה,700,הירקון 9,74.8,2019,650000,17778-18-4,דירה בבית,4,8690
עפולה,גבעת המורה,701,הזמיר 7,76,2019,510000,17776-10-8,דירה בבית,3,6711
עפולה,גבעת המורה,702,חטפית 1,82.65,2019,640000,17778-13-3,דירה בבית,4,7743
עפולה,גבעת המורה,703,הרוגי מלכות 5,59.4,2019,394000,17771-99-40,דירה בבית,3,6633
עפולה,גבעת המורה,704,קונטיקט 9,66,2019,430000,17119-53-16,דירה בבית,3,6515
עפולה,גבעת המורה,705,ראסן 1,66.8,2019,675000,17770-12-2,דירה בבית,4,10105
עפולה,גבעת המורה,706,קורצ'אק 20,44.3,2019,173000,17770-28-34,דירה בבית,3,3905
עפולה,גבעת המורה,708,הרצוג 16,90,2019,720000,17769-21-7,דירה בבית,4,8000
עפולה,גבעת המורה,709,קונטיקט 3,59.6,2019,420000,17771-68-16,דירה בבית,3,7047
עפולה,גבעת המורה,710,ז'בוטינסקי 29,66.01,2019,430000,17771-64-12,דירה בבית,3,6514
עפולה,גבעת המורה,711,הצוקית 1,60.59,2019,500000,17778-17-20,דירה בבית,3,8252
עפולה,גבעת המורה,712,הצוקית 9,77.69,2019,570000,17778-14-9,דירה בבית,4,7337
עפולה,גבעת המורה,713,עליית הנוער 2,49.2,2019,405000,17770-42-29,דירה בבית,3,8232
עפולה,גבעת המורה,714,הצוקית 7,73.7,2019,760000,17778-15-2,דירה בבית,4,10312
עפולה,גבעת המורה,715,ז'בוטינסקי 10,58.16,2019,410000,17771-74-29,דירה בבית,3,7050
עפולה,גבעת המורה,717,קורצ'אק 27,40.6,2019,248000,17770-29-18,דירה בבית,3,6108
עפולה,גבעת המורה,718,מצפה 28,50.65,2019,466000,17768-186-3,דירה בבית,2,9200
עפולה,גבעת המורה,721,אבן גבירול 45,42.38,2019,196000,17769-3-19,דירה בבית,2,4625
עפולה,גבעת המורה,723,קורצ'אק 20,44.3,2019,420000,17770-28-16,דירה בבית,3,9481
עפולה,גבעת המורה,724,הירקון 9,95.4,2019,730000,17778-18-6,דירה בבית,4,7652
עפולה,גבעת המורה,725,הנרייטה סאלד 18,56.6,2019,440000,17770-7-53,דירה בבית,3,7774
עפולה,גבעת המורה,726,הליבנית 12,271,2019,1400000,17775-64-1,דירה בבית,5,5166
עפולה,גבעת המורה,727,עליית הנוער 2,49.2,2019,430000,17770-42-5,דירה בבית,3,8740
עפולה,גבעת המורה,728,קונטיקט 5,66,2019,450000,17119-49-16,דירה בבית,3,6818
עפולה,גבעת המורה,729,הנרייטה סאלד 29,34.9,2019,300000,17770-38-5,דירה בבית,3,8596
עפולה,גבעת המורה,730,הזמיר 4,58.1,2019,570000,17776-8-8,דירה בבית,3,9811
עפולה,גבעת המורה,732,הירקון 2,68.06,2019,600000,17778-72-9,דירה בבית,3,8816
עפולה,גבעת המורה,733,קונטיקט 9,79.2,2019,500000,17119-53-15,דירה בבית,4,6313
עפולה,גבעת המורה,734,הרוגי מלכות 2,39.1,2019,350000,17771-13-3,דירה בבית,2,8951
עפולה,גבעת המורה,735,עליית הנוער 5,71,2019,499000,17774-3-16,דירה בבית,3,7028
עפולה,גבעת המורה,736,בן יהודה 13,69.6,2019,660000,17770-15-6,דירה בבית,4,9483
עפולה,גבעת המורה,737,קורצ'אק 10,44.3,2019,430000,17770-28-41,דירה בבית,3,9707
עפולה,גבעת המורה,738,הזהבן 6,77.7,2019,618000,17776-19-5,דירה בבית,4,7954
עפולה,גבעת המורה,739,הזהבן 10,78.7,2019,740000,17776-21-1,דירה בבית,4,9403
עפולה,גבעת המורה,740,השקנאי 6,270,2019,1350000,17775-35-1,קוטג' חד משפחתי,5,5000
עפולה,גבעת המורה,741,עורבני 1,76,2019,599000,17770-87-2,דירה בבית,4,7882
עפולה,גבעת המורה,742,פשוש 11,44.3,2019,430000,17770-23-9,דירה בבית,3,9707
