city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נתניה,נאות גנים - שיכון ות,9,הרב פריגיה זוארץ 14,41.85,2024,1300000,8217-416-96,דירה בבית,2,31063
נתניה,נאות גנים - שיכון ות,10,0,67,2024,1500000,8217-419-2,דירה בבית,3,22388
נתניה,נאות גנים - שיכון ות,11,הרב יעקב רקח 8,100,2024,1780000,8218-18-45,דירה בבית,4,17800
נתניה,נאות גנים - שיכון ות,12,גרץ 18,42.07,2024,520000,8215-261-2,קוטג' דו משפחתי,3,12360
נתניה,נאות גנים - שיכון ות,13,הרב פריגיה זוארץ 18,62.6,2024,1610000,8217-416-48,דירה בבית,3,25719
נתניה,נאות גנים - שיכון ות,14,הרב טולדנו 3,152,2024,5657100,8006-112-1,דירה בבית,6,37218
נתניה,נאות גנים - שיכון ות,15,הרב פריגיה זוארץ 14,66.1,2024,1525000,8217-416-109,דירה בבית,3,23071
נתניה,נאות גנים - שיכון ות,18,הרב פריגיה זוארץ 14,85.6,2024,1795000,8217-416-120,דירה בבית,4,20970
נתניה,נאות גנים - שיכון ות,23,הרב יעקב רקח 6,81,2024,1720000,8218-18-92,דירה בבית,4,21235
נתניה,נאות גנים - שיכון ות,26,הרב יעקב רקח 2,72,2024,1540000,8218-18-170,דירה בבית,3,21389
נתניה,נאות גנים - שיכון ות,27,אהרונוביץ 27,42.07,2024,809000,8215-48-1,קוטג' חד משפחתי,3,19230
נתניה,נאות גנים - שיכון ות,29,הרב פריגיה זוארץ 14,41.85,2024,1360000,8217-416-197,דירה בבית,2,32497
נתניה,נאות גנים - שיכון ות,30,0,72,2024,1400000,8217-419-3,דירה בבית,3,19444
נתניה,נאות גנים - שיכון ות,32,הרב פריגיה זוארץ 14,64.4,2024,1565000,8217-416-179,דירה בבית,3,24301
נתניה,נאות גנים - שיכון ות,33,הרב יעקב רקח 4,72,2024,1000000,8218-18-140,דירה בבית,3,13889
נתניה,נאות גנים - שיכון ות,34,0,73,2024,1570000,8217-419-4,דירה בבית,3,21507
נתניה,נאות גנים - שיכון ות,35,קפלן 25,109,2024,2050000,8215-229-4,דירה בבית,5,18807
נתניה,נאות גנים - שיכון ות,36,0,82,2024,1430000,8217-419-5,דירה בבית,4,17439
