city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בית שמש,רמת בית שמש ג,1,בית שמש,רמת בית שמש ג,הנביא עובדיה 1,121.6,2025,3780000,34517-26-1,דירה בבית,5,31086
בית שמש,רמת בית שמש ג,2,בית שמש,רמת בית שמש ג,נריה הנביא 13,89.8,2025,2420000,34356-14-65,דירה בבית,4,26949
בית שמש,רמת בית שמש ג,3,בית שמש,רמת בית שמש ג,יחזקאל הנביא 24,96,2025,2280000,34357-25-23,דירה בבית,4,23750
בית שמש,רמת בית שמש ג,4,בית שמש,רמת בית שמש ג,דבורה הנביאה 26,72,2025,1810000,34518-64-6,דירה בבית,3,25139
בית שמש,רמת בית שמש ג,5,בית שמש,רמת בית שמש ג,דבורה הנביאה 24,72,2025,1855000,34518-20-7,דירה בבית,3,25764
בית שמש,רמת בית שמש ג,6,בית שמש,רמת בית שמש ג,משה רבנו 5,87.2,2025,2130000,34356-23-68,דירה בבית,4,24427
בית שמש,רמת בית שמש ג,7,בית שמש,רמת בית שמש ג,מרים הנביאה 3,83.8,2025,1990000,34518-23-8,דירה בבית,3,23747
בית שמש,רמת בית שמש ג,8,בית שמש,רמת בית שמש ג,יחזקאל הנביא 12,73.65,2025,2100000,34356-10-17,דירה בבית,3,28513
בית שמש,רמת בית שמש ג,9,בית שמש,רמת בית שמש ג,מרים הנביאה 9,85.55,2025,2185000,34518-25-22,דירה בבית,4,25541
בית שמש,רמת בית שמש ג,10,בית שמש,רמת בית שמש ג,נריה הנביא 11,165.8,2025,3950000,34356-6-97,דירה בבית,6,23824
בית שמש,רמת בית שמש ג,11,בית שמש,רמת בית שמש ג,יחזקאל הנביא 15,68.5,2025,1925000,34357-8-39,דירה בבית,3,28102
בית שמש,רמת בית שמש ג,12,בית שמש,רמת בית שמש ג,מרים הנביאה 28,97,2025,2160000,34518-66-6,דירה בבית,4,22268
בית שמש,רמת בית שמש ג,13,בית שמש,רמת בית שמש ג,מרים הנביאה 21,99.1,2025,2575000,34518-31-67,דירה בבית,4,25984
בית שמש,רמת בית שמש ג,14,בית שמש,רמת בית שמש ג,נריה הנביא 19,72.5,2025,1980000,34356-14-18,דירה בבית,3,27310
בית שמש,רמת בית שמש ג,15,בית שמש,רמת בית שמש ג,0,112,2025,2570000,34583-110-4,דירה בבית,4,22946
בית שמש,רמת בית שמש ג,16,בית שמש,רמת בית שמש ג,יחזקאל הנביא 10,78.15,2025,1850000,34356-10-32,דירה בבית,4,23672
בית שמש,רמת בית שמש ג,17,בית שמש,רמת בית שמש ג,הנביא עובדיה 19,96.7,2025,2660000,34515-52-13,דירה בבית,4,27508
בית שמש,רמת בית שמש ג,18,בית שמש,רמת בית שמש ג,אלישע הנביא 13,133.15,2025,3250000,34357-13-25,דירה בבית,5,24409
בית שמש,רמת בית שמש ג,19,בית שמש,רמת בית שמש ג,חבקוק הנביא 33,96,2025,2600000,34355-114-3,דירה בבית,4,27083
בית שמש,רמת בית שמש ג,20,בית שמש,רמת בית שמש ג,נריה הנביא 11,70.2,2025,1870000,34356-6-104,דירה בבית,3,26638
בית שמש,רמת בית שמש ג,21,בית שמש,רמת בית שמש ג,מרים הנביאה 23,99.1,2025,2660000,34518-31-49,דירה בבית,4,26842
בית שמש,רמת בית שמש ג,22,בית שמש,רמת בית שמש ג,חולדה הנביאה 19,100,2025,2760000,34515-45-18,דירה בבית,4,27600
בית שמש,רמת בית שמש ג,23,בית שמש,רמת בית שמש ג,חבקוק הנביא 2,115.8,2025,2350000,34357-5-20,דירה בבית,5,20294
בית שמש,רמת בית שמש ג,24,בית שמש,רמת בית שמש ג,יחזקאל הנביא 19,68.6,2025,1910000,34357-8-7,דירה בבית,3,27843
בית שמש,רמת בית שמש ג,25,בית שמש,רמת בית שמש ג,יחזקאל הנביא 13,115.8,2025,2500000,34357-5-6,דירה בבית,5,21589
בית שמש,רמת בית שמש ג,26,בית שמש,רמת בית שמש ג,אלישע הנביא 6,92,2025,1960000,34517-7-3,דירה בבית,5,21304
בית שמש,רמת בית שמש ג,27,בית שמש,רמת בית שמש ג,יחזקאל הנביא 17,112.2,2025,3180000,34357-8-15,דירה בבית,5,28342
בית שמש,רמת בית שמש ג,28,בית שמש,רמת בית שמש ג,משה רבנו 7,76.3,2025,1895000,34356-23-56,דירה בבית,3,24836
בית שמש,רמת בית שמש ג,29,בית שמש,רמת בית שמש ג,הנביא עובדיה 19,97.7,2025,2951000,34515-52-7,דירה בבית,4,30205
בית שמש,רמת בית שמש ג,31,בית שמש,רמת בית שמש ג,0,84,2025,2045000,34583-110-5,דירה בבית,3,24345
בית שמש,רמת בית שמש ג,32,בית שמש,רמת בית שמש ג,0,84,2025,2047000,34583-110-6,דירה בבית,3,24369
בית שמש,רמת בית שמש ג,33,בית שמש,רמת בית שמש ג,אלישע הנביא 4,74.2,2025,1965000,34517-4-17,דירה בבית,3,26482
בית שמש,רמת בית שמש ג,34,בית שמש,רמת בית שמש ג,עידו הנביא 4,71.8,2025,1950000,34356-25-9,דירה בבית,3,27159
בית שמש,רמת בית שמש ג,35,בית שמש,רמת בית שמש ג,יואל הנביא 26,85.25,2025,2250000,34355-84-32,דירה בבית,4,26393
בית שמש,רמת בית שמש ג,36,בית שמש,רמת בית שמש ג,משה רבנו 6,71,2025,1975000,34356-11-21,דירה בבית,3,27817
בית שמש,רמת בית שמש ג,37,בית שמש,רמת בית שמש ג,0,112,2025,2600000,34583-110-7,דירה בבית,4,23214
בית שמש,רמת בית שמש ג,38,בית שמש,רמת בית שמש ג,יונה בן אמיתי 18,118.6,2025,2960000,34357-24-65,דירה בבית,5,24958
בית שמש,רמת בית שמש ג,39,בית שמש,רמת בית שמש ג,אמרי נועם 8,75,2025,2200000,34515-96-1,דירה בבית,3,29333
בית שמש,רמת בית שמש ג,40,בית שמש,רמת בית שמש ג,עידו הנביא 2,76.9,2025,1930000,34356-25-36,דירה בבית,3,25098
בית שמש,רמת בית שמש ג,41,בית שמש,רמת בית שמש ג,שמואל הנביא 11,106.45,2025,3175000,34515-31-26,דירה בבית,4,29826
בית שמש,רמת בית שמש ג,44,בית שמש,רמת בית שמש ג,חולדה הנביאה 19,107,2025,2975000,34515-45-17,דירה בבית,4,27804
בית שמש,רמת בית שמש ג,45,בית שמש,רמת בית שמש ג,מרים הנביאה 17,75.3,2025,1945000,34518-29-15,דירה בבית,3,25830
בית שמש,רמת בית שמש ג,47,בית שמש,רמת בית שמש ג,ירמיהו הנביא 28,88.3,2025,2230000,34357-15-5,דירה בבית,4,25255
בית שמש,רמת בית שמש ג,48,בית שמש,רמת בית שמש ג,חגי הנביא 9,74.4,2025,1855000,34356-24-43,דירה בבית,3,24933
בית שמש,רמת בית שמש ג,49,בית שמש,רמת בית שמש ג,משה רבנו 3,90.5,2025,2300000,34356-8-5,דירה בבית,4,25414
בית שמש,רמת בית שמש ג,51,בית שמש,רמת בית שמש ג,הנביא צפניה 2,128.62,2025,3825000,34515-14-9,דירה בבית,5,29739
בית שמש,רמת בית שמש ג,52,בית שמש,רמת בית שמש ג,הנביא עובדיה 5,87.4,2025,2460000,34517-25-25,דירה בבית,4,28146
בית שמש,רמת בית שמש ג,53,בית שמש,רמת בית שמש ג,מרים הנביאה 8,76.02,2025,2000000,34517-13-89,דירה בבית,3,26309
בית שמש,רמת בית שמש ג,54,בית שמש,רמת בית שמש ג,מרים הנביאה 17,74.7,2025,2100000,34518-29-33,דירה בבית,3,28112
בית שמש,רמת בית שמש ג,55,בית שמש,רמת בית שמש ג,ירמיהו הנביא 12,75.7,2025,2405000,34356-7-57,דירה בבית,3,31770
בית שמש,רמת בית שמש ג,56,בית שמש,רמת בית שמש ג,ירמיהו הנביא 4,90.45,2025,2650000,34356-7-7,דירה בבית,4,29298
בית שמש,רמת בית שמש ג,57,בית שמש,רמת בית שמש ג,הנביא עמוס 7,72.4,2025,2040000,34517-10-6,דירה בבית,3,28177
בית שמש,רמת בית שמש ג,58,בית שמש,רמת בית שמש ג,יחזקאל הנביא 22,91,2025,2395000,34357-16-1,דירה בבית,4,26319
בית שמש,רמת בית שמש ג,59,בית שמש,רמת בית שמש ג,מרים הנביאה 28,73,2025,1945000,34518-66-5,דירה בבית,3,26644
בית שמש,רמת בית שמש ג,60,בית שמש,רמת בית שמש ג,ירמיהו הנביא 14,75.55,2025,1955000,34356-7-76,דירה בבית,3,25877
בית שמש,רמת בית שמש ג,61,בית שמש,רמת בית שמש ג,הנביא צפניה 14,75,2025,2040000,34515-20-2,דירה בבית,3,27200
בית שמש,רמת בית שמש ג,62,בית שמש,רמת בית שמש ג,מרים הנביאה 23,74.2,2025,2340000,34518-31-54,דירה בבית,4,31536
בית שמש,רמת בית שמש ג,63,בית שמש,רמת בית שמש ג,מרים הנביאה 3,83.6,2025,2025000,34518-23-22,דירה בבית,3,24222
בית שמש,רמת בית שמש ג,64,בית שמש,רמת בית שמש ג,דבורה הנביאה 12,117,2025,2300000,34515-53-67,דירה בבית,4,19658
בית שמש,רמת בית שמש ג,65,בית שמש,רמת בית שמש ג,נתן הנביא 1,118,2025,3500000,34515-37-13,דירה בבית,5,29661
בית שמש,רמת בית שמש ג,66,בית שמש,רמת בית שמש ג,חגי הנביא 14,64.9,2025,1920000,34356-15-3,דירה בבית,3,29584
בית שמש,רמת בית שמש ג,67,בית שמש,רמת בית שמש ג,נחום הנביא 9,178.4,2025,1780000,34357-6-39,דירה בבית,6,9978
בית שמש,רמת בית שמש ג,68,בית שמש,רמת בית שמש ג,יחזקאל הנביא 67,81,2025,2000000,34357-7-22,דירה בבית,3,24691
בית שמש,רמת בית שמש ג,69,בית שמש,רמת בית שמש ג,יונה בן אמיתי 24,91.7,2025,2100000,34357-24-30,דירה בבית,4,22901
בית שמש,רמת בית שמש ג,70,בית שמש,רמת בית שמש ג,שמואל הנביא 15,130,2025,3280000,34515-31-64,דירה בבית,4,25231
בית שמש,רמת בית שמש ג,71,בית שמש,רמת בית שמש ג,רות 8,255,2025,6200000,34355-50-1,דירה בבית,7,24314
בית שמש,רמת בית שמש ג,72,בית שמש,רמת בית שמש ג,אחיה השילוני 1,101.65,2025,2120000,34356-22-36,דירה בבית,4,20856
בית שמש,רמת בית שמש ג,73,בית שמש,רמת בית שמש ג,0,112,2025,2866600,34583-110-8,דירה בבית,4,25595
בית שמש,רמת בית שמש ג,74,בית שמש,רמת בית שמש ג,דבורה הנביאה 15,79.4,2025,2225000,34515-48-37,דירה בבית,3,28023
בית שמש,רמת בית שמש ג,75,בית שמש,רמת בית שמש ג,דבורה הנביאה 12,99,2025,1960000,34515-53-68,דירה בבית,3,19798
בית שמש,רמת בית שמש ג,76,בית שמש,רמת בית שמש ג,מרים הנביאה 22,75,2025,1870000,34518-13-1,דירה בבית,3,24933
בית שמש,רמת בית שמש ג,77,בית שמש,רמת בית שמש ג,מרים הנביאה 30,122,2025,2388000,34518-19-3,דירה בבית,4,19574
בית שמש,רמת בית שמש ג,78,בית שמש,רמת בית שמש ג,חולדה הנביאה 21,84,2025,2200000,34516-6-16,דירה בבית,3,26190
בית שמש,רמת בית שמש ג,79,בית שמש,רמת בית שמש ג,נחום הנביא 8,71.4,2024,2180000,34357-17-12,דירה בבית,3,30532
בית שמש,רמת בית שמש ג,80,בית שמש,רמת בית שמש ג,0,112,2024,2827000,34583-110-9,דירה בבית,4,25241
בית שמש,רמת בית שמש ג,81,בית שמש,רמת בית שמש ג,חגי הנביא 12,64.9,2024,1850000,34356-15-13,דירה בבית,3,28505
בית שמש,רמת בית שמש ג,82,בית שמש,רמת בית שמש ג,נריה הנביא 1,93.7,2024,2110000,34356-6-11,דירה בבית,4,22519
בית שמש,רמת בית שמש ג,83,בית שמש,רמת בית שמש ג,מרים הנביאה 20,96,2024,1930000,34517-23-1,דירה בבית,3,20104
בית שמש,רמת בית שמש ג,84,בית שמש,רמת בית שמש ג,עידו הנביא 2,76.8,2024,1935000,34356-25-38,דירה בבית,3,25195
בית שמש,רמת בית שמש ג,85,בית שמש,רמת בית שמש ג,0,112,2024,2825500,34583-110-10,דירה בבית,4,25228
בית שמש,רמת בית שמש ג,86,בית שמש,רמת בית שמש ג,מרים הנביאה 3,83.4,2024,1950000,34518-23-30,דירה בבית,3,23381
בית שמש,רמת בית שמש ג,88,בית שמש,רמת בית שמש ג,מרים הנביאה 24,110,2024,2020000,34518-15-1,דירה בבית,3,18364
בית שמש,רמת בית שמש ג,89,בית שמש,רמת בית שמש ג,יואל הנביא 26,105.05,2024,2500000,34355-84-26,דירה בבית,5,23798
בית שמש,רמת בית שמש ג,90,בית שמש,רמת בית שמש ג,עידו הנביא 1,92.3,2024,2300000,34356-14-93,דירה בבית,4,24919
בית שמש,רמת בית שמש ג,92,בית שמש,רמת בית שמש ג,ירמיהו הנביא 6,90.45,2024,2300000,34356-7-22,דירה בבית,4,25428
בית שמש,רמת בית שמש ג,93,בית שמש,רמת בית שמש ג,יחזקאל הנביא 22,79,2024,1800000,34357-16-2,דירה בבית,3,22785
בית שמש,רמת בית שמש ג,94,בית שמש,רמת בית שמש ג,מרים הנביאה 3,84.4,2024,2035000,34518-23-15,דירה בבית,3,24111
בית שמש,רמת בית שמש ג,95,בית שמש,רמת בית שמש ג,ירמיהו הנביא 44,110,2024,3000000,34356-8-53,דירה בבית,5,27273
בית שמש,רמת בית שמש ג,96,בית שמש,רמת בית שמש ג,0,112,2024,2440000,34583-110-11,דירה בבית,4,21786
בית שמש,רמת בית שמש ג,97,בית שמש,רמת בית שמש ג,0,135,2024,3573700,34583-110-12,דירה בבית,5,26472
בית שמש,רמת בית שמש ג,98,בית שמש,רמת בית שמש ג,יחזקאל הנביא 15,120.45,2024,2840000,34357-8-31,דירה בבית,5,23578
בית שמש,רמת בית שמש ג,99,בית שמש,רמת בית שמש ג,נתן הנביא 5,102,2024,2500000,34515-41-9,דירה בבית,4,24510
בית שמש,רמת בית שמש ג,100,בית שמש,רמת בית שמש ג,דבורה הנביאה 22,96,2024,2230000,34518-21-23,דירה בבית,4,23229
בית שמש,רמת בית שמש ג,101,בית שמש,רמת בית שמש ג,מרים הנביאה 3,83,2024,2050000,34518-23-9,דירה בבית,3,24699
בית שמש,רמת בית שמש ג,102,בית שמש,רמת בית שמש ג,דבורה הנביאה 14,106.5,2024,2425000,34515-54-26,דירה בבית,5,22770
