city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כרמיאל,פרסה,1,כרמיאל,פרסה,שיזף 36,88.4,2025,1360000,18965-108-16,דירה בבית,4,15385
כרמיאל,פרסה,3,כרמיאל,פרסה,השושנים 92,104.8,2025,450000,18965-11-14,דירה בבית,5,4294
כרמיאל,פרסה,4,כרמיאל,פרסה,ערבה 86,275,2025,2850000,18965-153-1,דירה בבית,6,10364
כרמיאל,פרסה,5,כרמיאל,פרסה,הגיא 100,72,2025,1025000,18987-405-15,דירה בבית,3,14236
כרמיאל,פרסה,8,כרמיאל,פרסה,ערבה 3,66.65,2024,590000,18965-254-15,דירה בבית,3,8852
כרמיאל,פרסה,9,כרמיאל,פרסה,צאלון 32,305,2024,3000000,18965-204-2,דירה בבית,6,9836
כרמיאל,פרסה,10,כרמיאל,פרסה,השושנים 156,124,2024,2000000,18965-21-9,דירה בבית,5,16129
כרמיאל,פרסה,13,כרמיאל,פרסה,השושנים 70,146.2,2024,1650000,18965-10-20,דירה בבית,6,11286
כרמיאל,פרסה,17,כרמיאל,פרסה,צאלון 18,150,2024,1275000,18965-182-2,דירה בבית,5,8500
כרמיאל,פרסה,18,כרמיאל,פרסה,שיזף 20,81.7,2024,1325000,18965-99-15,דירה בבית,4,16218
כרמיאל,פרסה,20,כרמיאל,פרסה,השושנים 4,128,2024,930000,18965-7-13,דירה בבית,4,7266
כרמיאל,פרסה,21,כרמיאל,פרסה,שיזף 36,116.7,2024,900000,18965-108-13,דירה בבית,4,7712
כרמיאל,פרסה,22,כרמיאל,פרסה,הגיא 100,88,2024,750000,18987-405-13,דירה בבית,4,8523
כרמיאל,פרסה,23,כרמיאל,פרסה,ערבה 9,108.3,2024,1490000,18965-97-7,דירה בבית,5,13758
כרמיאל,פרסה,25,כרמיאל,פרסה,שיזף 1,264,2023,2700000,18965-92-1,קוטג' דו משפחתי,6,10227
כרמיאל,פרסה,26,כרמיאל,פרסה,השושנים 4,128,2023,1040000,18965-7-12,דירה בבית,4,8125
כרמיאל,פרסה,28,כרמיאל,פרסה,הגיא 100,74,2023,945000,18987-405-11,דירה בבית,3.5,12770
כרמיאל,פרסה,29,כרמיאל,פרסה,אשל 6,162,2023,2650000,18965-44-2,דירה בבית,5,16358
כרמיאל,פרסה,30,כרמיאל,פרסה,ערבה 9,108.3,2023,1850000,18965-97-6,דירה בבית,5,17082
כרמיאל,פרסה,31,כרמיאל,פרסה,השושנים 70,65.4,2023,665000,18965-10-18,דירה בבית,3,10168
כרמיאל,פרסה,32,כרמיאל,פרסה,השושנים 126,122.3,2023,1500000,18965-11-1,דירה בבית,4,12265
כרמיאל,פרסה,33,כרמיאל,פרסה,הגיא 100,84,2023,850000,18987-405-10,דירה בבית,3,10119
כרמיאל,פרסה,34,כרמיאל,פרסה,שיזף 26,65.7,2022,900000,18965-103-17,דירה בבית,3,13699
כרמיאל,פרסה,35,כרמיאל,פרסה,ערבה 23,89.3,2022,1530000,18965-105-8,דירה בבית,4,17133
כרמיאל,פרסה,37,כרמיאל,פרסה,ערבה 33,135,2022,1790000,18965-109-13,דירה בבית,5,13259
כרמיאל,פרסה,38,כרמיאל,פרסה,שיזף 14,65.7,2022,1050000,18965-99-3,דירה בבית,3,15982
כרמיאל,פרסה,39,כרמיאל,פרסה,לבנה 11,200,2022,3500000,18965-76-2,דירה בבית,6,17500
כרמיאל,פרסה,40,כרמיאל,פרסה,שיזף 14,81.5,2022,1435000,18965-99-1,דירה בבית,3,17607
כרמיאל,פרסה,42,כרמיאל,פרסה,ערבה 92,168,2022,2600000,18965-149-1,קוטג' חד משפחתי,5,15476
כרמיאל,פרסה,45,כרמיאל,פרסה,אשל 5,217,2022,1300000,18965-29-1,דירה בבית,7,5991
כרמיאל,פרסה,46,כרמיאל,פרסה,ערבה 33,88.4,2022,470000,18965-109-17,דירה בבית,4,5317
כרמיאל,פרסה,47,כרמיאל,פרסה,שיזף 22,65.7,2022,970000,18965-103-5,דירה בבית,3,14764
כרמיאל,פרסה,49,כרמיאל,פרסה,הגיא 100,88,2022,840000,18987-405-16,דירה בבית,3.5,9545
כרמיאל,פרסה,50,כרמיאל,פרסה,ערבה 13,64.7,2022,800000,18965-101-5,דירה בבית,3,12365
כרמיאל,פרסה,51,כרמיאל,פרסה,ערבה 39,65.7,2022,980000,18965-113-3,דירה בבית,3,14916
כרמיאל,פרסה,52,כרמיאל,פרסה,0,88,2022,865000,18987-260-2,דירה בבית,3,9830
כרמיאל,פרסה,53,כרמיאל,פרסה,השושנים 6,107,2022,1035000,18965-7-11,דירה בבית,4,9673
כרמיאל,פרסה,54,כרמיאל,פרסה,השושנים 44,128.7,2022,1800000,18965-9-3,קוטג' דו משפחתי,4,13986
