city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
לוד,אלישיב,197,0,97,2015,1270000,3959-31-78,דירה,4,13093
לוד,אלישיב,198,0,97,2015,1250000,3959-31-79,דירה,4,12887
לוד,אלישיב,199,הרב מרדכי אליהו 6,87.95,2015,1250000,5904-2-34,דירה בבית,4,14213
לוד,אלישיב,200,הרב מרדכי אליהו 6,87.95,2015,1270000,5904-2-33,דירה בבית,4,14440
לוד,אלישיב,201,הרב מרדכי אליהו 8,77.15,2015,1110000,5904-2-69,דירה בבית,3,14388
לוד,אלישיב,202,0,87,2015,1110000,3959-31-76,דירה,3,12759
לוד,אלישיב,203,הרב מרדכי אליהו 8,77.15,2015,1125000,5904-2-65,דירה בבית,3,14582
לוד,אלישיב,204,0,87,2015,1090000,3959-31-34,דירה,3,12529
לוד,אלישיב,205,0,97,2015,1300000,3959-31-33,דירה,4,13402
לוד,אלישיב,206,הרב מרדכי אליהו 8,87.95,2015,1300000,5904-2-49,דירה בבית,4,14781
לוד,אלישיב,207,0,97,2015,1255000,3959-31-4,דירה,4,12938
לוד,אלישיב,208,0,97,2015,1250000,3959-31-90,דירה,4,12887
לוד,אלישיב,209,0,97,2015,1235000,3959-31-72,דירה,4,12732
לוד,אלישיב,210,0,114,2015,1311902,3959-31-41,דירה,4,11508
לוד,אלישיב,211,הרב מרדכי אליהו 8,87.95,2015,1240000,5904-2-81,דירה בבית,4,14099
לוד,אלישיב,212,הרב מרדכי אליהו 8,116.6,2015,1606000,5904-2-92,דירה בבית,5,13774
לוד,אלישיב,213,0,97,2015,1240000,3959-31-20,דירה,4,12784
לוד,אלישיב,214,0,128,2015,1606271,3959-31-19,דירה,5,12549
לוד,אלישיב,215,הרב מרדכי אליהו 8,87.95,2015,1224000,5904-2-74,דירה בבית,4,13917
לוד,אלישיב,216,0,97,2015,1224534,3959-31-61,דירה,4,12624
לוד,אלישיב,217,הרב מרדכי אליהו 6,104.4,2015,1313000,5904-2-40,דירה בבית,5,12577
לוד,אלישיב,218,0,114,2015,1313771,3959-31-40,דירה,5,11524
לוד,אלישיב,219,0,114,2015,1323686,3959-31-27,דירה,5,11611
לוד,אלישיב,220,הרב מרדכי אליהו 6,103.8,2015,1323000,5904-2-39,דירה בבית,4,12746
לוד,אלישיב,221,הרב מרדכי אליהו 8,87.95,2015,1240000,5904-2-75,דירה בבית,4,14099
לוד,אלישיב,222,0,97,2015,1240000,3959-31-77,דירה,4,12784
לוד,אלישיב,223,0,97,2015,1220000,3959-31-62,דירה,4,12577
