מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
705,פתח תקווה,עין גנים,הרב אבורביע 12,54.86,2021,1520000,6405-158-14,דירה בבית,3,27707
706,פתח תקווה,עין גנים,0,101,2021,2135000,6404-141-122,דירה בבית,4,21139
708,פתח תקווה,עין גנים,נחלת צבי 42,82.57,2021,1570000,6378-186-9,דירה בבית,4,19014
709,פתח תקווה,עין גנים,עין גנים 53,85,2021,1550000,6405-272-24,דירה בבית,4,18235
710,פתח תקווה,עין גנים,הרברט סמואל 6,76.8,2021,1870000,6405-142-75,דירה בבית,3,24349
712,פתח תקווה,עין גנים,0,101,2021,2120000,6404-141-123,דירה בבית,4,20990
713,פתח תקווה,עין גנים,אדג 6,61.6,2021,1580000,6405-142-40,דירה בבית,3,25649
715,פתח תקווה,עין גנים,גלין 4,88.17,2021,1490000,6405-184-3,דירה בבית,3,16899
717,פתח תקווה,עין גנים,חזון איש 12,95,2021,2100000,6404-173-3,דירה,4,22105
718,פתח תקווה,עין גנים,מאירוב 1,99,2021,1770000,6405-196-14,דירה בבית,4,17879
719,פתח תקווה,עין גנים,חזון איש 12,92,2021,2090000,6404-173-2,דירה,4,22717
720,פתח תקווה,עין גנים,חזון איש 12,92,2021,2095000,6404-173-1,דירה בבית,4,22772
721,פתח תקווה,עין גנים,0,150,2021,3250000,6405-22-56,דירה בבית,5,21667
722,פתח תקווה,עין גנים,כרמלי 24,92,2021,1940000,6404-116-19,דירה בבית,4,21087
723,פתח תקווה,עין גנים,עין גנים 62,82.81,2021,1620000,6405-203-6,דירה בבית,4,19563
724,פתח תקווה,עין גנים,סוקולוב 11,66.09,2021,1300000,6404-49-5,דירה בבית,4,19670
725,פתח תקווה,עין גנים,הרב טולידנו 2,83,2021,1870000,6404-280-1,דירה בבית,4,22530
726,פתח תקווה,עין גנים,כרמלי 24,92,2021,1990000,6404-116-13,דירה בבית,4,21630
727,פתח תקווה,עין גנים,0,121,2021,2050000,6404-141-124,דירה בבית,4,16942
728,פתח תקווה,עין גנים,אחד העם 88,104.71,2021,1725000,6405-128-2,דירה בבית,4,16474
729,פתח תקווה,עין גנים,אברבנאל 6,43.82,2021,1200000,6378-50-11,דירה בבית,2,27385
732,פתח תקווה,עין גנים,עין גנים 53,97,2021,1740000,6405-272-66,דירה בבית,4,17938
733,פתח תקווה,עין גנים,כרמלי 24,92,2021,1980000,6404-116-12,דירה בבית,4,21522
735,פתח תקווה,עין גנים,עין גנים 53,62,2021,1500000,6405-272-2,דירה בבית,3,24194
736,פתח תקווה,עין גנים,משמר הירדן 5,111,2021,1540000,6404-260-3,דירה בבית,5,13874
737,פתח תקווה,עין גנים,רחל המשוררת 19,50.5,2021,1650000,6405-95-5,דירה בבית,3,32673
739,פתח תקווה,עין גנים,הרב טולידנו 13,99.5,2021,1660000,6404-255-2,דירה בבית,4,16683
740,פתח תקווה,עין גנים,0,132,2021,2270000,6405-22-57,דירה בבית,5,17197
741,פתח תקווה,עין גנים,כרמלי 24,92,2021,1930000,6404-116-10,דירה בבית,4,20978
742,פתח תקווה,עין גנים,אדג 3,91.09,2021,1550000,6404-124-6,דירה בבית,4,17016
743,פתח תקווה,עין גנים,רחל המשוררת 11,99.48,2021,1880000,6405-179-24,דירה בבית,5,18898
744,פתח תקווה,עין גנים,מרדכי זפרן 2,36.6,2021,1100000,6404-65-6,דירה בבית,2,30055
745,פתח תקווה,עין גנים,כרמלי 24,92,2021,2005000,6404-116-9,דירה בבית,4,21793
746,פתח תקווה,עין גנים,הרברט סמואל 6,61.6,2021,1460000,6405-142-43,דירה בבית,3,23701
747,פתח תקווה,עין גנים,עין גנים 36,77.62,2021,1600000,6405-76-1,דירה בבית,4,20613
748,פתח תקווה,עין גנים,דוד פוחס 7,96,2021,1700000,6405-163-34,דירה בבית,4,17708
749,פתח תקווה,עין גנים,עין גנים 30,65.37,2021,1690000,6405-282-11,דירה בבית,4,25853
751,פתח תקווה,עין גנים,דוד וולפסון 50,63.37,2021,1490000,6405-73-5,דירה בבית,3,23513
752,פתח תקווה,עין גנים,0,101,2021,2020000,6404-141-126,דירה בבית,4,20000
754,פתח תקווה,עין גנים,נחלת צבי 45,89.17,2021,1780000,6378-13-2,דירה בבית,4,19962
755,פתח תקווה,עין גנים,עין גנים 3,84.5,2021,1550000,6404-234-6,דירה בבית,4,18343
756,פתח תקווה,עין גנים,אברבנאל 6,43.71,2021,1170000,6378-50-13,דירה בבית,2,26767
757,פתח תקווה,עין גנים,0,102,2021,2020000,6404-141-127,דירה בבית,4,19804
761,פתח תקווה,עין גנים,0,75,2021,1750000,6405-22-58,דירה בבית,3,23333
762,פתח תקווה,עין גנים,הרברט סמואל 14,77.88,2021,1450000,6405-255-9,דירה בבית,3,18618
763,פתח תקווה,עין גנים,דוד פרישמן 24,60.74,2021,1270000,6378-167-23,דירה בבית,3,20909
764,פתח תקווה,עין גנים,0,101,2021,1990000,6404-141-129,דירה בבית,4,19703
765,פתח תקווה,עין גנים,0,150,2021,3000000,6405-22-59,דירה בבית,5,20000
766,פתח תקווה,עין גנים,משמר הירדן 9,82.9,2021,1950000,6404-170-6,דירה,4,23522
767,פתח תקווה,עין גנים,גלין 4,88.17,2021,1545000,6405-184-11,דירה בבית,4,17523
768,פתח תקווה,עין גנים,עין גנים 41,63.5,2021,1350000,6405-15-8,דירה בבית,3,21260
769,פתח תקווה,עין גנים,עין גנים 66,99,2021,1800000,6405-194-22,דירה בבית,4,18182
770,פתח תקווה,עין גנים,0,121,2021,2305000,6404-141-130,דירה בבית,5,19050
772,פתח תקווה,עין גנים,0,101,2021,1995000,6404-141-131,דירה בבית,4,19752
774,פתח תקווה,עין גנים,נחלת צבי 47,74.2,2021,1500000,6378-12-1,דירה בבית,3,20216
775,פתח תקווה,עין גנים,שלמה בן יוסף 6,69.9,2021,1620000,6404-91-9,דירה בבית,3,23176
776,פתח תקווה,עין גנים,עין גנים 53,84,2021,1500000,6405-272-50,דירה בבית,3,17857
777,פתח תקווה,עין גנים,0,102,2021,1980000,6404-141-132,דירה בבית,4,19412
778,פתח תקווה,עין גנים,דוד פרישמן 20,59,2021,1180000,6378-163-3,דירה בבית,2,20000
779,פתח תקווה,עין גנים,0,120,2021,2325000,6405-22-61,דירה בבית,5,19375
780,פתח תקווה,עין גנים,נחלת צבי 39,60.34,2021,1465000,6378-141-5,דירה בבית,3,24279
781,פתח תקווה,עין גנים,0,132,2021,2325000,6405-22-62,דירה בבית,5,17614
782,פתח תקווה,עין גנים,מרדכי זפרן 6,129,2021,2645000,6404-61-1,דירה בבית,5,20504
783,פתח תקווה,עין גנים,המגינים 6,75.64,2021,1500000,6405-170-6,דירה בבית,4,19831
784,פתח תקווה,עין גנים,0,102,2021,2000000,6404-141-133,דירה בבית,4,19608
785,פתח תקווה,עין גנים,רחל המשוררת 4,109,2021,2250000,6405-82-14,דירה בבית,5,20642
786,פתח תקווה,עין גנים,0,120,2021,2375000,6405-22-63,דירה בבית,5,19792
788,פתח תקווה,עין גנים,אדג 4,51.89,2021,1425000,6405-142-15,דירה בבית,2,27462
789,פתח תקווה,עין גנים,אברבנאל 18,55.9,2021,1370000,6404-162-4,דירה בבית,3,24508
790,פתח תקווה,עין גנים,נחלת צבי 40,63.53,2021,1300000,6378-147-3,דירה בבית,3,20463
792,פתח תקווה,עין גנים,דוד וולפסון 54,42.58,2021,1115000,6405-70-8,דירה בבית,2,26186
793,פתח תקווה,עין גנים,0,90,2021,2000000,6405-22-64,דירה בבית,4,22222
794,פתח תקווה,עין גנים,דוד וולפסון 54,93.67,2021,1625000,6405-70-13,דירה בבית,3,17348
795,פתח תקווה,עין גנים,דוד פרישמן 21,99.87,2021,1570000,6378-61-4,דירה בבית,4,15720
796,פתח תקווה,עין גנים,יעקב פנחסי 4,101.65,2021,1800000,6405-57-4,דירה בבית,4,17708
798,פתח תקווה,עין גנים,0,102,2021,1990000,6404-141-134,דירה בבית,4,19510
799,פתח תקווה,עין גנים,דוד וולפסון 54,93.67,2021,1670000,6405-70-15,דירה בבית,3,17829
801,פתח תקווה,עין גנים,מאירוב 3,99,2021,1640000,6405-195-9,דירה בבית,4,16566
802,פתח תקווה,עין גנים,דוד פרישמן 22,63.96,2021,1337000,6378-108-1,דירה בבית,3,20904
803,פתח תקווה,עין גנים,רמבם 51,59.58,2021,1360000,6379-90-1,דירה בבית,3,22826
804,פתח תקווה,עין גנים,המגינים 6,75.64,2021,1510000,6405-170-20,דירה בבית,4,19963
805,פתח תקווה,עין גנים,עין גנים 49,66.99,2021,1450000,6405-267-16,דירה בבית,3,21645
806,פתח תקווה,עין גנים,נחלת צבי 39,61.24,2021,1350000,6378-141-18,דירה בבית,3,22044
807,פתח תקווה,עין גנים,אצל 3,95.4,2021,1850000,6404-93-2,דירה בבית,4,19392
808,פתח תקווה,עין גנים,דוד וולפסון 54,53.58,2021,1115000,6405-70-5,דירה בבית,2,20810
809,פתח תקווה,עין גנים,רמבם 33,40.93,2021,1130000,6379-214-26,דירה בבית,2,27608
810,פתח תקווה,עין גנים,דוד וולפסון 54,99.09,2021,1640000,6405-70-7,דירה בבית,3,16551
811,פתח תקווה,עין גנים,רחל המשוררת 4,95,2021,2075000,6405-82-15,דירה בבית,4,21842
812,פתח תקווה,עין גנים,אחד העם 88,86.75,2021,1585000,6405-128-1,דירה בבית,4,18271
813,פתח תקווה,עין גנים,סוקולוב 9,68.55,2021,1320000,6404-50-5,דירה בבית,3,19256
815,פתח תקווה,עין גנים,סוקולוב 26,84,2021,1560000,6404-241-2,דירה בבית,4,18571
816,פתח תקווה,עין גנים,0,117,2021,2300000,6405-22-66,דירה בבית,5,19658
817,פתח תקווה,עין גנים,אצל 3,95.4,2021,1865000,6404-93-5,דירה,4,19549
818,פתח תקווה,עין גנים,אברהם מזרחי 3,61.8,2021,1350000,6404-230-4,דירה בבית,3,21845
819,פתח תקווה,עין גנים,0,70,2021,1700000,6405-22-67,דירה בבית,3,24286
821,פתח תקווה,עין גנים,0,117,2021,2250000,6405-22-68,דירה בבית,5,19231
824,פתח תקווה,עין גנים,0,83.51,2021,1285000,6378-129-14,דירה,3,15387
825,פתח תקווה,עין גנים,רמבם 39,52.23,2021,625000,6379-236-27,דירה בבית,3,11966
826,פתח תקווה,עין גנים,המגינים 4,65.53,2021,1425000,6405-169-16,דירה בבית,3,21746
827,פתח תקווה,עין גנים,עין גנים 22,117.22,2021,2303000,6404-194-9,דירה בבית,4,19647
828,פתח תקווה,עין גנים,עין גנים 16,77.7,2021,1500000,6404-105-10,דירה בבית,3,19305
829,פתח תקווה,עין גנים,רמבם 35,50.83,2021,1240000,6379-219-11,דירה בבית,3,24395
830,פתח תקווה,עין גנים,מרדכי אלקחי 7,84,2021,1550000,6378-202-1,דירה בבית,4,18452
831,פתח תקווה,עין גנים,עין גנים 57,95.57,2021,1570000,6405-241-20,דירה בבית,4,16428
832,פתח תקווה,עין גנים,אחד העם 107,61.5,2021,1425000,6405-270-10,דירה בבית,3,23171
833,פתח תקווה,עין גנים,0,102,2021,1975000,6404-141-135,דירה בבית,4,19363
834,פתח תקווה,עין גנים,נחלת צבי 43,63.9,2021,1290000,6378-14-19,דירה בבית,3,20188
835,פתח תקווה,עין גנים,0,90,2021,1975000,6404-145-1,דירה,4,21944
836,פתח תקווה,עין גנים,אצל 5,79.7,2021,1304000,6404-92-9,דירה בבית,3,16361
837,פתח תקווה,עין גנים,מאירוב 3,99,2021,1675000,6405-195-13,דירה בבית,4,16919
838,פתח תקווה,עין גנים,רחל המשוררת 4,95,2021,2250000,6405-82-9,דירה בבית,5,23684
839,פתח תקווה,עין גנים,אברבנאל 6,51.35,2021,1238000,6378-50-5,דירה בבית,2,24109
840,פתח תקווה,עין גנים,אחד העם 103,94.85,2021,2000000,6405-268-7,דירה בבית,5,21086
841,פתח תקווה,עין גנים,המגינים 4,65.53,2021,1360000,6405-169-1,דירה בבית,3,20754
842,פתח תקווה,עין גנים,0,70,2021,1660000,6405-22-69,דירה בבית,3,23714
844,פתח תקווה,עין גנים,0,121,2021,2120000,6404-145-8,דירה בבית,5,17521
845,פתח תקווה,עין גנים,בנימיני אמיר 4,62,2021,1285000,6405-274-18,דירה בבית,3,20726
846,פתח תקווה,עין גנים,אמיר בנימיני 5,63.58,2021,1250000,6405-242-8,דירה בבית,3,19660
847,פתח תקווה,עין גנים,נחלת צבי 34,62.82,2021,1393900,6378-56-4,דירה בבית,3,22189
848,פתח תקווה,עין גנים,עין גנים 45,60.51,2021,1300000,6405-156-22,דירה בבית,3,21484
849,פתח תקווה,עין גנים,מרדכי זפרן 1,72,2021,1520000,6404-64-11,דירה בבית,3,21111
850,פתח תקווה,עין גנים,רמבם 33,63.31,2021,1270000,6379-214-19,דירה בבית,3,20060
851,פתח תקווה,עין גנים,0,90,2021,2025000,6405-22-70,דירה בבית,4,22500
852,פתח תקווה,עין גנים,0,82,2021,1915000,6405-56-2,דירה בבית,3,23354
853,פתח תקווה,עין גנים,דוד פרישמן 32,64.47,2021,1385000,6378-190-11,דירה בבית,3,21483
854,פתח תקווה,עין גנים,0,120,2021,2150000,6405-22-71,דירה בבית,5,17917
855,פתח תקווה,עין גנים,עין גנים 53,97,2021,1750000,6405-272-48,דירה בבית,4,18041
856,פתח תקווה,עין גנים,עין גנים 45,61.68,2021,1420000,6405-156-9,דירה בבית,3,23022
857,פתח תקווה,עין גנים,כרמלי 24,71,2021,1620000,6404-116-7,דירה בבית,3,22817
859,פתח תקווה,עין גנים,מרדכי זפרן 2,60.97,2021,1255000,6404-65-1,דירה בבית,3,20584
860,פתח תקווה,עין גנים,נחלת צבי 34,62.82,2021,1420000,6378-56-2,דירה בבית,3,22604
861,פתח תקווה,עין גנים,סוקולוב 26,84,2021,1570000,6404-241-14,דירה בבית,4,18690
862,פתח תקווה,עין גנים,0,120,2021,2150000,6405-22-72,דירה בבית,5,17917
863,פתח תקווה,עין גנים,0,90,2021,2000000,6405-22-73,דירה בבית,4,22222
864,פתח תקווה,עין גנים,הרב אבורביע 3,50.75,2021,1170000,6405-151-10,דירה בבית,2,23054
865,פתח תקווה,עין גנים,רחל המשוררת 4,123,2021,2700000,6405-82-8,דירה,5,21951
866,פתח תקווה,עין גנים,רחל המשוררת 4,120,2021,2600000,6405-82-17,דירה בבית,5,21667
867,פתח תקווה,עין גנים,יעקב פנחסי 12,101.82,2021,1795000,6405-61-4,דירה בבית,4,17629
868,פתח תקווה,עין גנים,עין גנים 66,99,2021,1750000,6405-194-11,דירה בבית,4,17677
869,פתח תקווה,עין גנים,יהושע שטמפפר 46,45.2,2021,1120000,6378-9-15,דירה בבית,2,24779
870,פתח תקווה,עין גנים,נחלת צבי 30,91,2021,1440000,6378-60-3,דירה בבית,4,15824
871,פתח תקווה,עין גנים,א.ד.ג. 1,74.4,2021,1560000,6404-265-14,דירה בבית,3,20968
872,פתח תקווה,עין גנים,נחלת צבי 39,60.34,2021,1350000,6378-141-20,דירה בבית,3,22373
873,פתח תקווה,עין גנים,א.ד.ג. 1,74.4,2021,1600000,6404-265-8,דירה בבית,3,21505
874,פתח תקווה,עין גנים,נחלת צבי 39,81,2021,1370000,6378-141-15,דירה בבית,4,16914
875,פתח תקווה,עין גנים,נחלת צבי 32,65.54,2021,1300000,6378-58-7,דירה בבית,3,19835
876,פתח תקווה,עין גנים,מרדכי אלקחי 4,44.12,2021,1092000,6378-103-7,דירה בבית,2,24751
877,פתח תקווה,עין גנים,גלין 3,101.69,2021,1560000,6405-127-1,דירה בבית,5,15341
878,פתח תקווה,עין גנים,דוד פרישמן 24,49.12,2021,1270000,6378-167-6,דירה בבית,2,25855
879,פתח תקווה,עין גנים,אצל 6,68.91,2021,1370000,6404-77-7,דירה בבית,3,19881
880,פתח תקווה,עין גנים,אברהם מזרחי 4,62.77,2021,1365000,6404-210-3,דירה בבית,3,21746
881,פתח תקווה,עין גנים,נחלת צבי 32,58.39,2021,1310000,6378-58-11,דירה בבית,3,22435
882,פתח תקווה,עין גנים,רמבם 47,66.38,2021,1225000,6379-94-13,דירה בבית,4,18454
883,פתח תקווה,עין גנים,עין גנים 69,83.58,2021,1390000,6405-165-4,דירה בבית,4,16631
885,פתח תקווה,עין גנים,עין גנים 53,84,2021,1550000,6405-272-45,דירה בבית,3,18452
886,פתח תקווה,עין גנים,אדג 8,48.13,2021,1140000,6405-146-7,דירה בבית,3,23686
887,פתח תקווה,עין גנים,כרמלי 24,104,2021,2460000,6404-116-6,דירה בבית,4,23654
888,פתח תקווה,עין גנים,מרדכי אלקחי 8,60.12,2021,1350000,6378-105-3,דירה בבית,3,22455
889,פתח תקווה,עין גנים,עין גנים 53,84,2021,1545000,6405-272-43,דירה בבית,3,18393
890,פתח תקווה,עין גנים,רחל המשוררת 9,109,2021,1737000,6405-224-7,דירה בבית,4,15936
891,פתח תקווה,עין גנים,הרב טולידנו 18,72,2021,1300000,6404-109-9,דירה בבית,3,18056
892,פתח תקווה,עין גנים,אצל 3,95.4,2021,1850000,6404-93-8,דירה,4,19392
893,פתח תקווה,עין גנים,0,130,2021,2200000,6405-22-75,דירה בבית,5,16923
895,פתח תקווה,עין גנים,כרמלי 24,71,2021,1635000,6404-116-5,דירה בבית,3,23028
896,פתח תקווה,עין גנים,דוד פוחס 9,63,2021,642000,6405-166-5,דירה בבית,4,10190
897,פתח תקווה,עין גנים,אחד העם 84,79.59,2021,1600000,6405-123-1,דירה בבית,4,20103
898,פתח תקווה,עין גנים,דוד פרישמן 32,62.43,2021,1320000,6378-190-5,דירה בבית,3,21144
899,פתח תקווה,עין גנים,מרדכי זפרן 2,38.71,2021,1247000,6404-65-4,דירה בבית,2,32214
900,פתח תקווה,עין גנים,כרמלי 24,92,2021,1950000,6404-116-4,דירה בבית,4,21196
901,פתח תקווה,עין גנים,0,70,2021,1650000,6405-22-29,דירה,3,23571
902,פתח תקווה,עין גנים,עין גנים 53,88,2021,1540000,6405-272-67,דירה בבית,3,17500
903,פתח תקווה,עין גנים,0,75,2021,1650000,6405-22-76,דירה בבית,3,22000
904,פתח תקווה,עין גנים,כרמלי 2,113.5,2021,1692000,6404-201-1,דירה בבית,5,14907
905,פתח תקווה,עין גנים,0,115,2021,2150000,6405-22-77,דירה בבית,5,18696
906,פתח תקווה,עין גנים,0,112,2021,1860000,6405-22-78,דירה בבית,4,16607
907,פתח תקווה,עין גנים,עין גנים 53,90,2021,1700000,6405-272-40,דירה בבית,4,18889
908,פתח תקווה,עין גנים,0,75,2021,1850000,6405-22-79,דירה בבית,3,24667
909,פתח תקווה,עין גנים,חזון איש 12,63,2021,1500000,6404-173-35,דירה בבית,3,23810
910,פתח תקווה,עין גנים,בנימיני אמיר 4,62,2021,1250000,6405-274-17,דירה בבית,3,20161
911,פתח תקווה,עין גנים,עין גנים 53,84,2021,1540000,6405-272-38,דירה בבית,3,18333
912,פתח תקווה,עין גנים,0,70,2021,1700000,6405-22-26,דירה,3,24286
913,פתח תקווה,עין גנים,0,70,2021,1649000,6405-22-80,דירה בבית,3,23557
914,פתח תקווה,עין גנים,דוד פרישמן 31,88.84,2020,1440000,6378-148-11,דירה בבית,3,16209
915,פתח תקווה,עין גנים,נחלת צבי 37,62.64,2020,1360000,6378-17-11,דירה בבית,3,21711
916,פתח תקווה,עין גנים,כרמלי 24,116,2020,2560000,6404-116-3,דירה בבית,5,22069
917,פתח תקווה,עין גנים,עין גנים 53,78,2020,1485000,6405-272-36,דירה בבית,3,19038
918,פתח תקווה,עין גנים,אצל 16,70,2020,1620000,6404-82-30,דירה בבית,3,23143
919,פתח תקווה,עין גנים,דוד פוחס 3,105,2020,1600000,6405-164-68,דירה בבית,4,15238
920,פתח תקווה,עין גנים,אצל 3,120,2020,2779000,6404-93-19,דירה בבית,5,23158
922,פתח תקווה,עין גנים,עין גנים 53,91,2020,1675000,6405-272-34,דירה בבית,4,18407
924,פתח תקווה,עין גנים,מרדכי זפרן 6,130,2020,2400000,6404-61-2,דירה בבית,5,18462
925,פתח תקווה,עין גנים,רמבם 39,52.56,2020,1140000,6379-236-14,דירה בבית,3,21689
926,פתח תקווה,עין גנים,מרדכי זפרן 6,90,2020,1710000,6404-61-3,דירה בבית,4,19000
927,פתח תקווה,עין גנים,אברבנאל 2,60.56,2020,1280000,6378-1-8,דירה בבית,3,21136
928,פתח תקווה,עין גנים,0,75,2020,1649000,6405-22-82,דירה בבית,3,21987
929,פתח תקווה,עין גנים,0,75,2020,1650000,6405-22-25,דירה,3,22000
930,פתח תקווה,עין גנים,עין גנים 64,95.77,2020,1737000,6405-191-18,דירה בבית,4,18137
931,פתח תקווה,עין גנים,סוקולוב 32,70,2020,1435000,6404-184-5,דירה בבית,4,20500
932,פתח תקווה,עין גנים,נחלת צבי 32,65.54,2020,1185000,6378-58-10,דירה בבית,4,18081
933,פתח תקווה,עין גנים,0,100,2020,2100000,6405-22-83,דירה בבית,5,21000
934,פתח תקווה,עין גנים,אחד העם 107,85.5,2020,1560000,6405-270-12,דירה בבית,4,18246
935,פתח תקווה,עין גנים,רחל המשוררת 4,109,2020,1990000,6405-82-6,דירה בבית,4,18257
936,פתח תקווה,עין גנים,כרמלי 2,90.5,2020,1570000,6404-201-4,דירה בבית,4,17348
937,פתח תקווה,עין גנים,אצל 12,81.5,2020,1610000,6404-80-9,דירה בבית,5,19755
938,פתח תקווה,עין גנים,מרדכי זפרן 6,106,2020,1600000,6404-61-4,דירה בבית,3,15094
940,פתח תקווה,עין גנים,הרברט סמואל 28,61.28,2020,1408000,6405-152-7,דירה בבית,3,22977
941,פתח תקווה,עין גנים,רחל המשוררת 4,109,2020,2250000,6405-82-5,דירה בבית,5,20642
942,פתח תקווה,עין גנים,מרדכי זפרן 4,87.85,2020,1830000,6404-62-7,דירה בבית,4,20831
943,פתח תקווה,עין גנים,מרדכי זפרן 4,87.7,2020,1770000,6404-62-2,דירה בבית,4,20182
944,פתח תקווה,עין גנים,הרב אבורביע 12,54.86,2020,1405000,6405-158-26,דירה בבית,3,25611
945,פתח תקווה,עין גנים,אחד העם 107,61.5,2020,1430000,6405-270-14,דירה בבית,3,23252
946,פתח תקווה,עין גנים,0,150,2020,2550000,6405-22-84,דירה בבית,5,17000
947,פתח תקווה,עין גנים,רמבם 39,59.93,2020,1200000,6379-236-7,דירה בבית,3,20023
948,פתח תקווה,עין גנים,כרמלי 24,71,2020,1620000,6404-116-2,דירה בבית,3,22817
949,פתח תקווה,עין גנים,מאירוב 4,83.8,2020,1770000,6405-209-28,דירה בבית,4.5,21122
950,פתח תקווה,עין גנים,עין גנים 66,99,2020,1627000,6405-194-15,דירה בבית,4,16434
951,פתח תקווה,עין גנים,הרב טולידנו 2,80,2020,1630000,6404-280-2,דירה בבית,3,20375
952,פתח תקווה,עין גנים,נחלת צבי 33,49.19,2020,1200000,6378-19-6,דירה בבית,2,24395
953,פתח תקווה,עין גנים,0,130,2020,2200000,6405-22-85,דירה בבית,5,16923
954,פתח תקווה,עין גנים,כרמלי 24,71,2020,1510000,6404-116-20,דירה בבית,3,21268
955,פתח תקווה,עין גנים,כרמלי 24,71,2020,1530000,6404-116-1,דירה בבית,3,21549
956,פתח תקווה,עין גנים,רחל המשוררת 27,77.91,2020,1470000,6405-185-6,דירה בבית,3,18868
957,פתח תקווה,עין גנים,רמבם 33,60.55,2020,1120000,6379-214-30,דירה בבית,3,18497
958,פתח תקווה,עין גנים,0,75,2020,1580000,6405-22-86,דירה בבית,3,21067
959,פתח תקווה,עין גנים,0,122,2020,1880000,6405-56-3,דירה בבית,4,15410
960,פתח תקווה,עין גנים,רמבם 27,56.16,2020,1260000,6379-102-17,דירה בבית,3,22436
961,פתח תקווה,עין גנים,אדג 4,46.19,2020,1280000,6405-142-25,דירה בבית,2,27712
962,פתח תקווה,עין גנים,אצל 3,95.4,2020,1850000,6404-93-11,דירה בבית,4,19392
963,פתח תקווה,עין גנים,סוקולוב 32,70,2020,1475000,6404-184-8,דירה בבית,4,21071
965,פתח תקווה,עין גנים,אמיר בנימיני 6,95.57,2020,1700000,6405-240-17,דירה בבית,4,17788
966,פתח תקווה,עין גנים,הרב טולידנו 20,145.3,2020,1900000,6404-110-5,דירה בבית,6,13076
968,פתח תקווה,עין גנים,אמיר בנימיני 3,62,2020,1290000,6405-275-11,דירה בבית,3,20806
970,פתח תקווה,עין גנים,נחלת צבי 36,43.28,2020,1235000,6378-54-10,דירה בבית,3,28535
971,פתח תקווה,עין גנים,עין גנים 53,78,2020,1530000,6405-272-30,דירה בבית,3,19615
972,פתח תקווה,עין גנים,דוד פרישמן 22,63.43,2020,1250000,6378-108-5,דירה בבית,3,19707
973,פתח תקווה,עין גנים,הרברט סמואל 22,87.5,2020,1515000,6405-233-13,דירה בבית,4,17314
974,פתח תקווה,עין גנים,עין גנים 69,88.45,2020,1440000,6405-165-11,דירה בבית,4,16280
975,פתח תקווה,עין גנים,הרברט סמואל 14,90.38,2020,1530000,6405-255-5,דירה בבית,4,16929
976,פתח תקווה,עין גנים,רחל המשוררת 11,92.11,2020,1500000,6405-179-14,דירה בבית,4,16285
977,פתח תקווה,עין גנים,סוקולוב 32,57,2020,1400000,6404-184-3,דירה בבית,3.5,24561
978,פתח תקווה,עין גנים,0,82,2020,1830000,6405-56-4,דירה בבית,3,22317
980,פתח תקווה,עין גנים,רמבם 7,90.4,2020,1075000,6378-208-17,דירה בבית,4,11892
981,פתח תקווה,עין גנים,0,118,2020,2300000,6405-22-87,דירה בבית,4,19492
982,פתח תקווה,עין גנים,המגינים 10,66.08,2020,1550000,6405-171-29,דירה בבית,4,23456
983,פתח תקווה,עין גנים,0,122,2020,1850000,6405-56-6,דירה בבית,4,15164
984,פתח תקווה,עין גנים,עין גנים 5,114.45,2020,1660000,6404-246-5,דירה בבית,5,14504
985,פתח תקווה,עין גנים,0,122,2020,1830000,6405-56-7,דירה בבית,4,15000
986,פתח תקווה,עין גנים,הרב טולידנו 2,69,2020,1650000,6404-280-3,דירה בבית,3,23913
987,פתח תקווה,עין גנים,עין גנים 65,74.7,2020,1800000,6405-284-43,דירה בבית,3,24096
988,פתח תקווה,עין גנים,סוקולוב 25,61.84,2020,1370000,6404-222-8,דירה בבית,3,22154
989,פתח תקווה,עין גנים,עין גנים 67,89.33,2020,1400000,6405-107-5,דירה בבית,4.5,15672
990,פתח תקווה,עין גנים,0,100,2020,1850000,6405-22-88,דירה בבית,4,18500
991,פתח תקווה,עין גנים,יעקב פנחסי 10,121.45,2020,2200000,6405-60-12,דירה בבית,5,18114
992,פתח תקווה,עין גנים,0,100,2020,2300000,6405-22-89,דירה בבית,4,23000
993,פתח תקווה,עין גנים,עין גנים 18,106,2020,1650000,6404-104-8,דירה בבית,4.5,15566
994,פתח תקווה,עין גנים,עין גנים 43,50.75,2020,1200000,6405-150-5,דירה בבית,2.5,23645
995,פתח תקווה,עין גנים,דוד פרישמן 17,82,2020,1562500,6378-63-13,דירה בבית,4,19055
996,פתח תקווה,עין גנים,אברבנאל 6,43.71,2020,1050000,6378-50-8,דירה בבית,2,24022
997,פתח תקווה,עין גנים,עין גנים 66,99,2020,1515000,6405-194-10,דירה בבית,4,15303
998,פתח תקווה,עין גנים,כרמלי 1,79.16,2020,1659000,6404-278-16,דירה בבית,3,20958
999,פתח תקווה,עין גנים,עין גנים 13,55.8,2020,1250000,6404-167-9,דירה בבית,3,22401
1000,פתח תקווה,עין גנים,סוקולוב 12,58.05,2020,1420000,6404-34-4,דירה בבית,3,24462
