city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נתיבות,קרית משה,86,ויצמן 14,67,2021,630000,39580-48-27,דירה בבית,3,9403
נתיבות,קרית משה,87,החידא 182,84.5,2021,770000,39586-51-12,דירה בבית,4,9112
נתיבות,קרית משה,88,הארי 190,91,2021,990000,39586-7-5,דירה בבית,4,10879
נתיבות,קרית משה,89,הארי 86,62.3,2021,700000,39586-3-18,דירה בבית,3,11236
נתיבות,קרית משה,90,מבצע קדש 65,65.43,2021,565000,39580-41-21,דירה בבית,3,8635
נתיבות,קרית משה,91,ויצמן 30,67,2021,605000,39586-52-36,דירה בבית,3,9030
נתיבות,קרית משה,92,ויצמן 30,85,2021,750000,39586-52-39,דירה בבית,4,8824
נתיבות,קרית משה,94,ויצמן 18,67,2021,685000,39580-48-54,דירה בבית,3,10224
נתיבות,קרית משה,95,ויצמן 16,68,2021,665000,39580-48-37,דירה בבית,3,9779
נתיבות,קרית משה,96,החידא 183,81.3,2021,825000,39586-51-21,דירה בבית,4,10148
נתיבות,קרית משה,97,ויצמן 16,67,2021,605000,39580-48-39,דירה בבית,3,9030
נתיבות,קרית משה,98,חי טייב 106,200,2021,2000000,39580-38-1,דירה בבית,6,10000
נתיבות,קרית משה,99,ויצמן 24,67,2021,655000,39580-47-37,דירה בבית,3,9776
נתיבות,קרית משה,100,ויצמן 24,85,2021,690000,39580-47-56,דירה בבית,4,8118
נתיבות,קרית משה,101,ויצמן 30,81,2021,920000,39586-52-32,דירה בבית,4,11358
נתיבות,קרית משה,102,ויצמן 22,81,2021,615000,39580-47-29,דירה בבית,4,7593
נתיבות,קרית משה,103,ויצמן 14,67,2021,600000,39580-48-26,דירה בבית,3,8955
נתיבות,קרית משה,105,0,110,2021,975000,39586-74-1,דירה,4,8864
נתיבות,קרית משה,106,0,110,2021,1040000,39586-74-2,דירה,4,9455
נתיבות,קרית משה,108,מבצע קדש 65,78.1,2021,650000,39580-41-12,דירה בבית,4,8323
נתיבות,קרית משה,109,החידא 184,66.5,2021,735000,39586-50-9,דירה בבית,3,11053
נתיבות,קרית משה,110,החידא 184,81.5,2021,800000,39586-50-8,דירה בבית,4,9816
נתיבות,קרית משה,111,הארי 87,80,2021,740000,39586-5-8,דירה בבית,3,9250
נתיבות,קרית משה,112,החידא 183,81.3,2021,800000,39586-51-25,דירה בבית,4,9840
