city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אילת,אורים,344,גרניט 14,60.7,2017,695000,40045-13-5,דירה בבית,3,11450
אילת,אורים,345,מלכת שבא 7,35,2017,530000,40045-1-100,דירה בבית,2,15143
אילת,אורים,346,הספורטאים 2,80.9,2017,850000,40046-49-2,דירה בבית,4,10507
אילת,אורים,347,ששת הימים 170,71.9,2017,860000,40046-50-49,דירה בבית,3,11961
אילת,אורים,348,הספורטאים 2,79.2,2017,850000,40046-49-1,דירה בבית,3.5,10732
אילת,אורים,349,ששת הימים 158,71,2017,820000,40045-26-56,דירה בבית,3,11549
אילת,אורים,350,העורב 16,60,2017,695000,40046-43-30,דירה בבית,3,11583
אילת,אורים,351,גרניט 12,60.7,2017,700000,40045-14-14,דירה בבית,3,11532
אילת,אורים,352,גרניט 12,60.7,2017,770000,40045-14-4,דירה בבית,3,12685
אילת,אורים,353,העורב 16,60,2017,730000,40046-43-5,דירה בבית,3,12167
אילת,אורים,354,הספורטאים 4,63.2,2017,730000,40046-38-26,דירה בבית,4,11551
אילת,אורים,355,מלכית 7,63.2,2017,837000,40046-45-17,דירה בבית,4,13244
אילת,אורים,356,מלכית 1,63.2,2017,665000,40046-48-10,דירה בבית,3,10522
אילת,אורים,357,ששת הימים 160,60.1,2017,850000,40045-25-26,דירה בבית,3,14143
אילת,אורים,358,ששת הימים 166,53.9,2017,690000,40046-52-45,דירה בבית,2,12801
אילת,אורים,360,ששת הימים 158,57,2017,750000,40045-26-15,דירה בבית,2,13158
אילת,אורים,361,העורב 5,224,2017,1325000,40046-16-1,דירה בבית,6,5915
אילת,אורים,362,העורב 14,60,2017,630000,40046-42-16,דירה בבית,3,10500
אילת,אורים,363,מלכת שבא 3,36.05,2017,450000,40045-16-69,דירה בבית,2,12483
אילת,אורים,364,אזורית 4,63.2,2017,299000,40045-18-32,דירה בבית,4,4731
אילת,אורים,365,גרניט 5108,60.7,2017,750000,40045-21-9,דירה בבית,3,12356
אילת,אורים,366,ששת הימים 158,39,2017,680000,40045-26-21,דירה בבית,2,17436
אילת,אורים,367,ששת הימים 166,40.7,2017,350000,40046-52-2,דירת גן,2,8600
אילת,אורים,368,מלכת שבא 7,70,2017,451000,40045-1-106,דירה בבית,2,6443
אילת,אורים,369,מלכת שבא 7,40,2017,535000,40045-1-107,דירה בבית,2,13375
אילת,אורים,371,גרניט 14,60.7,2017,760000,40045-13-3,דירה בבית,3,12521
אילת,אורים,372,מלכת שבא 2,79.2,2017,1000000,40045-17-24,דירה בבית,4,12626
אילת,אורים,373,מלכת שבא 15,63.2,2017,786000,40045-12-9,דירה בבית,4,12437
אילת,אורים,374,ששת הימים 170,81,2017,920000,40046-50-43,דירה בבית,4,11358
אילת,אורים,375,מלכת שבא 7,34,2017,490000,40045-1-109,דירה בבית,2,14412
אילת,אורים,376,מלכת שבא 7,53,2017,580000,40045-1-112,דירה בבית,3,10943
אילת,אורים,377,ששת הימים 166,53.9,2017,620000,40046-52-55,דירה בבית,2,11503
אילת,אורים,378,מלכת שבא 7,35,2017,500000,40045-1-113,דירה בבית,2,14286
אילת,אורים,379,מלכת שבא 3,36,2017,500000,40045-16-118,דירה בבית,2,13889
אילת,אורים,380,מלכת שבא 7,35,2017,500000,40045-1-114,דירה בבית,2,14286
אילת,אורים,381,הספורטאים 2,80.9,2017,825000,40046-49-26,דירה בבית,3.5,10198
אילת,אורים,382,מלכת שבא 7,35,2017,510000,40045-1-115,דירה בבית,2,14571
אילת,אורים,383,מלכת שבא 15,63.2,2017,790000,40045-12-5,דירה בבית,4,12500
אילת,אורים,384,מלכית 5,71.3,2017,687000,40046-46-6,דירה בבית,3,9635
אילת,אורים,385,מלכת שבא 3,43.73,2017,415000,40045-16-115,דירה בבית,2,9490
אילת,אורים,386,מלכית 9,79.2,2017,837000,40045-22-7,דירה בבית,4,10568
אילת,אורים,387,ששת הימים 160,49.6,2017,700000,40045-25-27,דירה בבית,2,14113
אילת,אורים,388,מלכת שבא 9,63.2,2017,620000,40045-3-28,דירה בבית,4,9810
אילת,אורים,389,מלכת שבא 3,35.13,2017,365000,40045-16-108,דירה בבית,2,10390
אילת,אורים,390,מלכת שבא 9,63.2,2017,694000,40045-3-30,דירה בבית,4,10981
אילת,אורים,391,מלכת שבא 3,36,2017,450000,40045-16-111,דירה בבית,2,12500
אילת,אורים,392,מלכית 9,80.9,2017,225000,40045-22-32,דירה בבית,3.5,2781
אילת,אורים,393,מלכת שבא 15,63.2,2017,733000,40045-12-23,דירה בבית,4,11598
