city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רחובות,רחובות החדשה,867,מקס ואמפרו שיין 4,104,2016,1935000,3697-537-174,דירה בבית,4,18606
רחובות,רחובות החדשה,868,בוסתן 17,140.78,2016,2130000,3697-372-7,דירה בבית,5,15130
רחובות,רחובות החדשה,869,מקס ואמפרו שיין 4,104,2016,1935000,3697-537-97,דירה,4,18606
רחובות,רחובות החדשה,870,מקס ואמפרו שיין 4,107,2016,1943000,3697-537-175,דירה בבית,4,18159
רחובות,רחובות החדשה,871,מקס ואמפרו שיין 4,107,2016,1943000,3697-537-96,דירה,4,18159
רחובות,רחובות החדשה,872,0,134,2016,2339000,3697-408-50,דירה בבית,5,17455
רחובות,רחובות החדשה,873,ראול ולנברג 4,109.99,2016,2079000,3697-571-109,דירה בבית,5,18902
רחובות,רחובות החדשה,874,0,134,2016,2340000,3697-408-6,דירה,5,17463
רחובות,רחובות החדשה,875,0,124,2016,2080000,3697-409-30,דירה,5,16774
רחובות,רחובות החדשה,876,בוסתן 11,117.8,2016,2000000,3697-374-8,דירה בבית,5,16978
רחובות,רחובות החדשה,877,מקס ואמפרו שיין 4,105,2016,1845000,3697-537-176,דירה בבית,4,17571
רחובות,רחובות החדשה,878,מקס ואמפרו שיין 4,105,2016,1845000,3697-537-95,דירה,4,17571
רחובות,רחובות החדשה,879,ראול ולנברג 8,103.87,2016,2200000,3697-571-237,דירה בבית,4,21180
רחובות,רחובות החדשה,880,0,114,2016,2200000,3697-409-1,דירה,4,19298
רחובות,רחובות החדשה,881,נתן אלתרמן 4,128,2016,2000000,3697-514-10,דירה בבית,5,15625
רחובות,רחובות החדשה,882,יוסף קרוננברג 15,88.95,2016,1850000,3697-419-98,דירה בבית,4,20798
רחובות,רחובות החדשה,883,שמחה הולצברג 3,100,2016,1700000,3697-549-41,דירה בבית,4,17000
רחובות,רחובות החדשה,884,מקס ואמפרו שיין 14,99.1,2016,1739000,3697-444-55,דירה בבית,4,17548
רחובות,רחובות החדשה,885,0,134,2016,2280000,3697-409-92,דירה,5,17015
רחובות,רחובות החדשה,886,ראול ולנברג 4,120.91,2016,2280000,3697-571-119,דירה בבית,5,18857
רחובות,רחובות החדשה,888,0,115,2016,1863000,3697-408-51,דירה בבית,4,16200
רחובות,רחובות החדשה,889,ראול ולנברג 2,102.76,2016,1903000,3697-571-59,דירה בבית,4,18519
רחובות,רחובות החדשה,890,0,114,2016,1890000,3697-409-62,דירה,4,16579
רחובות,רחובות החדשה,891,בוסתן 6,100.43,2016,1400000,3697-355-11,דירה בבית,4,13940
רחובות,רחובות החדשה,892,0,115,2016,1903000,3697-408-13,דירה,4,16548
רחובות,רחובות החדשה,893,0,114,2016,1863000,3697-408-14,דירה,4,16342
רחובות,רחובות החדשה,894,0,124,2016,1960000,3697-408-10,דירה,5,15806
רחובות,רחובות החדשה,895,0,124,2016,1950000,3697-408-52,דירה בבית,5,15726
רחובות,רחובות החדשה,896,ראול ולנברג 2,109.99,2016,1960000,3697-571-47,דירה בבית,5,17820
רחובות,רחובות החדשה,897,0,104,2016,1810000,3697-409-37,דירה,4,17404
רחובות,רחובות החדשה,898,ראול ולנברג 4,91.84,2016,1810000,3697-571-107,דירה בבית,4,19708
רחובות,רחובות החדשה,899,מקס ואמפרו שיין 4,125,2016,1850000,3697-537-94,דירה בבית,5,14800
רחובות,רחובות החדשה,900,שמחה הולצברג 7,100,2016,1490000,3697-549-40,דירה בבית,3,14900
רחובות,רחובות החדשה,901,עינב 11,185.93,2016,2650000,3697-364-1,קוטג' דו משפחתי,6,14253
רחובות,רחובות החדשה,902,ראול ולנברג 4,102.76,2016,1930000,3697-571-118,דירה בבית,4,18782
רחובות,רחובות החדשה,903,0,114,2016,1930000,3697-409-11,דירה,4,16930
רחובות,רחובות החדשה,904,קלמן ביאלר 1,89.35,2016,1500000,3697-420-78,דירה בבית,4,16788
רחובות,רחובות החדשה,905,בוסתן 7,86.13,2016,1540000,3697-349-8,דירה בבית,4,17880
רחובות,רחובות החדשה,906,0,124,2016,1864000,3697-408-53,דירה בבית,5,15032
רחובות,רחובות החדשה,907,0,124,2016,1865000,3697-408-42,דירה,5,15040
רחובות,רחובות החדשה,908,ראול ולנברג 2,91.84,2016,1685000,3697-571-3,דירה בבית,4,18347
