city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית גת,גליקסון,1,קרית גת,גליקסון,הבשן 37,92.2,2025,181000,1916-9-4,דירה בבית,4,1963
קרית גת,גליקסון,2,קרית גת,גליקסון,התבור 1,59.6,2025,823000,1916-44-8,דירה בבית,3,13809
קרית גת,גליקסון,3,קרית גת,גליקסון,התבור 1,59.6,2025,810000,1916-44-30,דירה בבית,3,13591
קרית גת,גליקסון,4,קרית גת,גליקסון,הבשן 12,70.1,2025,940000,1917-7-5,דירה בבית,4,13409
קרית גת,גליקסון,5,קרית גת,גליקסון,הר הזיתים 1,63.2,2025,735000,1917-21-38,דירה בבית,3,11630
קרית גת,גליקסון,7,קרית גת,גליקסון,השומרון 36,74.5,2025,1087000,1917-17-1,דירה בבית,4,14591
קרית גת,גליקסון,8,קרית גת,גליקסון,הבשן 12,70.1,2025,1050000,1917-7-16,דירה בבית,4,14979
קרית גת,גליקסון,9,קרית גת,גליקסון,השומרון 44,116,2025,1730000,1917-18-4,קוטג' דו משפחתי,5,14914
קרית גת,גליקסון,10,קרית גת,גליקסון,מוריה 5,65.9,2024,1390000,1917-12-9,דירה בבית,4,21093
קרית גת,גליקסון,11,קרית גת,גליקסון,השומרון 60,70.5,2024,895000,1832-215-12,דירה בבית,3,12695
קרית גת,גליקסון,12,קרית גת,גליקסון,הר סיני 2,83.5,2024,1340000,1832-216-9,דירה בבית,4,16048
קרית גת,גליקסון,13,קרית גת,גליקסון,הר סיני 10,88.84,2024,1620000,3061-151-5,דירה בבית,4,18235
קרית גת,גליקסון,14,קרית גת,גליקסון,הר סיני 10,71.72,2024,1420000,3061-151-14,דירה בבית,3,19799
קרית גת,גליקסון,15,קרית גת,גליקסון,הכרמל 29,71.5,2024,1200000,1916-28-5,קוטג' דו משפחתי,4,16783
קרית גת,גליקסון,16,קרית גת,גליקסון,השומרון 1,98,2024,1400000,1832-234-16,דירה בבית,4,14286
קרית גת,גליקסון,17,קרית גת,גליקסון,הכרמל 3,110.2,2024,1325000,1916-30-5,קוטג' דו משפחתי,4,12024
קרית גת,גליקסון,18,קרית גת,גליקסון,הבשן 10,65.5,2024,983000,1917-3-7,דירה בבית,3,15008
קרית גת,גליקסון,19,קרית גת,גליקסון,התבור 1,59.6,2024,700000,1916-44-32,דירה בבית,3,11745
קרית גת,גליקסון,20,קרית גת,גליקסון,מירון 1,69.73,2024,930000,3061-148-21,דירה בבית,3,13337
קרית גת,גליקסון,21,קרית גת,גליקסון,החרמון 10,139.3,2024,2170000,1832-162-3,קוטג' דו משפחתי,6,15578
קרית גת,גליקסון,22,קרית גת,גליקסון,הארבל 15,64.6,2024,900000,1916-25-1,דירה בבית,3,13932
קרית גת,גליקסון,23,קרית גת,גליקסון,הבשן 33,36,2024,685000,1916-10-6,דירה בבית,2,19028
קרית גת,גליקסון,24,קרית גת,גליקסון,הכרמל 3,64.6,2024,800000,1916-30-2,דירה בבית,4,12384
קרית גת,גליקסון,25,קרית גת,גליקסון,השומרון 1,91,2024,1240000,1832-234-15,דירה בבית,3.5,13626
קרית גת,גליקסון,26,קרית גת,גליקסון,הר הזיתים 1,44,2024,785000,1917-21-30,דירה בבית,3,17841
קרית גת,גליקסון,27,קרית גת,גליקסון,הבשן 6,65.5,2024,960000,1917-4-1,דירה בבית,3,14656
קרית גת,גליקסון,28,קרית גת,גליקסון,הר הזיתים 1,63.2,2024,870000,1917-21-44,דירה בבית,3,13766
קרית גת,גליקסון,29,קרית גת,גליקסון,הכרמל 3,128.4,2024,1850000,1916-30-4,קוטג' דו משפחתי,5.5,14408
קרית גת,גליקסון,30,קרית גת,גליקסון,0,139.3,2024,2160000,1832-169-2,קוטג' דו משפחתי,7,15506
קרית גת,גליקסון,31,קרית גת,גליקסון,הבשן 3,69.7,2024,1240000,1916-17-4,דירה בבית,4,17791
קרית גת,גליקסון,32,קרית גת,גליקסון,הר הזיתים 1,63.2,2024,690000,1917-21-12,דירה בבית,3,10918
קרית גת,גליקסון,33,קרית גת,גליקסון,השומרון 1,113,2024,1350000,1832-234-17,דירה בבית,4,11947
קרית גת,גליקסון,34,קרית גת,גליקסון,מוריה 1,48.6,2024,498000,1917-14-14,דירה בבית,2,10247
קרית גת,גליקסון,35,קרית גת,גליקסון,הכרמל 12,40.5,2024,690000,1916-18-41,דירה בבית,2,17037
קרית גת,גליקסון,36,קרית גת,גליקסון,הגלבוע 2,48,2024,800000,1916-35-19,דירה בבית,2,16667
קרית גת,גליקסון,38,קרית גת,גליקסון,0,60,2024,550000,1832-179-1,דירה בבית,2,9167
קרית גת,גליקסון,39,קרית גת,גליקסון,מוריה 1,56.7,2024,357000,1917-14-9,דירה בבית,3,6296
קרית גת,גליקסון,40,קרית גת,גליקסון,השומרון 1,89,2024,1380000,1832-234-14,דירה בבית,4,15506
קרית גת,גליקסון,41,קרית גת,גליקסון,התבור 1,59.6,2024,700000,1916-44-24,דירה בבית,3,11745
קרית גת,גליקסון,42,קרית גת,גליקסון,הכרמל 12,40.5,2024,207000,1916-18-38,דירה בבית,2,5111
קרית גת,גליקסון,43,קרית גת,גליקסון,הארבל 29,98.6,2024,1330000,1916-26-4,דירה בבית,4.5,13489
קרית גת,גליקסון,44,קרית גת,גליקסון,הר הצופים 3,110.8,2024,1385000,1832-214-7,דירת,4,12500
קרית גת,גליקסון,45,קרית גת,גליקסון,הבשן 12,70.1,2023,1010000,1917-7-7,דירה בבית,4,14408
קרית גת,גליקסון,46,קרית גת,גליקסון,מירון 1,70.42,2023,1025000,3061-148-48,דירה בבית,3,14556
קרית גת,גליקסון,47,קרית גת,גליקסון,השומרון 1,63,2023,1225000,1832-234-18,דירה בבית,3.5,19444
קרית גת,גליקסון,48,קרית גת,גליקסון,הבשן 12,70.1,2023,133000,1917-7-3,דירה בבית,4,1897
קרית גת,גליקסון,49,קרית גת,גליקסון,מוריה 5,85.2,2023,920000,1917-12-5,דירה בבית,3,10798
קרית גת,גליקסון,50,קרית גת,גליקסון,הר פאר 9,87.81,2023,1450000,3061-150-10,דירה בבית,4,16513
קרית גת,גליקסון,51,קרית גת,גליקסון,הבשן 14,65.5,2023,950000,1917-2-6,דירה בבית,3,14504
קרית גת,גליקסון,52,קרית גת,גליקסון,הר סיני 10,71.72,2023,1354000,3061-151-13,דירה בבית,3,18879
קרית גת,גליקסון,53,קרית גת,גליקסון,הר הצופים 1,85.4,2023,1250000,1832-213-4,דירה בבית,4,14637
קרית גת,גליקסון,54,קרית גת,גליקסון,מוריה 1,48.6,2023,825000,1917-14-8,דירה בבית,2,16975
קרית גת,גליקסון,55,קרית גת,גליקסון,הבשן 6,65.5,2023,785000,1917-4-11,דירה בבית,3,11985
קרית גת,גליקסון,57,קרית גת,גליקסון,הר פאר 9,82.3,2023,1400000,3061-150-16,דירה בבית,4,17011
קרית גת,גליקסון,58,קרית גת,גליקסון,הבשן 16,70.1,2023,830000,1917-6-15,דירה בבית,4,11840
