city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,שועפאת,66,א-תקווא 4,95,2021,800000,30559-75-1,דירה בבית,3,8421
ירושלים,שועפאת,67,0,110,2021,1350000,30553-14-7,דירה בבית,3,12273
ירושלים,שועפאת,68,0,110,2021,1300000,30553-14-8,דירה בבית,3,11818
ירושלים,שועפאת,69,0,100,2021,1440000,30553-14-9,דירה בבית,3,14400
ירושלים,שועפאת,70,0,100,2021,1250000,30553-14-10,דירה בבית,3,12500
ירושלים,שועפאת,71,0,105,2021,875000,30553-14-11,דירה בבית,3,8333
ירושלים,שועפאת,72,0,100,2021,1200000,30553-14-12,דירה בבית,3,12000
ירושלים,שועפאת,73,0,100,2021,875000,30553-14-13,דירה בבית,3,8750
ירושלים,שועפאת,74,0,100,2021,900000,30553-14-14,דירה בבית,3,9000
ירושלים,שועפאת,78,0,109,2021,800000,30559-30-3,דירה בבית,3,7339
ירושלים,שועפאת,83,משאריף סמטה 5 4,122,2021,1000000,30546-20-1,דירה בבית,4,8197
ירושלים,שועפאת,86,0,110,2021,1370000,30553-14-22,דירה בבית,3,12455
ירושלים,שועפאת,89,אל-פאראבי 25,200,2021,1445000,30544-8-12,דירה בבית,5,7225
ירושלים,שועפאת,90,0,110,2021,1360000,30553-14-23,דירה בבית,3,12364
