מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אצ"ל 3","55.8","06/03/2025","1990000","4547-10-8","דירה בבית קומות","3","שניה"
2,מנור 5,148.9,"2024","4800000",3636-423-1,קוטג' דו משפחתי,6,קרקע וראשונה
"3","אצ"ל 3","55.8","04/07/2023","2050000","4547-10-21","דירה בבית קומות","3","שניה"
4,עצמון 17,130.2,"2022","147000",3641-398-1,קוטג' דו משפחתי,6,קרקע, ראשונה
"5","אצ"ל 3","55.8","03/03/2022","1600000","4547-10-2","דירה בבית קומות","3","קרקע"
6,עצמון 14,130.2,"2021","4475000",3641-405-2,קוטג' דו משפחתי,6,קרקע, ראשונה
"7","אצ"ל 1","41.6","23/08/2021","1150000","4547-9-2","דירה בבית קומות","2","קרקע"
8,עצמון 17,130.2,"2021","3800000",3641-398-2,קוטג' דו משפחתי,6,קרקע, ראשונה
9,עצמון 16,136.86,"2021","4250000",3641-402-1,קוטג' חד משפחתי,6,קרקע, ראשונה
10,כרמל 16,130.2,"2021","4400000",3641-395-2,קוטג' דו משפחתי,6,קרקע, ראשונה
11,0,270,"2020","5000000",3636-445-7,קוטג' דו משפחתי,6,ראשונה
12,עצמון 15,130.2,"2020","3480000",3641-399-2,קוטג' דו משפחתי,6,קרקע, ראשונה
13,עצמון 6,184.5,"2020","3985000",3636-409-1,דירה בבית קומות,6,מרתף + קרקע + ראשונה
14,0,239,"2020","4400000",3636-445-6,קוטג' דו משפחתי,7,לא ידוע
15,כרמל 12,130.2,"2020","3800000",3636-397-2,קוטג' דו משפחתי,6,קרקע, ראשונה
16,כרמל 18,130.2,"2020","4100000",3641-394-2,קוטג' דו משפחתי,5,קרקע, ראשונה
17,0,269,"2020","4650000",3636-445-8,קוטג' דו משפחתי,5,ראשונה
18,0,370,"2020","3500000",3636-445-5,קרקע למגורים,לא ידוע,לא ידוע
19,0,851,"2020","4100000",3636-445-4,קרקע למגורים,לא ידוע,לא ידוע
20,0,851,"2019","2180000",3636-445-3,קרקע למגורים,לא ידוע,לא ידוע
21,0,390,"2019","2200000",3636-445-2,קרקע למגורים,לא ידוע,לא ידוע
22,עצמון 10,130.2,"2019","3800000",3636-403-2,קוטג' דו משפחתי,6,קרקע, ראשונה
"23","אצ"ל 1","41.6","16/04/2018","960000","4547-9-1","דירה בבית קומות","2.5","קרקע"
"24","אצ"ל 3","55.8","12/04/2018","697000","4547-10-15","דירה בבית קומות","3","קרקע"
25,0,6079,"2018","29431000",3636-445-1,קרקע למגורים,לא ידוע,לא ידוע
"26","אצ"ל 1","41.6","02/04/2017","1120000","4547-9-14","דירה בבית קומות","2","שלישית"
27,כרמל 13,130.2,"2017","2950000",3641-403-1,קוטג' דו משפחתי,5,קרקע, ראשונה
"28","אצ"ל 3","55.8","09/11/2016","1079000","4547-10-5","דירה בבית קומות","3","ראשונה"
29,עצמון 2,260,"2016","3025000",3636-411-2,קוטג' דו משפחתי,6,שניה
30,כרמל 9,130.2,"2015","2650000",3636-402-2,קוטג' דו משפחתי,6,קרקע, ראשונה
31,עצמון 17,155,"2015","2500000",3641-398-3,קוטג' חד משפחתי,6,ראשונה
32,כרמל 4,151.5,"2014","2600000",3636-401-1,קוטג' דו משפחתי,6,קרקע וראשונה
33,עצמון 2,197,"2014","2880000",3636-411-1,קוטג' דו משפחתי,5,לא ידוע
34,עצמון 12,593,"2014","2600000",3641-406-0,קוטג' דו משפחתי,5,ראשונה
35,חרמון 12,109,"2012","1880000",3636-455-2,דירה בבית קומות,4,קרקע
"36","אצ"ל 3","55.8","07/06/2011","770000","4547-10-18","דירה בבית קומות","3","ראשונה"
37,חרמון 12,100,"2009","1720000",3636-455-4,דירה בבית קומות,4,ראשונה ושניה
38,חרמון 12,109,"2009","1490000",3636-455-1,דירה בבית קומות,4,קרקע
"39","אצ"ל 1","41.6","18/01/2009","400000","4547-9-9","דירה בבית קומות","2","שניה"
"40","אצ"ל 3","55.8","11/08/2008","500000","4547-10-25","דירה בבית קומות","3","שלישית"
"41","אצ"ל 1","41.6","07/11/2007","305000","4547-9-5","דירה בבית קומות","2","ראשונה"
"42","אצ"ל 3","55.8","19/07/2007","324000","4547-10-12","דירה בבית קומות","3","שלישית"
"43","אצ"ל 1","41.6","29/05/2007","341000","4547-9-4","דירה בבית קומות","2","ראשונה"
"44","אצ"ל 1","41.6","20/07/2006","277000","4547-9-7","דירה בבית קומות","2","שניה"
45,כרמל 1,142.1,"2006","1270000",3636-408-1,דירה בבית קומות,5,קרקע וראשונה
46,עצמון 4,142.1,"2004","1289000",3636-410-1,קוטג' דו משפחתי,6,קרקע וראשונה
47,כרמל 4,141.5,"2003","1303000",3636-401-2,קוטג' דו משפחתי,5,קרקע וראשונה
48,חרמון 3,138.5,"2002","1150000",3636-426-1,קוטג' דו משפחתי,5,קרקע וראשונה
49,כרמל 1,100,"2002","1225000",3636-408-2,קוטג' דו משפחתי,4,קרקע וראשונה
50,עצמון 17,553,"2002","1120000",3641-398-0,לא ידוע,6,לא ידוע
51,עצמון 4,138.8,"2002","1220000",3636-410-2,קוטג' דו משפחתי,5,קרקע וראשונה
52,כרמל 8,145,"2002","1260000",3636-399-1,לא ידוע,5,קרקע וראשונה
53,כרמל 3,139.3,"2001","1161000",3636-407-2,קוטג' דו משפחתי,6,קרקע וראשונה
54,חרמון 3,100,"2001","1173000",3636-426-2,לא ידוע,4,קרקע וראשונה
55,0,75,"2001","334000",4547-10-0,לא ידוע,3,שניה
56,מנור 3,147.4,"1999","1165000",3636-422-2,לא ידוע,לא ידוע,קרקע וראשונה
57,חרמון 6,141.5,"1999","1149000",3636-415-1,לא ידוע,לא ידוע,קרקע וראשונה
58,חרמון 7,186.8,"1999","1245000",3636-419-2,לא ידוע,לא ידוע,מרתף + קרקע + ראשונה
59,חרמון 8,150.8,"1998","1127000",3636-414-1,לא ידוע,לא ידוע,קרקע + ראשונה
60,מנור 7,144.3,"1998","1135000",3636-424-2,לא ידוע,לא ידוע,קרקע וראשונה
