מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
47,רמים 67,174,2022,1900000,18997-66-1,דירת גן,6,10920
48,משגב 5,61.4,2022,785000,18997-5-46,דירה בבית,3,12785
49,משגב 15,62.5,2022,800000,18997-31-61,דירה בבית,3,12800
50,אשור 5,64.1,2022,880000,18997-21-4,דירה בבית,3,13729
51,משגב 22,63,2022,84000,18997-11-22,דירה בבית,3,1333
52,משגב 1,78.61,2022,950000,18997-5-9,דירה בבית,4,12085
53,משגב 33,76.5,2022,1455000,18997-26-2,דירה בבית,4,19020
54,משגב 14,77,2022,276000,18997-9-13,דירה בבית,4,3584
55,משגב 22,77,2022,900000,18997-11-21,דירה בבית,4,11688
57,רמים 73,89.3,2022,1300000,18997-28-4,דירה בבית,5,14558
58,אשור 19,84,2022,1045000,18997-25-6,דירה בבית,4,12440
59,אשור 1,76.2,2022,700000,18997-19-1,דירה בבית,3,9186
60,משגב 5,78.64,2022,950000,18997-5-43,דירה בבית,4,12080
61,משגב 12,76,2022,935000,18997-9-31,דירה בבית,4,12303
62,משגב 15,82.9,2022,418000,18997-31-78,דירה בבית,4,5042
63,רמים 37,167,2022,2070000,18997-122-3,דירה בבית,5,12395
64,רמים 61,191,2022,2150000,18997-80-1,דירה בבית,6,11257
65,משגב 12,60,2022,700000,18997-9-30,דירה בבית,3,11667
66,הפסגה 18,61,2022,800000,18997-8-28,דירה בבית,3,13115
67,משגב 15,82.9,2022,780000,18997-31-105,דירה בבית,4,9409
68,משגב 12,61,2022,700000,18997-9-32,דירה בבית,3,11475
69,הפסגה 20,77,2022,860000,18997-8-9,דירה בבית,4,11169
70,משגב 14,61,2022,745000,18997-9-16,דירה בבית,3,12213
71,הפסגה 18,60,2022,660000,18997-8-30,דירה בבית,3,11000
72,משגב 14,61,2022,199000,18997-9-8,דירה בבית,3,3262
73,משגב 20,63,2022,800000,18997-11-14,דירה בבית,3,12698
74,רמים 49,176,2022,1855000,18997-105-1,קוטג' דו משפחתי,5,10540
75,משגב 15,82.9,2022,905000,18997-31-73,דירה בבית,4,10917
76,משגב 12,77,2022,103000,18997-9-21,דירה בבית,3,1338
77,משגב 27,79,2022,955000,18997-14-2,דירה בבית,4,12089
78,משגב 1,77.54,2022,800000,18997-5-11,דירה בבית,4,10317
79,הפסגה 20,76,2022,73000,18997-8-7,דירה בבית,4,961
80,הפסגה 20,61,2022,800000,18997-8-8,דירה בבית,3,13115
81,משגב 9,76,2022,800000,18997-7-7,דירה בבית,4,10526
82,משגב 9,60,2022,116000,18997-7-38,דירה בבית,3,1933
83,משגב 9,60,2022,205000,18997-7-18,דירה בבית,3,3417
84,משגב 27,62,2022,660000,18997-14-17,דירה בבית,3,10645
