מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,אפיק 3,60,2025,1000000,38242-227-2,קוטג' דו משפחתי,3,16667
2,0,60,2025,1100000,38241-95-3,דירה בבית,3,18333
3,0,171,2025,1900000,38242-256-1,דירה בבית,5,11111
4,יובל 32,78,2025,1080000,38241-185-3,דירה בבית,3,13846
5,0,65,2025,1260000,38242-13-5,דירה בבית,4,19385
6,אדווה 3,106,2025,1240000,38241-57-3,קוטג' דו משפחתי,4,11698
7,אשד 55,107,2025,1500000,38241-15-1,קוטג' חד משפחתי,4.5,14019
8,פלג 15,160,2025,1950000,38241-229-3,דירה בבית,6,12188
9,צאלים 6,65,2025,1100000,38241-92-3,דירה בבית,3,16923
10,נחל 54,159,2025,1850000,38242-297-2,קוטג' דו משפחתי,6,11635
