city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
יבנה,רמות ויצמן,1,יבנה,רמות ויצמן,הערבה 56,100,2025,1735000,4941-41-29,דירה בבית,5,17350
יבנה,רמות ויצמן,2,יבנה,רמות ויצמן,הדקל 4,78.6,2025,1670000,4942-33-8,דירה בבית,4,21247
יבנה,רמות ויצמן,3,יבנה,רמות ויצמן,הערבה 90,165,2025,4500000,4941-26-1,קוטג' דו משפחתי,6,27273
יבנה,רמות ויצמן,4,יבנה,רמות ויצמן,הזית 11,77,2025,1700000,4941-44-4,דירה בבית,4,22078
יבנה,רמות ויצמן,6,יבנה,רמות ויצמן,הזית 15,45.7,2025,1435000,4941-42-21,דירה בבית,3,31400
יבנה,רמות ויצמן,8,יבנה,רמות ויצמן,דואני 13,96,2025,1690000,4942-39-17,דירה בבית,5,17604
יבנה,רמות ויצמן,9,יבנה,רמות ויצמן,הערבה 2,81.8,2025,1810000,4942-123-3,דירה בבית,4,22127
יבנה,רמות ויצמן,10,יבנה,רמות ויצמן,הזית 11,70,2025,1450000,4941-44-10,דירה בבית,4,20714
יבנה,רמות ויצמן,11,יבנה,רמות ויצמן,הנחל 3,102.38,2025,2320000,3512-397-116,דירה בבית,4,22661
יבנה,רמות ויצמן,12,יבנה,רמות ויצמן,דואני 15,45.9,2025,1400000,4942-40-28,דירה בבית,3,30501
יבנה,רמות ויצמן,13,יבנה,רמות ויצמן,דואני 13,96,2025,1600000,4942-39-21,דירה בבית,5,16667
יבנה,רמות ויצמן,14,יבנה,רמות ויצמן,הזית 15,90,2025,1600000,4941-42-11,דירה בבית,4,17778
יבנה,רמות ויצמן,15,יבנה,רמות ויצמן,האלון 5,81.5,2025,281000,4942-128-3,דירה בבית,4,3448
יבנה,רמות ויצמן,16,יבנה,רמות ויצמן,הזית 11,65,2025,1600000,4941-44-1,דירה בבית,4,24615
יבנה,רמות ויצמן,17,יבנה,רמות ויצמן,האלון 16,69,2024,1665000,4942-63-3,דירה בבית,4,24130
יבנה,רמות ויצמן,18,יבנה,רמות ויצמן,התאנה 4,39.7,2024,1080000,4941-35-2,דירה בבית,2,27204
יבנה,רמות ויצמן,19,יבנה,רמות ויצמן,הזית 11,65,2024,1500000,4941-44-28,דירה בבית,4,23077
יבנה,רמות ויצמן,20,יבנה,רמות ויצמן,הזית 9,89,2024,1520000,4941-45-21,דירה בבית,4,17079
יבנה,רמות ויצמן,21,יבנה,רמות ויצמן,דואני 23,73,2024,50000,4942-144-5,דירה בבית,3,685
יבנה,רמות ויצמן,22,יבנה,רמות ויצמן,הערבה 56,100,2024,1620000,4941-41-37,דירה בבית,5,16200
יבנה,רמות ויצמן,23,יבנה,רמות ויצמן,דואני 13,96,2024,1700000,4942-39-23,דירה בבית,5,17708
יבנה,רמות ויצמן,26,יבנה,רמות ויצמן,הערבה 2,126,2024,2280000,4942-123-30,דירה בבית,5,18095
יבנה,רמות ויצמן,28,יבנה,רמות ויצמן,הנחל 5,101.64,2024,2385000,3512-397-153,דירה בבית,4,23465
יבנה,רמות ויצמן,29,יבנה,רמות ויצמן,הערבה 58,39.7,2024,1200000,4941-37-15,דירה בבית,2,30227
יבנה,רמות ויצמן,31,יבנה,רמות ויצמן,האורן 29,88.95,2024,2590000,4941-193-1,דירה בבית,4,29117
יבנה,רמות ויצמן,33,יבנה,רמות ויצמן,הנחל 3,114.69,2024,2850000,3512-397-139,דירה בבית,5,24850
יבנה,רמות ויצמן,34,יבנה,רמות ויצמן,הנחל 1,108.5,2024,2320000,3512-397-38,דירה בבית,4,21382
יבנה,רמות ויצמן,35,יבנה,רמות ויצמן,הערבה 56,49.7,2024,1400000,4941-41-23,דירה בבית,3,28169
יבנה,רמות ויצמן,37,יבנה,רמות ויצמן,התאנה 4,39.7,2024,990000,4941-35-7,דירה בבית,2,24937
יבנה,רמות ויצמן,38,יבנה,רמות ויצמן,האלון 2,81,2024,1775000,4942-148-3,דירה בבית,4,21914
יבנה,רמות ויצמן,39,יבנה,רמות ויצמן,דואני 7,76,2024,1600000,4942-38-17,דירה בבית,4,21053
יבנה,רמות ויצמן,40,יבנה,רמות ויצמן,הערבה 35,150,2024,3300000,4941-10-4,קוטג' דו משפחתי,6,22000
יבנה,רמות ויצמן,41,יבנה,רמות ויצמן,הזית 15,96,2024,1750000,4941-42-24,דירה בבית,5,18229
יבנה,רמות ויצמן,42,יבנה,רמות ויצמן,הנחל 1,125.32,2024,2600000,3512-397-59,דירה בבית,4,20747
יבנה,רמות ויצמן,43,יבנה,רמות ויצמן,הערבה 54,100,2024,1900000,4941-40-27,דירה בבית,5,19000
יבנה,רמות ויצמן,44,יבנה,רמות ויצמן,הערבה 61,104.3,2024,3000000,3503-293-2,קוטג' דו משפחתי,4,28763
יבנה,רמות ויצמן,45,יבנה,רמות ויצמן,הערבה 2,81.8,2023,1767600,4942-123-2,דירה בבית,5,21609
יבנה,רמות ויצמן,46,יבנה,רמות ויצמן,האלון 12,90,2023,1835000,4942-64-5,דירה בבית,4,20389
יבנה,רמות ויצמן,47,יבנה,רמות ויצמן,הנחל 3,103.99,2023,2180000,3512-397-76,דירה בבית,4,20964
יבנה,רמות ויצמן,48,יבנה,רמות ויצמן,דואני 17,96,2023,1375000,4942-41-11,דירה בבית,5,14323
יבנה,רמות ויצמן,49,יבנה,רמות ויצמן,התאנה 6,39.7,2023,1000000,4941-36-12,דירה בבית,2,25189
יבנה,רמות ויצמן,50,יבנה,רמות ויצמן,דואני 15,45.9,2023,281000,4942-40-31,דירה בבית,3,6122
יבנה,רמות ויצמן,52,יבנה,רמות ויצמן,הנחל 5,108.53,2023,2100000,3512-397-146,דירה בבית,4,19349
יבנה,רמות ויצמן,53,יבנה,רמות ויצמן,תאשור 22,107.65,2023,2870000,3503-260-1,דירה בבית,4,26660
יבנה,רמות ויצמן,55,יבנה,רמות ויצמן,דואני 1,38.4,2023,427000,4942-36-30,דירה בבית,2,11120
יבנה,רמות ויצמן,56,יבנה,רמות ויצמן,הנחל 5,107.28,2023,2400000,3512-397-166,דירה בבית,4,22371
יבנה,רמות ויצמן,57,יבנה,רמות ויצמן,הזית 11,77,2023,1575000,4941-44-14,דירה בבית,4,20455
יבנה,רמות ויצמן,59,יבנה,רמות ויצמן,הנחל 5,108.44,2023,1200000,3512-397-178,דירה בבית,4,11066
יבנה,רמות ויצמן,60,יבנה,רמות ויצמן,הזית 11,77,2023,1650000,4941-44-24,דירה בבית,4,21429
יבנה,רמות ויצמן,61,יבנה,רמות ויצמן,הערבה 54,100,2023,1680000,4941-40-19,דירה בבית,5,16800
יבנה,רמות ויצמן,62,יבנה,רמות ויצמן,הנחל 3,102.38,2023,2450000,3512-397-100,דירה בבית,4,23930
יבנה,רמות ויצמן,63,יבנה,רמות ויצמן,הנחל 5,103.96,2023,2360000,3512-397-149,דירה בבית,4,22701
יבנה,רמות ויצמן,64,יבנה,רמות ויצמן,סהרון 23,117,2023,3100000,4941-250-1,קוטג' חד משפחתי,4,26496
יבנה,רמות ויצמן,65,יבנה,רמות ויצמן,הערבה 54,100,2023,1500000,4941-40-40,דירה בבית,4,15000
יבנה,רמות ויצמן,66,יבנה,רמות ויצמן,הזית 15,97,2023,1350000,4941-42-23,דירה בבית,5,13918
יבנה,רמות ויצמן,67,יבנה,רמות ויצמן,האלון 16,130,2023,100000,4942-63-12,דירה בבית,5,769
יבנה,רמות ויצמן,68,יבנה,רמות ויצמן,הזית 9,78,2022,1550000,4941-45-11,דירה בבית,4,19872
יבנה,רמות ויצמן,69,יבנה,רמות ויצמן,האלון 5,81.5,2022,858000,4942-128-7,דירה בבית,4,10528
יבנה,רמות ויצמן,71,יבנה,רמות ויצמן,הערבה 56,100,2022,1660000,4941-41-16,דירה בבית,5,16600
יבנה,רמות ויצמן,72,יבנה,רמות ויצמן,הזית 9,89,2022,1570000,4941-45-4,דירה בבית,4,17640
יבנה,רמות ויצמן,73,יבנה,רמות ויצמן,הזית 13,45.7,2022,1350000,4941-43-20,דירה בבית,3,29540
יבנה,רמות ויצמן,74,יבנה,רמות ויצמן,התאנה 6,39.7,2022,1185000,4941-36-9,דירה בבית,2,29849
יבנה,רמות ויצמן,75,יבנה,רמות ויצמן,הזית 11,77,2022,1520000,4941-44-19,דירה בבית,4,19740
יבנה,רמות ויצמן,76,יבנה,רמות ויצמן,דואני 1,38.4,2022,1040000,4942-36-20,דירה בבית,2,27083
יבנה,רמות ויצמן,77,יבנה,רמות ויצמן,התאנה 4,39.7,2022,350000,4941-35-8,דירה בבית,2,8816
יבנה,רמות ויצמן,78,יבנה,רמות ויצמן,הערבה 54,100,2022,1700000,4941-40-12,דירה בבית,5,17000
יבנה,רמות ויצמן,79,יבנה,רמות ויצמן,הזית 13,45.7,2022,1400000,4941-43-13,דירה בבית,3,30635
יבנה,רמות ויצמן,81,יבנה,רמות ויצמן,הזית 9,89,2022,1525000,4941-45-31,דירה בבית,4,17135
יבנה,רמות ויצמן,82,יבנה,רמות ויצמן,האורן 41,88.95,2022,2200000,4941-196-1,דירה בבית,4,24733
יבנה,רמות ויצמן,83,יבנה,רמות ויצמן,סהרון 3,104.3,2022,2430000,4941-327-1,דירה בבית,4,23298
יבנה,רמות ויצמן,84,יבנה,רמות ויצמן,הדקל 4,84.1,2022,1500000,4942-33-24,דירה בבית,4,17836
יבנה,רמות ויצמן,85,יבנה,רמות ויצמן,הנחל 1,108.12,2022,2365000,3512-397-22,דירה בבית,4,21874
יבנה,רמות ויצמן,86,יבנה,רמות ויצמן,הזית 3,38,2022,1025000,4941-47-5,דירה בבית,2,26974
יבנה,רמות ויצמן,87,יבנה,רמות ויצמן,דואני 21,100,2022,2050000,4942-145-1,דירה בבית,5,20500
יבנה,רמות ויצמן,88,יבנה,רמות ויצמן,האלון 18,38.1,2022,500000,4942-62-5,דירה בבית,2,13123
יבנה,רמות ויצמן,89,יבנה,רמות ויצמן,הנחל 5,134.44,2022,2420000,3512-397-164,דירה בבית,5,18001
יבנה,רמות ויצמן,90,יבנה,רמות ויצמן,התפוח 7,88.95,2022,2310000,4941-220-1,דירה בבית,4,25970
יבנה,רמות ויצמן,91,יבנה,רמות ויצמן,הגויאבה 25,194,2022,3500000,4942-166-1,דירה בבית,7,18041
